INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
11092426,TXFI7,50369,121405,48734,116077
11092926,TXFI7,50421,121539,48744,116124
11093426,TXFI7,50430,121565,48761,116142
11093926,TXFI7,50455,121609,48777,116163
11094426,TXFI7,50484,121648,48786,116188
11094926,TXFI7,50513,121725,48791,116181
11095426,TXFI7,50491,121660,48838,116318
11095926,TXFI7,50482,121650,48924,116541
11100426,TXFI7,50495,121676,48961,116664
11100926,TXFI7,50501,121679,49000,116735
11101426,TXFI7,50512,121698,49005,116725
11101926,TXFI7,50516,121712,49016,116740
11102426,TXFI7,50526,121712,49025,116745
11102926,TXFI7,50540,121771,49034,116796
11103426,TXFI7,50541,121768,49061,116825
11103926,TXFI7,50554,121788,49087,117013
11104426,TXFI7,50558,121788,49098,117028
11104926,TXFI7,50562,121795,49115,117048
11105426,TXFI7,50577,121822,49121,117051
11105926,TXFI7,50585,121844,49121,117003
11110426,TXFI7,50609,121909,49130,117022
11110926,TXFI7,50614,121915,49140,116954
11111426,TXFI7,50628,121952,49145,116973
11111926,TXFI7,50640,121963,49146,116967
11112426,TXFI7,50632,121954,49166,116995
11112926,TXFI7,50637,121951,49177,117026
11113426,TXFI7,50661,122108,49204,117097
11113926,TXFI7,50678,122136,49199,117072
11114426,TXFI7,50689,122161,49211,117095
11114926,TXFI7,50695,122169,49213,117096
11115426,TXFI7,50704,122177,49216,117096
11115926,TXFI7,50725,122203,49227,117126
11120426,TXFI7,50732,122223,49235,117128
11120926,TXFI7,50736,122226,49242,117140
11121426,TXFI7,50735,122227,49262,117183
11121926,TXFI7,50732,122214,49279,117212
11122426,TXFI7,50733,122236,49316,117322
11122926,TXFI7,50738,122237,49326,117332
11123426,TXFI7,50758,122305,49312,117296
11123926,TXFI7,50762,122310,49321,117309
11124426,TXFI7,50783,122340,49313,117294
11124926,TXFI7,50793,122350,49311,117292
11125426,TXFI7,50800,122362,49316,117299
11125926,TXFI7,50804,122366,49325,117311
11130426,TXFI7,50823,122410,49323,117305
11130926,TXFI7,50831,122419,49329,117314
11131426,TXFI7,50843,122486,49336,117328
11131926,TXFI7,50843,122476,49349,117344
11132426,TXFI7,50848,122482,49350,117317
11132926,TXFI7,50853,122513,49360,117362
11133426,TXFI7,50855,122523,49368,117372
11133926,TXFI7,50848,122485,49390,117427
11134426,TXFI7,50852,122503,49391,117430
11134926,TXFI7,50856,122535,49400,117450
11135426,TXFI7,50853,122532,49410,117474
11135926,TXFI7,50845,122503,49411,117475
11140426,TXFI7,50856,122523,49412,117471
11140926,TXFI7,50864,122544,49414,117477
11141426,TXFI7,50871,122556,49413,117472
11141926,TXFI7,50929,122687,49393,117409
11142426,TXFI7,50960,122769,49399,117429
11142926,TXFI7,50978,122800,49404,117431
11143426,TXFI7,50966,122768,49423,117465
11143926,TXFI7,50977,122784,49439,117485
11144426,TXFI7,50994,122823,49462,117515
11144926,TXFI7,50989,122804,49481,117566
11145426,TXFI7,50989,122800,49491,117572
11145926,TXFI7,50995,122828,49499,117584
11150426,TXFI7,51063,122979,49541,117678
11150926,TXFI7,51046,122973,49549,117683
11151426,TXFI7,51058,123006,49557,117688
11151926,TXFI7,51051,122997,49581,117726
11152426,TXFI7,51050,122990,49626,117813
11152926,TXFI7,51053,122989,49664,117880
11153426,TXFI7,51061,123005,49672,117881
11153926,TXFI7,51059,122999,49687,117904
11154426,TXFI7,51071,123034,49693,117911
11154926,TXFI7,51060,122969,49714,117959
11155426,TXFI7,51078,122997,49719,117964
11155926,TXFI7,51077,122987,49732,117988
11160426,TXFI7,51082,122996,49741,118007
11160926,TXFI7,51086,123005,49758,118032
11161426,TXFI7,51087,123011,49771,118045
11161926,TXFI7,51092,123028,49787,118082
11162426,TXFI7,51085,123024,49869,118318
11162926,TXFI7,51097,123023,49875,118335
11163426,TXFI7,51098,123032,49916,118589
11163926,TXFI7,51102,123039,49932,118605
11164426,TXFI7,51098,123021,49959,118678
11164926,TXFI7,51106,123036,49969,118680
11165426,TXFI7,51123,123058,49975,118604
11165926,TXFI7,51136,123072,49999,118721
11170426,TXFI7,51235,123391,49967,118552
11170926,TXFI7,51231,123372,50001,118605
11171426,TXFI7,51244,123396,50007,118615
11171926,TXFI7,51246,123388,50039,118692
11172426,TXFI7,51274,123423,50043,118693
11172926,TXFI7,51276,123427,50068,118736
11173426,TXFI7,51288,123446,50075,118752
11173926,TXFI7,51264,123416,50124,118842
11174426,TXFI7,51283,123478,50121,118842
11174926,TXFI7,51290,123482,50128,118854
11175426,TXFI7,51297,123500,50138,118875
11175926,TXFI7,51296,123497,50150,118900
11180426,TXFI7,51342,123847,50143,118889
11180926,TXFI7,51377,124018,50129,118865
11181426,TXFI7,51358,123731,50139,118880
11181926,TXFI7,51354,123651,50150,118903
11182426,TXFI7,51366,123670,50156,118905
11182926,TXFI7,51373,123680,50161,118918
11183426,TXFI7,51378,123687,50164,118925
11183926,TXFI7,51381,123686,50168,118929
11184426,TXFI7,51386,123681,50175,118949
11184926,TXFI7,51402,123712,50181,118954
11185426,TXFI7,51391,123704,50202,119021
11185926,TXFI7,51404,123721,50201,119017
11190426,TXFI7,51415,123732,50201,119015
11190926,TXFI7,51415,123731,50204,119018
11191426,TXFI7,51449,123816,50201,119013
11191926,TXFI7,51456,123841,50204,119026
11192426,TXFI7,51507,124070,50194,119007
11192926,TXFI7,51526,124343,50188,118997
11193426,TXFI7,51518,124095,50228,119078
11193926,TXFI7,51531,124119,50219,119061
11194426,TXFI7,51528,124114,50245,119103
11194926,TXFI7,51530,124114,50257,119115
11195426,TXFI7,51526,124100,50302,119245
11195926,TXFI7,51529,124115,50305,119244
11200426,TXFI7,51572,124212,50320,119346
11200926,TXFI7,51576,124230,50324,119357
11201426,TXFI7,51582,124249,50330,119367
11201926,TXFI7,51581,124244,50336,119369
11202426,TXFI7,51580,124237,50343,119378
11202926,TXFI7,51573,124222,50359,119456
11203426,TXFI7,51579,124224,50364,119470
11203926,TXFI7,51586,124230,50361,119467
11204426,TXFI7,51581,124218,50374,119512
11204926,TXFI7,51577,124204,50380,119522
11205426,TXFI7,51581,124218,50380,119522
11205926,TXFI7,51590,124239,50384,119525
11210426,TXFI7,51594,124246,50392,119536
11210926,TXFI7,51592,124242,50403,119568
11211426,TXFI7,51594,124245,50412,119566
11211926,TXFI7,51591,124249,50437,119648
11212426,TXFI7,51595,124241,50440,119680
11212926,TXFI7,51610,124272,50449,119707
11213426,TXFI7,51631,124317,50449,119714
11213926,TXFI7,51648,124344,50444,119683
11214426,TXFI7,51658,124378,50446,119687
11214926,TXFI7,51685,124505,50445,119666
11215426,TXFI7,51672,124497,50464,119717
11215926,TXFI7,51674,124502,50479,119740
11220426,TXFI7,51710,124568,50450,119701
11220926,TXFI7,51733,124618,50453,119716
11221426,TXFI7,51746,124643,50458,119726
11221926,TXFI7,51743,124636,50491,119779
11222426,TXFI7,51749,124642,50499,119793
11222926,TXFI7,51750,124654,50508,119807
11223426,TXFI7,51752,124656,50521,119821
11223926,TXFI7,51745,124647,50563,119896
11224426,TXFI7,51743,124663,50570,119907
11224926,TXFI7,51747,124669,50581,119918
11225426,TXFI7,51751,124679,50590,119926
11225926,TXFI7,51754,124683,50640,120117
11230426,TXFI7,51762,124696,50653,120115
11230926,TXFI7,51772,124697,50670,120130
11231426,TXFI7,51777,124704,50691,120147
11231926,TXFI7,51781,124710,50702,120159
11232426,TXFI7,51781,124714,50715,120171
11232926,TXFI7,51783,124717,50738,120194
11233426,TXFI7,51788,124721,50753,120208
11233926,TXFI7,51791,124721,50760,120213
11234426,TXFI7,51793,124721,50769,120230
11234926,TXFI7,51801,124748,50862,120552
11235426,TXFI7,51813,124774,50894,120608
11235926,TXFI7,51829,124794,50906,120625
11240426,TXFI7,51828,124794,50929,120687
11240926,TXFI7,51835,124810,50956,120743
11241426,TXFI7,51825,124790,51009,120972
11241926,TXFI7,51920,125087,50971,120865
11242426,TXFI7,51925,125096,50975,120865
11242926,TXFI7,51954,125139,50984,120880
11243426,TXFI7,52009,125220,50989,120892
11243926,TXFI7,52023,125239,50999,120913
11244426,TXFI7,52032,125253,50996,120908
11244926,TXFI7,52026,125225,51017,120945
11245426,TXFI7,52062,125416,50988,120878
11245926,TXFI7,52053,125381,51004,120915
11250426,TXFI7,52065,125406,51014,120920
11250926,TXFI7,52081,125423,51019,120941
11251426,TXFI7,52104,125460,51014,120928
11251926,TXFI7,52095,125441,51039,120962
11252426,TXFI7,52102,125455,51048,120971
11252926,TXFI7,52106,125461,51062,120991
11253426,TXFI7,52111,125474,51066,120997
11253926,TXFI7,52114,125471,51073,121014
11254426,TXFI7,52126,125490,51072,121003
11254926,TXFI7,52120,125479,51074,121012
11255426,TXFI7,52120,125479,51080,121016
11255926,TXFI7,52129,125497,51083,121021
11260426,TXFI7,52145,125527,51082,121023
11260926,TXFI7,52154,125537,51088,121022
11261426,TXFI7,52157,125530,51102,121042
11261926,TXFI7,52146,125507,51123,121084
11262426,TXFI7,52147,125524,51133,121105
11262926,TXFI7,52144,125518,51133,121114
11263426,TXFI7,52147,125509,51134,121108
11263926,TXFI7,52152,125512,51143,121120
11264426,TXFI7,52150,125510,51144,121120
11264926,TXFI7,52159,125521,51141,121116
11265426,TXFI7,52164,125529,51139,121111
11265926,TXFI7,52168,125534,51141,121114
11270426,TXFI7,52179,125553,51135,121106
11270926,TXFI7,52217,125663,51130,121094
11271426,TXFI7,52222,125681,51130,121086
11271926,TXFI7,52240,125745,51131,121077
11272426,TXFI7,52252,125777,51140,121125
11272926,TXFI7,52258,125786,51140,121125
11273426,TXFI7,52259,125769,51146,121145
11273926,TXFI7,52261,125775,51159,121200
11274426,TXFI7,52260,125753,51163,121207
11274926,TXFI7,52264,125762,51165,121209
11275426,TXFI7,52267,125764,51184,121247
11275926,TXFI7,52275,125790,51179,121245
11280426,TXFI7,52273,125780,51198,121292
11280926,TXFI7,52264,125769,51200,121291
11281426,TXFI7,52259,125755,51234,121367
11281926,TXFI7,52264,125756,51238,121368
11282426,TXFI7,52266,125758,51248,121373
11282926,TXFI7,52275,125769,51234,121316
11283426,TXFI7,52279,125768,51242,121330
11283926,TXFI7,52280,125768,51259,121337
11284426,TXFI7,52269,125747,51294,121449
11284926,TXFI7,52275,125768,51313,121464
11285426,TXFI7,52276,125770,51328,121491
11285926,TXFI7,52273,125767,51329,121486
11290426,TXFI7,52277,125768,51334,121495
11290926,TXFI7,52278,125762,51353,121536
11291426,TXFI7,52278,125763,51358,121555
11291926,TXFI7,52286,125776,51345,121528
11292426,TXFI7,52312,125843,51348,121520
11292926,TXFI7,52319,125850,51350,121534
11293426,TXFI7,52330,125882,51354,121559
11293926,TXFI7,52340,125893,51352,121553
11294426,TXFI7,52346,125942,51360,121577
11294926,TXFI7,52367,125995,51356,121564
11295426,TXFI7,52391,126040,51343,121534
11295926,TXFI7,52398,126052,51345,121539
11300426,TXFI7,52406,126071,51351,121551
11300926,TXFI7,52417,126085,51359,121574
11301426,TXFI7,52426,126139,51358,121560
11301926,TXFI7,52439,126165,51374,121607
11302426,TXFI7,52436,126158,51393,121648
11302926,TXFI7,52440,126159,51393,121650
11303426,TXFI7,52447,126166,51398,121655
11303926,TXFI7,52452,126170,51396,121649
11304426,TXFI7,52473,126222,51395,121646
11304926,TXFI7,52494,126256,51396,121653
11305426,TXFI7,52495,126258,51395,121641
11305926,TXFI7,52498,126263,51397,121642
11310426,TXFI7,52507,126294,51403,121648
11310926,TXFI7,52501,126207,51411,121657
11311426,TXFI7,52507,126221,51416,121662
11311926,TXFI7,52518,126235,51416,121662
11312426,TXFI7,52527,126261,51420,121669
11312926,TXFI7,52537,126270,51427,121691
11313426,TXFI7,52541,126280,51432,121759
11313926,TXFI7,52570,126388,51425,121785
11314426,TXFI7,52570,126380,51426,121786
11314926,TXFI7,52588,126421,51433,121794
11315426,TXFI7,52588,126416,51437,121798
11315926,TXFI7,52590,126453,51443,121809
11320426,TXFI7,52593,126464,51447,121821
11320926,TXFI7,52568,126427,51489,121926
11321426,TXFI7,52574,126427,51494,121936
11321926,TXFI7,52568,126418,51500,121942
11322426,TXFI7,52577,126431,51498,121938
11322926,TXFI7,52589,126457,51501,121926
11323426,TXFI7,52588,126455,51500,121928
11323926,TXFI7,52588,126452,51505,121934
11324426,TXFI7,52592,126461,51516,121966
11324926,TXFI7,52591,126461,51521,121974
11325426,TXFI7,52581,126447,51524,121978
11325926,TXFI7,52591,126465,51527,122065
11330426,TXFI7,52580,126445,51533,122072
11330926,TXFI7,52582,126445,51540,122081
11331426,TXFI7,52609,126494,51532,121980
11331926,TXFI7,52609,126512,51536,121986
11332426,TXFI7,52607,126508,51542,122001
11332926,TXFI7,52610,126510,51540,122002
11333426,TXFI7,52615,126492,51540,122006
11333926,TXFI7,52612,126477,51542,122008
11334426,TXFI7,52611,126477,51543,122009
11334926,TXFI7,52611,126477,51539,122001
11335426,TXFI7,52609,126472,51544,122006
11335926,TXFI7,52612,126479,51551,122017
11340426,TXFI7,52615,126481,51556,122034
11340926,TXFI7,52619,126504,51555,122024
11341426,TXFI7,52633,126593,51555,122028
11341926,TXFI7,52633,126586,51562,122035
11342426,TXFI7,52634,126577,51565,122040
11342926,TXFI7,52632,126577,51565,122039
11343426,TXFI7,52637,126582,51571,122053
11343926,TXFI7,52637,126582,51570,122051
11344426,TXFI7,52632,126565,51589,122105
11344926,TXFI7,52648,126590,51587,122099
11345426,TXFI7,52671,126632,51592,122106
11345926,TXFI7,52687,126656,51600,122115
11350426,TXFI7,52694,126673,51609,122123
11350926,TXFI7,52695,126678,51602,122112
11351426,TXFI7,52688,126661,51609,122164
11351926,TXFI7,52683,126653,51614,122169
11352426,TXFI7,52673,126634,51638,122223
11352926,TXFI7,52677,126641,51630,122202
11353426,TXFI7,52684,126656,51635,122205
11353926,TXFI7,52684,126658,51638,122212
11354426,TXFI7,52676,126644,51655,122248
11354926,TXFI7,52685,126659,51644,122226
11355426,TXFI7,52691,126673,51645,122228
11355926,TXFI7,52767,127046,51644,122224
11360426,TXFI7,52789,127101,51652,122267
11360926,TXFI7,52793,127098,51660,122280
11361426,TXFI7,52789,127078,51716,122420
11361926,TXFI7,52775,127047,51742,122469
11362426,TXFI7,52774,127051,51750,122482
11362926,TXFI7,52786,127057,51749,122478
11363426,TXFI7,52785,127054,51757,122489
11363926,TXFI7,52773,127027,51784,122535
11364426,TXFI7,52774,127033,51779,122527
11364926,TXFI7,52777,127037,51783,122535
11365426,TXFI7,52780,127030,51796,122549
11365926,TXFI7,52782,127033,51803,122557
11370426,TXFI7,52787,127040,51804,122555
11370926,TXFI7,52796,127055,51809,122563
11371426,TXFI7,52799,127058,51809,122562
11371926,TXFI7,52802,127062,51807,122555
11372426,TXFI7,52805,127067,51812,122564
11372926,TXFI7,52810,127079,51814,122561
11373426,TXFI7,52811,127081,51815,122564
11373926,TXFI7,52805,127070,51811,122562
11374426,TXFI7,52809,127084,51812,122560
11374926,TXFI7,52824,127156,51802,122547
11375426,TXFI7,52822,127136,51801,122548
11375926,TXFI7,52833,127167,51806,122558
11380426,TXFI7,52832,127165,51807,122571
11380926,TXFI7,52836,127169,51806,122575
11381426,TXFI7,52842,127179,51805,122580
11381926,TXFI7,52842,127175,51813,122589
11382426,TXFI7,52883,127252,51799,122549
11382926,TXFI7,52890,127265,51846,122690
11383426,TXFI7,52887,127243,51862,122687
11383926,TXFI7,52890,127247,51869,122700
11384426,TXFI7,52909,127296,51860,122692
11384926,TXFI7,52908,127314,51880,122724
11385426,TXFI7,52913,127330,51882,122725
11385926,TXFI7,52921,127347,51877,122720
11390426,TXFI7,52924,127356,51880,122720
11390926,TXFI7,52925,127363,51895,122742
11391426,TXFI7,52929,127368,51896,122743
11391926,TXFI7,52932,127363,51898,122746
11392426,TXFI7,52936,127369,51897,122746
11392926,TXFI7,52933,127365,51902,122755
11393426,TXFI7,52933,127365,51903,122767
11393926,TXFI7,52934,127366,51907,122771
11394426,TXFI7,52932,127363,51910,122775
11394926,TXFI7,52931,127358,51917,122786
11395426,TXFI7,52933,127361,51920,122789
11395926,TXFI7,52935,127363,51921,122791
11400426,TXFI7,52939,127374,51923,122791
11400926,TXFI7,52941,127373,51925,122793
11401426,TXFI7,52949,127390,51922,122794
11401926,TXFI7,52946,127392,51930,122809
11402426,TXFI7,52927,127360,51985,123034
11402926,TXFI7,52940,127386,51983,123020
11403426,TXFI7,52940,127391,51985,123013
11403926,TXFI7,52939,127395,51999,123040
11404426,TXFI7,52943,127403,52005,123054
11404926,TXFI7,52949,127412,52027,123123
11405426,TXFI7,52959,127434,52049,123188
11405926,TXFI7,52966,127440,52054,123187
11410426,TXFI7,52989,127474,52054,123179
11410926,TXFI7,53008,127498,52055,123174
11411426,TXFI7,52996,127480,52059,123178
11411926,TXFI7,53007,127500,52057,123173
11412426,TXFI7,53002,127491,52067,123186
11412926,TXFI7,53006,127502,52069,123190
11413426,TXFI7,53006,127500,52073,123197
11413926,TXFI7,53018,127520,52073,123200
11414426,TXFI7,53021,127527,52071,123194
11414926,TXFI7,53019,127521,52080,123205
11415426,TXFI7,53023,127525,52084,123213
11415926,TXFI7,53025,127521,52119,123315
11420426,TXFI7,53024,127517,52120,123311
11420926,TXFI7,53013,127507,52151,123403
11421426,TXFI7,53020,127518,52154,123414
11421926,TXFI7,53018,127520,52158,123405
11422426,TXFI7,53026,127549,52161,123409
11422926,TXFI7,53026,127548,52181,123440
11423426,TXFI7,53032,127556,52176,123432
11423926,TXFI7,53042,127583,52171,123432
11424426,TXFI7,53067,127666,52150,123385
11424926,TXFI7,53071,127668,52140,123375
11425426,TXFI7,53088,127693,52136,123371
11425926,TXFI7,53090,127701,52143,123385
11430426,TXFI7,53092,127703,52156,123408
11430926,TXFI7,53092,127696,52156,123457
11431426,TXFI7,53095,127699,52155,123454
11431926,TXFI7,53096,127698,52161,123463
11432426,TXFI7,53100,127702,52157,123460
11432926,TXFI7,53103,127712,52164,123469
11433426,TXFI7,53114,127729,52159,123463
11433926,TXFI7,53125,127755,52159,123469
11434426,TXFI7,53129,127760,52158,123474
11434926,TXFI7,53132,127762,52164,123474
11435426,TXFI7,53135,127761,52167,123481
11435926,TXFI7,53141,127774,52179,123520
11440426,TXFI7,53142,127776,52172,123507
11440926,TXFI7,53148,127786,52175,123511
11441426,TXFI7,53145,127785,52173,123485
11441926,TXFI7,53139,127787,52190,123511
11442426,TXFI7,53138,127809,52213,123615
11442926,TXFI7,53137,127810,52225,123658
11443426,TXFI7,53137,127812,52229,123653
11443926,TXFI7,53141,127821,52236,123671
11444426,TXFI7,53141,127822,52240,123668
11444926,TXFI7,53143,127816,52246,123669
11445426,TXFI7,53144,127826,52253,123681
11445926,TXFI7,53146,127837,52257,123686
11450426,TXFI7,53158,127859,52260,123695
11450926,TXFI7,53161,127862,52272,123709
11451426,TXFI7,53166,127882,52259,123687
11451926,TXFI7,53163,127864,52309,123852
11452426,TXFI7,53189,127938,52301,123846
11452926,TXFI7,53204,127961,52302,123849
11453426,TXFI7,53215,127980,52309,123864
11453926,TXFI7,53220,127997,52318,123892
11454426,TXFI7,53227,128004,52330,123969
11454926,TXFI7,53236,128023,52339,123989
11455426,TXFI7,53236,128018,52347,124002
11455926,TXFI7,53258,128052,52357,124021
11460426,TXFI7,53280,128087,52357,124015
11460926,TXFI7,53326,128226,52346,123987
11461426,TXFI7,53340,128286,52361,124025
11461926,TXFI7,53324,128251,52380,124060
11462426,TXFI7,53326,128261,52379,124030
11462926,TXFI7,53338,128376,52370,124031
11463426,TXFI7,53336,128274,52387,124065
11463926,TXFI7,53341,128282,52387,124066
11464426,TXFI7,53341,128282,52392,124071
11464926,TXFI7,53338,128277,52413,124129
11465426,TXFI7,53340,128280,52414,124132
11465926,TXFI7,53357,128315,52404,124111
11470426,TXFI7,53365,128327,52403,124106
11470926,TXFI7,53372,128342,52405,124108
11471426,TXFI7,53374,128334,52409,124114
11471926,TXFI7,53370,128327,52413,124122
11472426,TXFI7,53366,128321,52430,124153
11472926,TXFI7,53394,128364,52422,124101
11473426,TXFI7,53397,128369,52423,124102
11473926,TXFI7,53399,128372,52424,124102
11474426,TXFI7,53401,128385,52424,124102
11474926,TXFI7,53404,128388,52424,124102
11475426,TXFI7,53397,128373,52427,124109
11475926,TXFI7,53400,128378,52427,124106
11480426,TXFI7,53402,128381,52425,124103
11480926,TXFI7,53402,128384,52426,124107
11481426,TXFI7,53404,128379,52431,124115
11481926,TXFI7,53403,128378,52434,124119
11482426,TXFI7,53395,128366,52450,124164
11482926,TXFI7,53375,128327,52471,124265
11483426,TXFI7,53380,128322,52472,124266
11483926,TXFI7,53379,128319,52480,124276
11484426,TXFI7,53380,128336,52486,124285
11484926,TXFI7,53382,128334,52493,124292
11485426,TXFI7,53387,128360,52497,124301
11485926,TXFI7,53389,128362,52501,124305
11490426,TXFI7,53384,128353,52511,124322
11490926,TXFI7,53385,128363,52535,124364
11491426,TXFI7,53386,128374,52518,124335
11491926,TXFI7,53387,128375,52522,124340
11492426,TXFI7,53391,128380,52523,124337
11492926,TXFI7,53396,128398,52529,124344
11493426,TXFI7,53399,128402,52533,124349
11493926,TXFI7,53405,128408,52532,124353
11494426,TXFI7,53412,128419,52554,124388
11494926,TXFI7,53411,128417,52560,124412
11495426,TXFI7,53414,128418,52558,124410
11495926,TXFI7,53419,128425,52564,124419
11500426,TXFI7,53427,128434,52564,124418
11500926,TXFI7,53429,128435,52562,124445
11501426,TXFI7,53438,128462,52556,124426
11501926,TXFI7,53437,128461,52559,124435
11502426,TXFI7,53439,128463,52571,124458
11502926,TXFI7,53442,128454,52614,124650
11503426,TXFI7,53443,128450,52655,124746
11503926,TXFI7,53444,128445,52656,124782
11504426,TXFI7,53482,128513,52687,124851
11504926,TXFI7,53481,128515,52735,124922
11505426,TXFI7,53493,128537,52754,125006
11505926,TXFI7,53526,128600,52764,124995
11510426,TXFI7,53560,128660,52754,124981
11510926,TXFI7,53557,128641,52773,125059
11511426,TXFI7,53596,128815,52770,125038
11511926,TXFI7,53602,128817,52789,125058
11512426,TXFI7,53601,128811,52798,125071
11512926,TXFI7,53637,128894,52797,125081
11513426,TXFI7,53684,129017,52796,125066
11513926,TXFI7,53692,129024,52808,125082
11514426,TXFI7,53707,129053,52809,125083
11514926,TXFI7,53702,129048,52811,125086
11515426,TXFI7,53713,129069,52811,125093
11515926,TXFI7,53725,129096,52817,125099
11520426,TXFI7,53730,129120,52831,125113
11520926,TXFI7,53728,129110,52841,125135
11521426,TXFI7,53729,129118,52853,125156
11521926,TXFI7,53709,129073,52902,125257
11522426,TXFI7,53714,129081,52902,125266
11522926,TXFI7,53718,129086,52902,125263
11523426,TXFI7,53719,129085,52922,125292
11523926,TXFI7,53720,129085,52934,125305
11524426,TXFI7,53725,129091,52938,125310
11524926,TXFI7,53735,129118,52933,125309
11525426,TXFI7,53732,129105,52954,125353
11525926,TXFI7,53738,129124,52958,125358
11530426,TXFI7,53752,129148,52961,125347
11530926,TXFI7,53761,129160,52967,125361
11531426,TXFI7,53785,129186,52942,125328
11531926,TXFI7,53784,129185,52945,125319
11532426,TXFI7,53821,129310,52915,125272
11532926,TXFI7,53806,129274,52924,125323
11533426,TXFI7,53796,129264,52929,125331
11533926,TXFI7,53801,129270,52933,125337
11534426,TXFI7,53799,129265,52957,125379
11534926,TXFI7,53810,129289,52952,125371
11535426,TXFI7,53819,129309,52957,125378
11535926,TXFI7,53850,129392,52959,125380
11540426,TXFI7,53861,129416,52971,125396
11540926,TXFI7,53873,129441,52971,125395
11541426,TXFI7,53873,129448,52991,125424
11541926,TXFI7,53862,129404,53031,125525
11542426,TXFI7,53872,129428,53029,125515
11542926,TXFI7,53874,129434,53031,125531
11543426,TXFI7,53873,129426,53031,125531
11543926,TXFI7,53878,129434,53031,125531
11544426,TXFI7,53880,129450,53032,125522
11544926,TXFI7,53891,129477,53039,125529
11545426,TXFI7,53913,129519,53036,125518
11545926,TXFI7,53913,129516,53051,125545
11550426,TXFI7,53926,129537,53070,125581
11550926,TXFI7,53993,129671,53048,125539
11551426,TXFI7,53979,129637,53066,125562
11551926,TXFI7,54000,129668,53067,125538
11552426,TXFI7,54010,129686,53076,125575
11552926,TXFI7,54024,129715,53078,125578
11553426,TXFI7,54029,129721,53082,125588
11553926,TXFI7,54037,129738,53079,125594
11554426,TXFI7,54046,129763,53089,125612
11554926,TXFI7,54045,129752,53097,125634
11555426,TXFI7,54051,129757,53097,125636
11555926,TXFI7,54032,129722,53134,125747
11560426,TXFI7,54030,129716,53143,125782
11560926,TXFI7,54034,129731,53141,125772
11561426,TXFI7,53997,129692,53133,125788
11561926,TXFI7,54040,129777,53125,125759
11562426,TXFI7,54046,129781,53137,125785
11562926,TXFI7,54048,129794,53139,125788
11563426,TXFI7,54051,129790,53145,125794
11563926,TXFI7,54052,129798,53145,125798
11564426,TXFI7,54051,129790,53179,125910
11564926,TXFI7,54053,129790,53179,125906
11565426,TXFI7,54077,129853,53178,125888
11565926,TXFI7,54078,129846,53189,125908
11570426,TXFI7,54078,129855,53210,125942
11570926,TXFI7,54079,129852,53213,125946
11571426,TXFI7,54082,129849,53219,125954
11571926,TXFI7,54084,129852,53235,125996
11572426,TXFI7,54090,129847,53225,125979
11572926,TXFI7,54093,129858,53237,126006
11573426,TXFI7,54104,129886,53230,125989
11573926,TXFI7,54106,129890,53232,126001
11574426,TXFI7,54116,129907,53229,125997
11574926,TXFI7,54115,129910,53234,126007
11575426,TXFI7,54127,129928,53232,126005
11575926,TXFI7,54130,129937,53235,126014
11580426,TXFI7,54138,129954,53229,126000
11580926,TXFI7,54143,129968,53229,126000
11581426,TXFI7,54150,129979,53225,125995
11581926,TXFI7,54171,130087,53221,125977
11582426,TXFI7,54170,130120,53237,126004
11582926,TXFI7,54175,130124,53243,126014
11583426,TXFI7,54178,130136,53237,126001
11583926,TXFI7,54184,130149,53236,125996
11584426,TXFI7,54197,130166,53246,126006
11584926,TXFI7,54210,130188,53243,125997
11585426,TXFI7,54215,130186,53250,126005
11585926,TXFI7,54218,130235,53254,126014
11590426,TXFI7,54221,130236,53263,126036
11590926,TXFI7,54220,130235,53265,126048
11591426,TXFI7,54225,130242,53266,126038
11591926,TXFI7,54237,130165,53269,126052
11592426,TXFI7,54235,130161,53274,126058
11592926,TXFI7,54238,130172,53279,126074
11593426,TXFI7,54251,130255,53285,126092
11593926,TXFI7,54280,130323,53295,126103
11594426,TXFI7,54292,130336,53302,126118
11594926,TXFI7,54291,130334,53305,126129
11595426,TXFI7,54306,130370,53310,126134
11595926,TXFI7,54323,130422,53313,126138
12000002,TXFI7,54328,130429,53316,126141
12000426,TXFI7,54343,130482,53319,126152
12000926,TXFI7,54362,130510,53336,126173
12001426,TXFI7,54369,130519,53336,126167
12001926,TXFI7,54370,130524,53348,126216
12002426,TXFI7,54394,130581,53349,126207
12002926,TXFI7,54388,130567,53359,126245
12003426,TXFI7,54379,130562,53381,126313
12003926,TXFI7,54384,130568,53391,126335
12004426,TXFI7,54387,130576,53389,126329
12004926,TXFI7,54399,130590,53411,126352
12005426,TXFI7,54406,130599,53409,126368
12005926,TXFI7,54410,130604,53411,126371
12010426,TXFI7,54411,130602,53413,126374
12010926,TXFI7,54415,130608,53414,126375
12011426,TXFI7,54418,130612,53414,126375
12011926,TXFI7,54420,130625,53420,126382
12012426,TXFI7,54423,130633,53416,126375
12012926,TXFI7,54428,130640,53424,126391
12013426,TXFI7,54431,130645,53418,126371
12013926,TXFI7,54435,130649,53421,126383
12014426,TXFI7,54438,130652,53424,126387
12014926,TXFI7,54452,130725,53425,126387
12015426,TXFI7,54455,130730,53427,126397
12015926,TXFI7,54479,130777,53426,126377
12020426,TXFI7,54469,130757,53451,126432
