INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
12031485,TXFI7,45842,107519,44932,109267
12031985,TXFI7,45844,107521,44934,109273
12032485,TXFI7,45844,107521,44935,109274
12032985,TXFI7,45849,107527,44933,109271
12033485,TXFI7,45850,107529,44935,109271
12033985,TXFI7,45848,107527,44937,109273
12034485,TXFI7,45848,107527,44935,109270
12034985,TXFI7,45853,107536,44934,109269
12035485,TXFI7,45853,107541,44935,109272
12035985,TXFI7,45855,107544,44934,109262
12040485,TXFI7,45858,107548,44943,109271
12040985,TXFI7,45847,107537,44940,109268
12041485,TXFI7,45854,107559,44944,109275
12041985,TXFI7,45854,107559,44948,109283
12042485,TXFI7,45859,107567,44956,109291
12042985,TXFI7,45863,107577,44957,109292
12043485,TXFI7,45860,107570,44959,109295
12043985,TXFI7,45860,107584,44963,109298
12044485,TXFI7,45856,107573,44964,109300
12044985,TXFI7,45860,107573,44972,109315
12045485,TXFI7,45859,107572,44979,109330
12045985,TXFI7,45845,107523,45040,109472
12050485,TXFI7,45859,107557,45031,109458
12050985,TXFI7,45864,107555,45043,109615
12051485,TXFI7,45884,107628,45036,109463
12051985,TXFI7,45889,107638,45037,109464
12052485,TXFI7,45893,107647,45042,109475
12052985,TXFI7,45901,107659,45044,109477
12053485,TXFI7,45901,107659,45048,109484
12053985,TXFI7,45905,107663,45050,109486
12054485,TXFI7,45906,107664,45050,109486
12054985,TXFI7,45906,107664,45050,109486
12055485,TXFI7,45902,107655,45059,109498
12055985,TXFI7,45904,107660,45055,109495
12060485,TXFI7,45909,107665,45057,109498
12060985,TXFI7,45933,107747,45059,109521
12061485,TXFI7,45955,107856,45044,109493
12061985,TXFI7,45955,107852,45039,109488
12062485,TXFI7,45963,107861,45043,109493
12062985,TXFI7,45952,107831,45046,109497
12063485,TXFI7,45960,107848,45048,109496
12063985,TXFI7,45960,107848,45045,109592
12064485,TXFI7,45955,107845,45049,109597
12064985,TXFI7,45972,107853,45049,109603
12065485,TXFI7,45974,107854,45055,109610
12065985,TXFI7,45977,107867,45062,109617
12070485,TXFI7,45979,107876,45065,109624
12070985,TXFI7,45982,107884,45073,109634
12071485,TXFI7,45989,107905,45072,109641
12071985,TXFI7,45991,107895,45078,109646
12072485,TXFI7,46001,107908,45093,109661
12072985,TXFI7,46004,107912,45099,109667
12073485,TXFI7,46010,107918,45101,109678
12073985,TXFI7,46013,107931,45101,109680
12074485,TXFI7,46016,107936,45106,109686
12074985,TXFI7,46013,107933,45114,109716
12075485,TXFI7,46018,107950,45122,109718
12075985,TXFI7,46019,107950,45126,109740
12080485,TXFI7,46019,107955,45127,109740
12080985,TXFI7,46028,107995,45119,109724
12081485,TXFI7,46028,107990,45124,109740
12081985,TXFI7,46023,108003,45123,109623
12082485,TXFI7,46042,108060,45126,109627
12082985,TXFI7,46045,108070,45132,109638
12083485,TXFI7,46043,108068,45152,109675
12083985,TXFI7,46043,108069,45157,109682
12084485,TXFI7,46043,108077,45158,109691
12084985,TXFI7,46042,108076,45174,109709
12085485,TXFI7,46044,108078,45174,109708
12085985,TXFI7,46046,108080,45178,109717
12090485,TXFI7,46055,108176,45176,109732
12090985,TXFI7,46067,108216,45184,109750
12091485,TXFI7,46128,108605,45216,109824
12091985,TXFI7,46144,108647,45220,109844
12092485,TXFI7,46163,108674,45249,110017
12092985,TXFI7,46172,108704,45260,110027
12093485,TXFI7,46179,108692,45273,110062
12093985,TXFI7,46172,108694,45317,110332
12094485,TXFI7,46179,108703,45308,110109
12094985,TXFI7,46177,108699,45327,110144
12095485,TXFI7,46182,108712,45330,110152
12095985,TXFI7,46195,108729,45328,110151
12100485,TXFI7,46202,108752,45330,110152
12100985,TXFI7,46198,108748,45338,110161
12101485,TXFI7,46203,108753,45342,110172
12101985,TXFI7,46209,108777,45333,110056
12102485,TXFI7,46211,108775,45341,110068
12102985,TXFI7,46210,108770,45371,110117
12103485,TXFI7,46209,108694,45376,110133
12103985,TXFI7,46236,108736,45370,110114
12104485,TXFI7,46235,108732,45378,110128
12104985,TXFI7,46258,108768,45377,110148
12105485,TXFI7,46266,108782,45381,110152
12105985,TXFI7,46272,108788,45379,110151
12110485,TXFI7,46279,108797,45383,110164
12110985,TXFI7,46291,108830,45387,110177
12111485,TXFI7,46290,108842,45397,110249
12111985,TXFI7,46297,108847,45396,110247
12112485,TXFI7,46302,108849,45398,110250
12112985,TXFI7,46318,108873,45387,110184
12113485,TXFI7,46303,108848,45413,110341
12113985,TXFI7,46303,108845,45428,110578
12114485,TXFI7,46308,108848,45430,110598
12114985,TXFI7,46313,108952,45430,110598
12115485,TXFI7,46322,108958,45437,110607
12115985,TXFI7,46331,108892,45438,110633
12120485,TXFI7,46329,108890,45444,110645
12120985,TXFI7,46335,108897,45450,110654
12121485,TXFI7,46340,108902,45447,110651
12121985,TXFI7,46351,108918,45451,110661
12122485,TXFI7,46403,109076,45461,110695
12122985,TXFI7,46434,109199,45456,110678
12123485,TXFI7,46448,109252,45487,110737
12123985,TXFI7,46454,109282,45504,110764
12124485,TXFI7,46460,109289,45512,110783
12124985,TXFI7,46468,109301,45511,110741
12125485,TXFI7,46472,109297,45511,110728
12125985,TXFI7,46483,109333,45539,110777
12130485,TXFI7,46494,109348,45542,110777
12130985,TXFI7,46503,109363,45551,110797
12131485,TXFI7,46504,109369,45573,110852
12131985,TXFI7,46505,109363,45590,110892
12132485,TXFI7,46505,109364,45593,110901
12132985,TXFI7,46507,109369,45600,110919
12133485,TXFI7,46513,109382,45616,110956
12133985,TXFI7,46516,109395,45610,110652
12134485,TXFI7,46504,109352,45641,110816
12134985,TXFI7,46489,109325,45679,110930
12135485,TXFI7,46498,109342,45694,110975
12135985,TXFI7,46505,109358,45702,110993
12140485,TXFI7,46515,109378,45712,111032
12140985,TXFI7,46517,109372,45723,111048
12141485,TXFI7,46518,109369,45744,111113
12141985,TXFI7,46521,109373,45756,111139
12142485,TXFI7,46520,109372,45790,111229
12142985,TXFI7,46522,109375,45754,111128
12143485,TXFI7,46526,109375,45756,111135
12143985,TXFI7,46528,109377,45758,111122
12144485,TXFI7,46531,109380,45763,111125
12144985,TXFI7,46544,109397,45764,111127
12145485,TXFI7,46573,109475,45746,111085
12145985,TXFI7,46565,109442,45758,111138
12150485,TXFI7,46599,109501,45758,111120
12150985,TXFI7,46604,109498,45759,111103
12151485,TXFI7,46603,109496,45769,111122
12151985,TXFI7,46601,109494,45775,111135
12152485,TXFI7,46604,109480,45777,111109
12152985,TXFI7,46600,109468,45782,111122
12153485,TXFI7,46610,109491,45779,111108
12153985,TXFI7,46625,109510,45785,111119
12154485,TXFI7,46631,109540,45802,111323
12154985,TXFI7,46635,109550,45805,111457
12155485,TXFI7,46637,109554,45790,111066
12155985,TXFI7,46638,109555,45795,111102
12160485,TXFI7,46640,109557,45797,111109
12160985,TXFI7,46643,109583,45799,111112
12161485,TXFI7,46646,109612,45798,111111
12161985,TXFI7,46653,109628,45789,111090
12162485,TXFI7,46663,109637,45770,110749
12162985,TXFI7,46666,109643,45772,110761
12163485,TXFI7,46666,109641,45771,110764
12163985,TXFI7,46669,109646,45774,110770
12164485,TXFI7,46672,109648,45774,110770
12164985,TXFI7,46682,109686,45778,110777
12165485,TXFI7,46686,109692,45783,110785
12165985,TXFI7,46687,109693,45782,110787
12170485,TXFI7,46692,109773,45778,110782
12170985,TXFI7,46700,109776,45779,110760
12171485,TXFI7,46695,109769,45781,110758
12171985,TXFI7,46698,109774,45791,110771
12172485,TXFI7,46702,109784,45802,110789
12172985,TXFI7,46714,109798,45799,110782
12173485,TXFI7,46697,109778,45803,110786
12173985,TXFI7,46701,109856,45801,110781
12174485,TXFI7,46712,109892,45800,110780
12174985,TXFI7,46703,109802,45807,110792
12175485,TXFI7,46706,109877,45816,110803
12175985,TXFI7,46709,109810,45819,110809
12180485,TXFI7,46708,109808,45826,110839
12180985,TXFI7,46708,109808,45827,110844
12181485,TXFI7,46714,109902,45833,110852
12181985,TXFI7,46717,109919,45838,110848
12182485,TXFI7,46706,109905,45856,110887
12182985,TXFI7,46711,109906,45864,110924
12183485,TXFI7,46716,109932,45867,110925
12183985,TXFI7,46718,109944,45874,110945
12184485,TXFI7,46719,109945,45882,110958
12184985,TXFI7,46720,109943,45889,110974
12185485,TXFI7,46730,110016,45898,111020
12185985,TXFI7,46738,110102,45905,111100
12190485,TXFI7,46737,110030,45918,111150
12190985,TXFI7,46736,110028,45925,111123
12191485,TXFI7,46745,110047,45926,111145
12191985,TXFI7,46742,110035,45928,111190
12192485,TXFI7,46732,110074,45943,111216
12192985,TXFI7,46734,110076,45940,111038
12193485,TXFI7,46741,110093,45939,111037
12193985,TXFI7,46744,110099,45932,111008
12194485,TXFI7,46738,110078,45937,111113
12194985,TXFI7,46735,110075,45938,111115
12195485,TXFI7,46735,110079,45937,111114
12195985,TXFI7,46738,110082,45937,111114
12200485,TXFI7,46745,110090,45937,111115
12200985,TXFI7,46752,110191,45938,111116
12201485,TXFI7,46749,110108,45941,111119
12201985,TXFI7,46748,110107,45943,111136
12202485,TXFI7,46744,110103,45940,111131
12202985,TXFI7,46744,110103,45944,111144
12203485,TXFI7,46747,110108,45943,111134
12203985,TXFI7,46749,110110,45943,111133
12204485,TXFI7,46770,110156,45955,111177
12204985,TXFI7,46760,110138,45969,111196
12205485,TXFI7,46764,110147,45979,111210
12205985,TXFI7,46767,110150,45978,111216
12210485,TXFI7,46770,110153,45980,111218
12210985,TXFI7,46803,110306,45975,111219
12211485,TXFI7,46817,110374,45969,111193
12211985,TXFI7,46816,110372,45973,111198
12212485,TXFI7,46812,110355,45980,111211
12212985,TXFI7,46822,110370,45976,111204
12213485,TXFI7,46822,110369,45980,111222
12213985,TXFI7,46839,110426,45979,111215
12214485,TXFI7,46829,110403,45992,111241
12214985,TXFI7,46832,110415,45994,111244
12215485,TXFI7,46834,110424,45995,111245
12215985,TXFI7,46843,110439,45985,111223
12220485,TXFI7,46831,110428,46014,111310
12220985,TXFI7,46824,110415,46034,111339
12221485,TXFI7,46829,110490,46026,111328
12221985,TXFI7,46836,110485,46042,111356
12222485,TXFI7,46840,110497,46036,111348
12222985,TXFI7,46836,110486,46045,111362
12223485,TXFI7,46848,110508,46040,111352
12223985,TXFI7,46848,110581,46040,111351
12224485,TXFI7,46837,110481,46056,111382
12224985,TXFI7,46843,110487,46057,111383
12225485,TXFI7,46846,110493,46061,111387
12225985,TXFI7,46846,110498,46066,111395
12230485,TXFI7,46840,110427,46072,111403
12230985,TXFI7,46845,110510,46073,111408
12231485,TXFI7,46858,110475,46071,111402
12231985,TXFI7,46869,110550,46075,111407
12232485,TXFI7,46878,110671,46064,111383
12232985,TXFI7,46868,110570,46072,111399
12233485,TXFI7,46871,110573,46071,111404
12233985,TXFI7,46862,110560,46082,111438
12234485,TXFI7,46875,110661,46078,111442
12234985,TXFI7,46866,110543,46083,111448
12235485,TXFI7,46894,110623,46081,111443
12235985,TXFI7,46892,110616,46081,111442
12240485,TXFI7,46888,110612,46084,111449
12240985,TXFI7,46906,110649,46079,111443
12241485,TXFI7,46913,110657,46086,111457
12241985,TXFI7,46917,110661,46088,111459
12242485,TXFI7,46919,110669,46083,111452
12242985,TXFI7,46920,110669,46087,111456
12243485,TXFI7,46928,110681,46087,111460
12243985,TXFI7,46933,110697,46089,111463
12244485,TXFI7,46930,110694,46091,111465
12244985,TXFI7,46920,110679,46102,111487
12245485,TXFI7,46918,110677,46107,111496
12245985,TXFI7,46928,110765,46111,111504
12250485,TXFI7,46937,110778,46112,111517
12250985,TXFI7,46935,110701,46115,111525
12251485,TXFI7,46937,110708,46119,111543
12251985,TXFI7,46951,110780,46122,111548
12252485,TXFI7,46957,110835,46123,111541
12252985,TXFI7,46961,110858,46125,111554
12253485,TXFI7,46978,110939,46125,111554
12253985,TXFI7,46987,110946,46125,111555
12254485,TXFI7,46996,110971,46151,111607
12254985,TXFI7,46993,110966,46164,111646
12255485,TXFI7,46999,110974,46171,111653
12255985,TXFI7,47003,110978,46182,111672
12260485,TXFI7,47005,110912,46184,111674
12260985,TXFI7,47015,110932,46182,111700
12261485,TXFI7,47016,110930,46185,111687
12261985,TXFI7,47016,110996,46191,111714
12262485,TXFI7,47020,111006,46189,111695
12262985,TXFI7,47022,111013,46190,111695
12263485,TXFI7,47026,111020,46191,111705
12263985,TXFI7,47014,111002,46224,111819
12264485,TXFI7,47020,111009,46215,111742
12264985,TXFI7,47047,111081,46227,111832
12265485,TXFI7,47050,111084,46229,111835
12265985,TXFI7,47048,111082,46239,111848
12270485,TXFI7,47053,111097,46242,111851
12270985,TXFI7,47058,111123,46251,111863
12271485,TXFI7,47064,111146,46246,111925
12271985,TXFI7,47065,111141,46263,112200
12272485,TXFI7,47074,111157,46254,111945
12272985,TXFI7,47073,111155,46255,111948
12273985,TXFI7,47074,111157,46259,111950
12274485,TXFI7,47073,111156,46259,111950
12274985,TXFI7,47072,111141,46264,111956
12275485,TXFI7,47075,111147,46269,111961
12275985,TXFI7,47081,111155,46271,111962
12280485,TXFI7,47100,111182,46268,111962
12280985,TXFI7,47091,111167,46275,111985
12281485,TXFI7,47104,111191,46270,111976
12281985,TXFI7,47102,111212,46270,111976
12282485,TXFI7,47100,111213,46273,111983
12282985,TXFI7,47102,111216,46277,111988
12283485,TXFI7,47101,111209,46280,111992
12283985,TXFI7,47099,111207,46285,112001
12284485,TXFI7,47100,111208,46286,112012
12284985,TXFI7,47102,111215,46288,112014
12285485,TXFI7,47102,111211,46292,112026
12285985,TXFI7,47098,111212,46303,112073
12290485,TXFI7,47102,111205,46308,112080
12290985,TXFI7,47105,111220,46328,112116
12291485,TXFI7,47101,111212,46335,112129
12291985,TXFI7,47101,111212,46336,112131
12292485,TXFI7,47108,111220,46322,112099
12292985,TXFI7,47110,111222,46325,112102
12293485,TXFI7,47113,111225,46326,112103
12293985,TXFI7,47128,111327,46323,112087
12294485,TXFI7,47126,111249,46324,112092
12294985,TXFI7,47121,111230,46345,112192
12295485,TXFI7,47124,111235,46336,112107
12295985,TXFI7,47121,111231,46351,112129
12300485,TXFI7,47124,111237,46344,112115
12300985,TXFI7,47131,111318,46354,112133
12301485,TXFI7,47121,111220,46388,112530
12301985,TXFI7,47129,111230,46377,112213
12302485,TXFI7,47126,111226,46385,112223
12302985,TXFI7,47123,111178,46402,112247
12303485,TXFI7,47119,111129,46396,112234
12303985,TXFI7,47121,111181,46409,112257
12304485,TXFI7,47122,111185,46412,112286
12304985,TXFI7,47124,111189,46484,112575
12305485,TXFI7,47133,111206,46486,112573
12305985,TXFI7,47150,111144,46483,112542
12310485,TXFI7,47146,111144,46505,112586
12310985,TXFI7,47151,111156,46509,112597
12311485,TXFI7,47161,111165,46525,112659
12311985,TXFI7,47176,111188,46532,112662
12312485,TXFI7,47176,111191,46535,112665
12312985,TXFI7,47174,111194,46563,112739
12313485,TXFI7,47190,111264,46583,112960
12313985,TXFI7,47189,111256,46589,112807
12314485,TXFI7,47188,111261,46594,112829
12314985,TXFI7,47199,111271,46612,113112
12315485,TXFI7,47196,111257,46627,113193
12315985,TXFI7,47197,111242,46622,112943
12320485,TXFI7,47210,111256,46629,112963
12320985,TXFI7,47224,111271,46654,113022
12321485,TXFI7,47245,111344,46648,113017
12321985,TXFI7,47258,111377,46652,113020
12322485,TXFI7,47272,111394,46662,113027
12322985,TXFI7,47289,111420,46664,113022
12323485,TXFI7,47294,111429,46665,113029
12323985,TXFI7,47299,111435,46679,113071
12324485,TXFI7,47299,111437,46670,113061
12324985,TXFI7,47310,111463,46695,113098
12325485,TXFI7,47305,111450,46704,113116
12325985,TXFI7,47328,111486,46704,113114
12330485,TXFI7,47331,111506,46707,113137
12330985,TXFI7,47351,111548,46707,113130
12331485,TXFI7,47337,111499,46725,113160
12331985,TXFI7,47345,111519,46729,113169
12332485,TXFI7,47358,111547,46740,113204
12332985,TXFI7,47361,111551,46749,113216
12333485,TXFI7,47367,111557,46761,113262
12333985,TXFI7,47360,111543,46773,113278
12334485,TXFI7,47369,111581,46751,113134
12334985,TXFI7,47382,111606,46756,113151
12335485,TXFI7,47390,111614,46755,113147
12335985,TXFI7,47405,111648,46763,113169
12340485,TXFI7,47415,111666,46764,113176
12340985,TXFI7,47419,111676,46770,113180
12341485,TXFI7,47431,111710,46769,113183
12341985,TXFI7,47434,111710,46769,113191
12342485,TXFI7,47438,111728,46772,113195
12342985,TXFI7,47440,111738,46773,113196
12343485,TXFI7,47438,111734,46774,113198
12343985,TXFI7,47435,111732,46774,113203
12344485,TXFI7,47428,111714,46789,113329
12344985,TXFI7,47437,111729,46787,113329
12345485,TXFI7,47445,111738,46787,113322
12345985,TXFI7,47480,111855,46776,113276
12350485,TXFI7,47478,111840,46788,113295
12350985,TXFI7,47493,111870,46788,113296
12351485,TXFI7,47490,111873,46790,113307
12351985,TXFI7,47549,112143,46775,113275
12352485,TXFI7,47554,112153,46777,113279
12352985,TXFI7,47562,112162,46782,113293
12353485,TXFI7,47563,112163,46777,113294
12353985,TXFI7,47560,112162,46782,113298
12354485,TXFI7,47553,112148,46819,113603
12354985,TXFI7,47549,112150,46815,113363
12355485,TXFI7,47553,112159,46817,113364
12355985,TXFI7,47559,112178,46819,113364
12360485,TXFI7,47563,112193,46844,113410
12360985,TXFI7,47560,112201,46841,113407
12361485,TXFI7,47561,112207,46847,113422
12361985,TXFI7,47568,112217,46847,113426
12362485,TXFI7,47567,112221,46855,113438
12362985,TXFI7,47573,112227,46855,113474
12363485,TXFI7,47583,112261,46857,113476
12363985,TXFI7,47584,112263,46863,113447
12364485,TXFI7,47589,112277,46870,113498
12364985,TXFI7,47585,112264,46868,113491
12365485,TXFI7,47592,112283,46871,113498
12365985,TXFI7,47591,112275,46872,113505
12370485,TXFI7,47598,112298,46873,113477
12370985,TXFI7,47602,112303,46873,113473
12371485,TXFI7,47602,112302,46877,113486
12371985,TXFI7,47607,112314,46879,113489
12372485,TXFI7,47612,112344,46878,113487
12372985,TXFI7,47614,112385,46886,113494
12373485,TXFI7,47613,112290,46888,113493
12373985,TXFI7,47615,112292,46885,113490
12374485,TXFI7,47616,112294,46884,113478
12374985,TXFI7,47603,112279,46900,113619
12375485,TXFI7,47604,112280,46909,113633
12375985,TXFI7,47606,112283,46912,113636
12380485,TXFI7,47606,112283,46913,113637
12380985,TXFI7,47612,112363,46898,113605
12381485,TXFI7,47607,112356,46903,113612
12381985,TXFI7,47607,112278,46904,113574
12382485,TXFI7,47611,112283,46902,113610
12382985,TXFI7,47612,112284,46907,113638
12383485,TXFI7,47615,112287,46911,113648
12383985,TXFI7,47615,112287,46914,113653
12384485,TXFI7,47615,112288,46916,113654
12384985,TXFI7,47617,112293,46916,113653
12385485,TXFI7,47617,112290,46920,113661
12385985,TXFI7,47620,112293,46920,113661
12390485,TXFI7,47621,112293,46918,113659
12390985,TXFI7,47619,112301,46921,113663
12391485,TXFI7,47620,112307,46919,113660
12391985,TXFI7,47622,112309,46917,113655
12392485,TXFI7,47621,112306,46918,113654
12392985,TXFI7,47620,112301,46919,113654
12393485,TXFI7,47622,112301,46921,113641
12393985,TXFI7,47624,112303,46922,113846
12394485,TXFI7,47628,112309,46916,113629
12394985,TXFI7,47643,112393,46917,113641
12395485,TXFI7,47646,112399,46922,113652
12395985,TXFI7,47653,112412,46923,113653
12400485,TXFI7,47653,112439,46921,113650
12400985,TXFI7,47655,112442,46921,113651
12401485,TXFI7,47658,112475,46921,113647
12401985,TXFI7,47660,112501,46923,113650
12402485,TXFI7,47662,112529,46917,113642
12402985,TXFI7,47704,112668,46892,113599
12403485,TXFI7,47711,112685,46893,113610
12403985,TXFI7,47713,112686,46909,113633
12404485,TXFI7,47748,112911,46941,113700
12404985,TXFI7,47754,112912,46957,113749
12405485,TXFI7,47741,112880,46987,113813
12405985,TXFI7,47743,112890,46998,113830
12410485,TXFI7,47739,112886,47016,113853
12410985,TXFI7,47733,112859,47035,113874
12411485,TXFI7,47746,112884,47035,113907
12411985,TXFI7,47745,112881,47040,113917
12412485,TXFI7,47746,112882,47045,113927
12412985,TXFI7,47744,112880,47051,113945
12413485,TXFI7,47734,112865,47067,114051
12413985,TXFI7,47735,112867,47066,114038
12414485,TXFI7,47736,112906,47068,114051
12414985,TXFI7,47725,112880,47109,114234
12415485,TXFI7,47738,112937,47106,114332
12415985,TXFI7,47740,112941,47108,114344
12420485,TXFI7,47734,112904,47100,114277
12420985,TXFI7,47739,112922,47103,114325
12421485,TXFI7,47745,112937,47103,114323
12421985,TXFI7,47762,112957,47101,114306
12422485,TXFI7,47762,112916,47120,114342
12422985,TXFI7,47764,112920,47121,114348
12423485,TXFI7,47767,112923,47112,114319
12423985,TXFI7,47763,112917,47128,114344
12424485,TXFI7,47768,112928,47147,114439
12424985,TXFI7,47763,112901,47153,114442
12425485,TXFI7,47773,112914,47156,114458
12425985,TXFI7,47778,112925,47166,114469
12430485,TXFI7,47798,112962,47152,114425
12430985,TXFI7,47804,113043,47166,114457
12431485,TXFI7,47811,112981,47157,114439
12431985,TXFI7,47821,112993,47162,114439
12432485,TXFI7,47822,112990,47165,114446
12432985,TXFI7,47826,113005,47169,114449
12433485,TXFI7,47838,113034,47172,114453
12433985,TXFI7,47847,113099,47170,114447
12434485,TXFI7,47852,113105,47158,114434
12434985,TXFI7,47855,113064,47178,114513
12435485,TXFI7,47857,113077,47190,114528
12435985,TXFI7,47867,113097,47182,114497
12440485,TXFI7,47861,113082,47200,114540
12440985,TXFI7,47858,113079,47205,114563
12441485,TXFI7,47866,113093,47203,114557
12441985,TXFI7,47871,113098,47207,114562
12442485,TXFI7,47877,113113,47203,114554
12442985,TXFI7,47880,113117,47196,114545
12443485,TXFI7,47882,113121,47195,114541
12443985,TXFI7,47869,113106,47206,114539
12444485,TXFI7,47871,113107,47205,114537
12444985,TXFI7,47878,113139,47209,114554
12445485,TXFI7,47894,113139,47198,114534
12445985,TXFI7,47922,113224,47196,114532
12450485,TXFI7,47924,113215,47209,114538
12450985,TXFI7,47921,113198,47219,114555
12451485,TXFI7,47923,113201,47222,114562
12451985,TXFI7,47921,113195,47232,114575
12452485,TXFI7,47911,113199,47252,114614
12452985,TXFI7,47908,113190,47266,114644
12453485,TXFI7,47909,113192,47266,114648
12453985,TXFI7,47912,113199,47267,114646
12454485,TXFI7,47917,113219,47272,114654
12454985,TXFI7,47921,113245,47274,114656
12455485,TXFI7,47924,113247,47277,114660
12455985,TXFI7,47923,113238,47276,114632
12460485,TXFI7,47926,113241,47279,114635
12460985,TXFI7,47933,113325,47279,114635
12461485,TXFI7,47928,113254,47299,114669
12461985,TXFI7,47928,113252,47299,114672
12462485,TXFI7,47928,113253,47299,114672
12462985,TXFI7,47930,113265,47321,114806
12463485,TXFI7,47934,113271,47322,114812
12463985,TXFI7,47937,113275,47326,114843
12464485,TXFI7,47940,113273,47334,114897
12464985,TXFI7,47944,113279,47344,114929
12465485,TXFI7,47944,113279,47347,114932
12465985,TXFI7,47948,113286,47353,114949
12470485,TXFI7,47951,113296,47362,114973
12470985,TXFI7,47945,113286,47392,115129
12471485,TXFI7,47957,113296,47387,115110
12471985,TXFI7,47954,113291,47404,115185
12472485,TXFI7,47956,113294,47413,115199
12472985,TXFI7,47970,113312,47419,115202
12473485,TXFI7,47968,113307,47430,115230
12473985,TXFI7,47968,113271,47445,115266
12474485,TXFI7,47971,113297,47462,115304
12474985,TXFI7,47976,113310,47479,115336
12475485,TXFI7,47975,113302,47526,115481
12475985,TXFI7,47998,113344,47573,115587
12480485,TXFI7,48012,113376,47585,115603
12480985,TXFI7,48027,113405,47599,115603
12481485,TXFI7,48039,113427,47628,115673
12481985,TXFI7,48047,113462,47633,115655
12482485,TXFI7,48057,113478,47679,115738
12482985,TXFI7,48066,113474,47688,115754
12483485,TXFI7,48072,113489,47722,115822
12483985,TXFI7,48094,113536,47711,115815
12484485,TXFI7,48156,113740,47705,115771
12484985,TXFI7,48186,113904,47715,115801
12485485,TXFI7,48183,113891,47781,115936
12485985,TXFI7,48198,113917,47788,115958
12490485,TXFI7,48209,113934,47809,115994
12490985,TXFI7,48239,114000,47813,116000
12491485,TXFI7,48251,114057,47822,116030
12491985,TXFI7,48270,114097,47818,116020
12492485,TXFI7,48294,114155,47826,116052
12492985,TXFI7,48311,114271,47836,116085
12493485,TXFI7,48336,114357,47833,116077
12493985,TXFI7,48336,114354,47843,116104
12494485,TXFI7,48334,114345,47856,116141
12494985,TXFI7,48323,114308,47901,116293
12495485,TXFI7,48328,114314,47916,116324
12495985,TXFI7,48372,114404,47911,116297
12500485,TXFI7,48415,114511,47911,116294
12500985,TXFI7,48409,114498,47924,116338
12501485,TXFI7,48410,114518,47933,116357
12501985,TXFI7,48427,114545,47929,116341
12502485,TXFI7,48432,114574,47935,116347
12502985,TXFI7,48452,114631,47936,116362
12503485,TXFI7,48463,114676,47941,116370
12503985,TXFI7,48493,114796,47948,116383
12504485,TXFI7,48496,114785,47951,116389
12504985,TXFI7,48512,114817,47950,116394
12505485,TXFI7,48507,114818,47982,116563
12505985,TXFI7,48503,114790,47992,116592
12510485,TXFI7,48505,114794,47991,116601
12510985,TXFI7,48524,114874,47997,116622
12511485,TXFI7,48526,114893,48015,116676
12511985,TXFI7,48538,114978,48014,116661
12512485,TXFI7,48545,115003,48024,116686
12512985,TXFI7,48546,115004,48027,116697
12513485,TXFI7,48552,115068,48033,116707
12513985,TXFI7,48560,115137,48035,116701
12514485,TXFI7,48562,115141,48042,116703
12514985,TXFI7,48562,115142,48046,116717
12515485,TXFI7,48564,115144,48051,116733
12515985,TXFI7,48564,115145,48054,116754
12520485,TXFI7,48558,115104,48059,116761
12520985,TXFI7,48536,115059,48138,117285
12521485,TXFI7,48550,115082,48143,117297
12521985,TXFI7,48609,115196,48134,117167
12522485,TXFI7,48588,115148,48165,117223
12522985,TXFI7,48614,115193,48158,117208
12523485,TXFI7,48597,115168,48182,117248
12523985,TXFI7,48593,115163,48187,117256
12524485,TXFI7,48597,115173,48189,117265
12524985,TXFI7,48602,115174,48193,117269
12525485,TXFI7,48605,115180,48193,117270
12525985,TXFI7,48615,115187,48196,117273
12530485,TXFI7,48620,115197,48197,117277
12530985,TXFI7,48636,115222,48201,117285
12531485,TXFI7,48649,115245,48195,117275
12531985,TXFI7,48653,115244,48203,117278
12532485,TXFI7,48665,115292,48206,117292
12532985,TXFI7,48670,115299,48209,117296
12533485,TXFI7,48678,115307,48215,117329
12533985,TXFI7,48701,115428,48206,117316
12534485,TXFI7,48710,115438,48209,117319
12534985,TXFI7,48707,115435,48213,117313
12535485,TXFI7,48713,115443,48214,117314
12535985,TXFI7,48720,115471,48221,117324
12540485,TXFI7,48723,115485,48223,117319
12540985,TXFI7,48731,115501,48227,117333
12541485,TXFI7,48731,115501,48226,117341
12541985,TXFI7,48738,115509,48228,117343
12542485,TXFI7,48738,115509,48229,117346
12542985,TXFI7,48744,115511,48230,117348
12543485,TXFI7,48732,115503,48214,117331
12543985,TXFI7,48731,115502,48213,117329
12544485,TXFI7,48733,115500,48215,117322
12544985,TXFI7,48735,115502,48216,117323
12545485,TXFI7,48734,115501,48221,117328
12545985,TXFI7,48736,115505,48222,117334
12550485,TXFI7,48774,115602,48223,117309
12550985,TXFI7,48812,115708,48226,117348
12551485,TXFI7,48814,115711,48238,117364
12551985,TXFI7,48818,115704,48246,117372
12552485,TXFI7,48816,115688,48248,117372
12552985,TXFI7,48820,115700,48251,117379
12553485,TXFI7,48834,115721,48251,117383
12553985,TXFI7,48833,115721,48258,117392
12554485,TXFI7,48832,115716,48273,117431
12554985,TXFI7,48829,115715,48299,117461
12555485,TXFI7,48841,115757,48294,117459
12555985,TXFI7,48842,115757,48294,117456
12560485,TXFI7,48853,115783,48295,117464
