INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
12031052,TXFI7,45286,110177,47515,105821
12031552,TXFI7,45286,110177,47518,105825
12032052,TXFI7,45291,110184,47506,105809
12032552,TXFI7,45297,110193,47507,105809
12033052,TXFI7,45310,110227,47506,105806
12033552,TXFI7,45307,110202,47512,105822
12034052,TXFI7,45317,110232,47513,105827
12034552,TXFI7,45318,110233,47515,105830
12035052,TXFI7,45319,110232,47516,105831
12035552,TXFI7,45329,110319,47527,105860
12040052,TXFI7,45349,110381,47521,105849
12040552,TXFI7,45359,110398,47526,105855
12041052,TXFI7,45366,110414,47527,105854
12041552,TXFI7,45367,110408,47532,105861
12042052,TXFI7,45368,110416,47537,105866
12042552,TXFI7,45374,110419,47537,105866
12043052,TXFI7,45378,110427,47540,105869
12043552,TXFI7,45378,110425,47546,105875
12044052,TXFI7,45386,110437,47558,105907
12044552,TXFI7,45383,110422,47551,105881
12045052,TXFI7,45387,110431,47551,105881
12045552,TXFI7,45388,110430,47554,105884
12050052,TXFI7,45388,110437,47562,105894
12050552,TXFI7,45390,110439,47561,105895
12051052,TXFI7,45399,110456,47564,105899
12051552,TXFI7,45401,110458,47564,105896
12052052,TXFI7,45400,110457,47567,105901
12052552,TXFI7,45401,110458,47568,105902
12053052,TXFI7,45407,110468,47573,105916
12053552,TXFI7,45409,110472,47576,105926
12054052,TXFI7,45408,110459,47586,105941
12054552,TXFI7,45404,110449,47624,106047
12055052,TXFI7,45402,110451,47630,106054
12055552,TXFI7,45402,110454,47640,106103
12060052,TXFI7,45393,110441,47673,106206
12060552,TXFI7,45398,110454,47679,106219
12061052,TXFI7,45406,110464,47668,106185
12061552,TXFI7,45405,110459,47668,106182
12062052,TXFI7,45404,110463,47678,106198
12062552,TXFI7,45418,110510,47664,106175
12063052,TXFI7,45420,110513,47670,106192
12063552,TXFI7,45424,110521,47670,106188
12064052,TXFI7,45422,110510,47674,106195
12064552,TXFI7,45424,110512,47675,106197
12065052,TXFI7,45424,110512,47677,106197
12065552,TXFI7,45430,110523,47676,106195
12070052,TXFI7,45444,110543,47656,106142
12070552,TXFI7,45448,110565,47657,106143
12071052,TXFI7,45450,110567,47662,106152
12071552,TXFI7,45456,110571,47671,106165
12072052,TXFI7,45460,110576,47677,106172
12072552,TXFI7,45448,110572,47694,106237
12073052,TXFI7,45481,110638,47683,106214
12073552,TXFI7,45476,110630,47689,106224
12074052,TXFI7,45468,110623,47688,106223
12074552,TXFI7,45483,110648,47688,106217
12075052,TXFI7,45479,110660,47689,106219
12075552,TXFI7,45475,110654,47695,106228
12080052,TXFI7,45475,110654,47695,106229
12080552,TXFI7,45477,110662,47696,106230
12081052,TXFI7,45479,110660,47699,106253
12081552,TXFI7,45487,110698,47703,106250
12082052,TXFI7,45485,110692,47707,106258
12082552,TXFI7,45487,110700,47709,106283
12083052,TXFI7,45487,110699,47715,106295
12083552,TXFI7,45485,110697,47716,106300
12084052,TXFI7,45492,110728,47721,106310
12084553,TXFI7,45493,110734,47725,106316
12085552,TXFI7,45508,110744,47731,106321
12090053,TXFI7,45506,110744,47736,106327
12090552,TXFI7,45498,110737,47737,106328
12091052,TXFI7,45499,110739,47733,106362
12091552,TXFI7,45509,110783,47730,106352
12092052,TXFI7,45509,110778,47730,106353
12092553,TXFI7,45511,110780,47729,106346
12093052,TXFI7,45514,110782,47732,106354
12093552,TXFI7,45514,110782,47736,106358
12094053,TXFI7,45526,110787,47738,106362
12094552,TXFI7,45529,110792,47737,106360
12095052,TXFI7,45524,110787,47737,106360
12095552,TXFI7,45529,110795,47741,106386
12100052,TXFI7,45528,110793,47743,106383
12100552,TXFI7,45526,110788,47741,106381
12101052,TXFI7,45528,110789,47741,106372
12101552,TXFI7,45529,110803,47742,106382
12102052,TXFI7,45528,110799,47752,106396
12102552,TXFI7,45525,110788,47760,106415
12103052,TXFI7,45532,110809,47765,106417
12103552,TXFI7,45532,110809,47763,106415
12104052,TXFI7,45534,110811,47764,106416
12104552,TXFI7,45533,110809,47767,106419
12105052,TXFI7,45532,110806,47769,106423
12105552,TXFI7,45534,110809,47770,106425
12110052,TXFI7,45558,110857,47765,106417
12110552,TXFI7,45642,111196,47763,106414
12111052,TXFI7,45677,111279,47765,106415
12111552,TXFI7,45703,111286,47789,106446
12112052,TXFI7,45691,111228,47832,106534
12112552,TXFI7,45695,111222,47861,106581
12113053,TXFI7,45707,111234,47860,106581
12113552,TXFI7,45703,111232,47878,106626
12114052,TXFI7,45727,111270,47870,106611
12114552,TXFI7,45730,111272,47876,106618
12115052,TXFI7,45726,111264,47881,106628
12115552,TXFI7,45706,111221,47912,106686
12120052,TXFI7,45712,111227,47915,106683
12120552,TXFI7,45714,111230,47925,106695
12121052,TXFI7,45727,111251,47924,106687
12121552,TXFI7,45726,111248,47930,106707
12122052,TXFI7,45728,111250,47939,106726
12122552,TXFI7,45737,111282,47949,106738
12123052,TXFI7,45742,111294,47947,106745
12123552,TXFI7,45747,111300,47956,106756
12124052,TXFI7,45754,111310,47955,106755
12124553,TXFI7,45758,111318,47949,106747
12125052,TXFI7,45759,111322,47959,106758
12125552,TXFI7,45755,111318,47966,106766
12130053,TXFI7,45777,111358,47961,106755
12130553,TXFI7,45784,111381,47958,106748
12131052,TXFI7,45775,111367,47959,106737
12131552,TXFI7,45784,111385,47960,106740
12132052,TXFI7,45790,111400,47967,106748
12132552,TXFI7,45792,111398,47975,106755
12133053,TXFI7,45793,111405,47978,106758
12133553,TXFI7,45791,111388,47977,106750
12134052,TXFI7,45792,111395,47982,106757
12134553,TXFI7,45794,111398,47985,106766
12135053,TXFI7,45795,111396,47986,106789
12135552,TXFI7,45802,111423,47987,106790
12140052,TXFI7,45803,111423,47988,106793
12140552,TXFI7,45809,111429,47992,106815
12141052,TXFI7,45824,111445,47994,106817
12141552,TXFI7,45820,111455,48000,106823
12142052,TXFI7,45832,111484,48000,106824
12142552,TXFI7,45862,111603,47979,106795
12143052,TXFI7,45870,111665,47982,106799
12143553,TXFI7,45882,111682,47984,106806
12144052,TXFI7,45915,111765,47993,106839
12144553,TXFI7,45928,111795,47992,106824
12145053,TXFI7,45950,111859,47991,106817
12145552,TXFI7,45961,111893,47996,106836
12150052,TXFI7,45975,112048,48010,106872
12150553,TXFI7,46021,112004,48030,106906
12151052,TXFI7,46044,112030,48036,106912
12151552,TXFI7,46061,112058,48034,106907
12152052,TXFI7,46062,112059,48049,106926
12152552,TXFI7,46061,112055,48071,106995
12153052,TXFI7,46067,112044,48096,107104
12153552,TXFI7,46075,112059,48125,107140
12154052,TXFI7,46084,112067,48140,107171
12154552,TXFI7,46086,112080,48153,107195
12155052,TXFI7,46084,112069,48169,107222
12155552,TXFI7,46089,112083,48174,107229
12160052,TXFI7,46094,112100,48189,107253
12160552,TXFI7,46100,112106,48188,107245
12161052,TXFI7,46099,112105,48197,107241
12161552,TXFI7,46097,112104,48200,107244
12162052,TXFI7,46094,112100,48206,107259
12162552,TXFI7,46081,112084,48206,107290
12163052,TXFI7,46081,112080,48224,107301
12163553,TXFI7,46084,112086,48245,107320
12164052,TXFI7,46087,112097,48280,107365
12164552,TXFI7,46095,112116,48283,107375
12165052,TXFI7,46101,112131,48291,107393
12165552,TXFI7,46103,112132,48307,107429
12170052,TXFI7,46104,112132,48316,107442
12170552,TXFI7,46105,112136,48307,107430
12171052,TXFI7,46113,112148,48313,107433
12171552,TXFI7,46112,112139,48313,107431
12172052,TXFI7,46112,112141,48321,107445
12172552,TXFI7,46111,112138,48323,107437
12173052,TXFI7,46097,112109,48359,107620
12173552,TXFI7,46098,112113,48369,107633
12174052,TXFI7,46122,112158,48411,107740
12174552,TXFI7,46158,112224,48399,107728
12175052,TXFI7,46169,112242,48409,107740
12175552,TXFI7,46177,112255,48418,107750
12180052,TXFI7,46199,112287,48412,107732
12180552,TXFI7,46199,112295,48417,107735
12181052,TXFI7,46187,112277,48413,107730
12181553,TXFI7,46190,112281,48418,107739
12182052,TXFI7,46192,112284,48419,107736
12182552,TXFI7,46191,112281,48424,107752
12183052,TXFI7,46193,112285,48424,107743
12183552,TXFI7,46187,112275,48427,107748
12184052,TXFI7,46191,112279,48430,107736
12184552,TXFI7,46193,112281,48430,107736
12185052,TXFI7,46194,112286,48432,107738
12185552,TXFI7,46196,112293,48432,107738
12190052,TXFI7,46195,112272,48438,107745
12190552,TXFI7,46200,112291,48438,107745
12191052,TXFI7,46198,112289,48441,107751
12191552,TXFI7,46198,112289,48441,107752
12192052,TXFI7,46198,112293,48443,107753
12192553,TXFI7,46202,112300,48448,107760
12193053,TXFI7,46220,112329,48444,107756
12193552,TXFI7,46221,112329,48446,107759
12194052,TXFI7,46217,112323,48448,107762
12194552,TXFI7,46219,112326,48446,107760
12195052,TXFI7,46210,112310,48452,107765
12195552,TXFI7,46222,112327,48444,107757
12200052,TXFI7,46229,112338,48446,107764
12200552,TXFI7,46228,112337,48412,107720
12201052,TXFI7,46228,112337,48413,107735
12201552,TXFI7,46217,112323,48415,107737
12202052,TXFI7,46217,112321,48431,107783
12202552,TXFI7,46219,112325,48429,107777
12203052,TXFI7,46225,112328,48436,107791
12203552,TXFI7,46231,112343,48438,107794
12204052,TXFI7,46238,112357,48435,107786
12204552,TXFI7,46243,112363,48439,107791
12205052,TXFI7,46250,112382,48450,107811
12205552,TXFI7,46255,112388,48449,107797
12210052,TXFI7,46253,112386,48452,107783
12210552,TXFI7,46259,112403,48451,107782
12211052,TXFI7,46254,112395,48457,107797
12211552,TXFI7,46256,112400,48461,107815
12212052,TXFI7,46295,112508,48448,107781
12212552,TXFI7,46306,112531,48458,107792
12213052,TXFI7,46309,112534,48463,107798
12213552,TXFI7,46304,112522,48466,107804
12214052,TXFI7,46290,112490,48505,107885
12214552,TXFI7,46284,112482,48507,107890
12215052,TXFI7,46281,112465,48508,107891
12215552,TXFI7,46280,112461,48515,107898
12220052,TXFI7,46277,112460,48536,107933
12220552,TXFI7,46280,112463,48533,107939
12221052,TXFI7,46275,112457,48546,107979
12221552,TXFI7,46283,112466,48551,107991
12222052,TXFI7,46276,112451,48557,108005
12222553,TXFI7,46278,112460,48567,108017
12223052,TXFI7,46282,112474,48568,108010
12223552,TXFI7,46285,112479,48559,108006
12224052,TXFI7,46284,112476,48565,108011
12224552,TXFI7,46291,112489,48569,108014
12225052,TXFI7,46290,112492,48573,108025
12225552,TXFI7,46290,112492,48576,108033
12230052,TXFI7,46296,112502,48579,108037
12230553,TXFI7,46298,112507,48582,108042
12231052,TXFI7,46300,112510,48582,108040
12231553,TXFI7,46302,112520,48585,108044
12232052,TXFI7,46306,112525,48580,108039
12232552,TXFI7,46305,112524,48582,108041
12233052,TXFI7,46308,112528,48584,108048
12233552,TXFI7,46312,112534,48583,108047
12234052,TXFI7,46323,112559,48582,108045
12234552,TXFI7,46325,112566,48582,108049
12235052,TXFI7,46323,112562,48583,108051
12235552,TXFI7,46318,112547,48585,108054
12240052,TXFI7,46312,112540,48587,108056
12240552,TXFI7,46315,112544,48588,108060
12241053,TXFI7,46321,112561,48588,108059
12241553,TXFI7,46321,112565,48590,108065
12242052,TXFI7,46324,112569,48588,108059
12242552,TXFI7,46327,112571,48583,108055
12243052,TXFI7,46329,112577,48586,108058
12243552,TXFI7,46330,112578,48585,108049
12244052,TXFI7,46334,112586,48586,108051
12244552,TXFI7,46332,112579,48587,108060
12245052,TXFI7,46332,112577,48591,108065
12245552,TXFI7,46332,112577,48590,108064
12250052,TXFI7,46335,112580,48594,108069
12250552,TXFI7,46334,112581,48577,108053
12251052,TXFI7,46334,112581,48577,108053
12251552,TXFI7,46336,112583,48582,108058
12252052,TXFI7,46335,112573,48587,108070
12252552,TXFI7,46325,112560,48592,108078
12253052,TXFI7,46329,112572,48594,108077
12253552,TXFI7,46333,112581,48591,108069
12254052,TXFI7,46332,112568,48596,108082
12254552,TXFI7,46338,112574,48600,108093
12255052,TXFI7,46346,112591,48602,108092
12255552,TXFI7,46346,112591,48601,108082
12260052,TXFI7,46367,112653,48588,108052
12260552,TXFI7,46372,112655,48591,108058
12261052,TXFI7,46379,112683,48591,108066
12261552,TXFI7,46378,112681,48595,108069
12262052,TXFI7,46386,112698,48591,108065
12262552,TXFI7,46392,112704,48596,108069
12263052,TXFI7,46398,112712,48594,108067
12263552,TXFI7,46399,112704,48596,108070
12264052,TXFI7,46400,112705,48598,108073
12264552,TXFI7,46406,112715,48599,108074
12265052,TXFI7,46410,112737,48601,108068
12265552,TXFI7,46417,112757,48603,108070
12270052,TXFI7,46418,112753,48610,108080
12270552,TXFI7,46416,112746,48620,108102
12271052,TXFI7,46416,112747,48634,108133
12271552,TXFI7,46413,112735,48637,108136
12272052,TXFI7,46407,112733,48635,108132
12272552,TXFI7,46405,112729,48643,108140
12273053,TXFI7,46410,112738,48642,108143
12273552,TXFI7,46408,112738,48652,108152
12274052,TXFI7,46405,112728,48657,108165
12274552,TXFI7,46403,112723,48667,108179
12275052,TXFI7,46401,112718,48671,108193
12275553,TXFI7,46402,112731,48674,108201
12280053,TXFI7,46405,112737,48674,108202
12280552,TXFI7,46406,112738,48674,108199
12281052,TXFI7,46405,112744,48678,108214
12281552,TXFI7,46406,112731,48680,108218
12282052,TXFI7,46406,112732,48690,108228
12282552,TXFI7,46405,112729,48692,108229
12283052,TXFI7,46411,112747,48688,108215
12283552,TXFI7,46413,112750,48691,108218
12284052,TXFI7,46412,112747,48691,108218
12284552,TXFI7,46414,112752,48694,108221
12285052,TXFI7,46417,112755,48699,108227
12285552,TXFI7,46419,112759,48699,108227
12290052,TXFI7,46419,112759,48703,108238
12290552,TXFI7,46416,112759,48709,108250
12291052,TXFI7,46414,112743,48710,108248
12291552,TXFI7,46415,112756,48709,108244
12292052,TXFI7,46415,112755,48713,108248
12292552,TXFI7,46413,112755,48715,108257
12293052,TXFI7,46413,112755,48714,108255
12293552,TXFI7,46414,112795,48715,108256
12294052,TXFI7,46413,112799,48714,108256
12294552,TXFI7,46414,112800,48723,108274
12295052,TXFI7,46418,112805,48733,108301
12295552,TXFI7,46420,112814,48736,108308
12300052,TXFI7,46419,112824,48753,108368
12300552,TXFI7,46429,112839,48764,108386
12301052,TXFI7,46446,112867,48749,108354
12301552,TXFI7,46442,112862,48755,108363
12302052,TXFI7,46449,112873,48756,108363
12302552,TXFI7,46451,112875,48756,108364
12303052,TXFI7,46453,112883,48759,108367
12303552,TXFI7,46451,112883,48769,108387
12304052,TXFI7,46453,112886,48777,108395
12304552,TXFI7,46457,112890,48780,108398
12305052,TXFI7,46464,112918,48771,108387
12305552,TXFI7,46469,112923,48778,108394
12310052,TXFI7,46479,112940,48779,108394
12310552,TXFI7,46482,112943,48781,108396
12311052,TXFI7,46484,112945,48781,108396
12313052,TXFI7,46486,112952,48796,108419
12313552,TXFI7,46487,112953,48798,108425
12314052,TXFI7,46487,112953,48800,108429
12314552,TXFI7,46489,112955,48799,108426
12315052,TXFI7,46491,112961,48799,108426
12315552,TXFI7,46492,112962,48802,108429
12320052,TXFI7,46501,112962,48816,108477
12320552,TXFI7,46506,112971,48807,108460
12321052,TXFI7,46503,112963,48814,108469
12321552,TXFI7,46507,112967,48816,108471
12322052,TXFI7,46518,112980,48814,108467
12322552,TXFI7,46526,112999,48814,108462
12323052,TXFI7,46535,113012,48814,108462
12323552,TXFI7,46550,113036,48810,108455
12324052,TXFI7,46553,113044,48811,108456
12324552,TXFI7,46542,113035,48814,108461
12325052,TXFI7,46538,113028,48814,108465
12325552,TXFI7,46539,113030,48817,108469
12330052,TXFI7,46543,113052,48817,108469
12330552,TXFI7,46546,113053,48818,108475
12331052,TXFI7,46551,113070,48816,108473
12331552,TXFI7,46554,113076,48817,108474
12332052,TXFI7,46619,113326,48813,108463
12332552,TXFI7,46631,113341,48809,108457
12333052,TXFI7,46641,113351,48817,108462
12333552,TXFI7,46623,113315,48818,108470
12334052,TXFI7,46630,113323,48823,108489
12334552,TXFI7,46605,113257,48867,108575
12335053,TXFI7,46601,113242,48867,108577
12335552,TXFI7,46607,113254,48867,108586
12340052,TXFI7,46623,113281,48858,108560
12340552,TXFI7,46631,113301,48851,108544
12341052,TXFI7,46635,113301,48849,108542
12341552,TXFI7,46637,113326,48857,108549
12342052,TXFI7,46627,113349,48877,108578
12342552,TXFI7,46641,113365,48867,108561
12343052,TXFI7,46648,113401,48871,108568
12343552,TXFI7,46652,113425,48873,108571
12344052,TXFI7,46658,113471,48874,108568
12344552,TXFI7,46664,113520,48875,108569
12345052,TXFI7,46668,113513,48877,108569
12345552,TXFI7,46669,113534,48877,108569
12350052,TXFI7,46675,113547,48882,108580
12350552,TXFI7,46678,113544,48878,108578
12351052,TXFI7,46677,113543,48879,108576
12351552,TXFI7,46678,113546,48879,108576
12352052,TXFI7,46677,113554,48881,108578
12352552,TXFI7,46677,113550,48881,108580
12353052,TXFI7,46681,113564,48886,108585
12353552,TXFI7,46684,113621,48892,108595
12354052,TXFI7,46693,113645,48894,108599
12354552,TXFI7,46696,113651,48896,108601
12355052,TXFI7,46696,113652,48898,108601
12355552,TXFI7,46698,113654,48897,108599
12360052,TXFI7,46696,113652,48899,108602
12360552,TXFI7,46693,113648,48904,108607
12361052,TXFI7,46694,113649,48908,108611
12361552,TXFI7,46697,113641,48910,108612
12362052,TXFI7,46697,113642,48912,108626
12362552,TXFI7,46739,113797,48909,108619
12363052,TXFI7,46735,113793,48911,108622
12363552,TXFI7,46743,113876,48914,108625
12364052,TXFI7,46745,113813,48913,108625
12364553,TXFI7,46770,113892,48920,108633
12365053,TXFI7,46776,113895,48947,108689
12365552,TXFI7,46776,113894,48961,108714
12370052,TXFI7,46775,113893,48967,108723
12370553,TXFI7,46780,113904,48981,108753
12371052,TXFI7,46798,113934,48978,108751
12371552,TXFI7,46803,113946,48983,108756
12372052,TXFI7,46803,113942,48984,108758
12372552,TXFI7,46807,113960,48990,108765
12373052,TXFI7,46810,113951,48989,108763
12373552,TXFI7,46826,114029,48990,108766
12374052,TXFI7,46830,114042,48991,108766
12374553,TXFI7,46832,114055,48999,108777
12375052,TXFI7,46837,114055,49001,108784
12375552,TXFI7,46844,114073,49002,108783
12380052,TXFI7,46849,114079,49005,108788
12380552,TXFI7,46851,114081,49011,108793
12381052,TXFI7,46853,114085,49017,108801
12381552,TXFI7,46853,114086,49023,108807
12382052,TXFI7,46852,114082,49030,108819
12382552,TXFI7,46852,114086,49033,108831
12383052,TXFI7,46855,114089,49037,108835
12383552,TXFI7,46857,114097,49049,108854
12384052,TXFI7,46860,114104,49046,108853
12384552,TXFI7,46865,114116,49055,108896
12385052,TXFI7,46869,114125,49049,108887
12385552,TXFI7,46875,114133,49048,108886
12390052,TXFI7,46875,114132,49050,108888
12390552,TXFI7,46878,114133,49050,108888
12391052,TXFI7,46886,114149,49051,108893
12391552,TXFI7,46892,114158,49060,108900
12392052,TXFI7,46895,114161,49067,108907
12392552,TXFI7,46899,114166,49070,108914
12393052,TXFI7,46907,114182,49078,108927
12393552,TXFI7,46905,114183,49084,108936
12394052,TXFI7,46906,114184,49090,108947
12394552,TXFI7,46906,114175,49095,108959
12395052,TXFI7,46910,114184,49096,108963
12395552,TXFI7,46917,114196,49100,108967
12400052,TXFI7,46921,114218,49102,108969
12400552,TXFI7,46926,114235,49102,108968
12401052,TXFI7,46923,114231,49107,108988
12401552,TXFI7,46927,114237,49112,108999
12402052,TXFI7,46929,114243,49121,109010
12402552,TXFI7,46943,114299,49128,109018
12403052,TXFI7,46952,114305,49130,109023
12403552,TXFI7,46955,114299,49136,109049
12404052,TXFI7,46957,114304,49142,109056
12404552,TXFI7,46961,114308,49141,109052
12405052,TXFI7,46965,114313,49145,109056
12405552,TXFI7,46967,114309,49146,109057
12410052,TXFI7,46970,114313,49154,109071
12410552,TXFI7,46971,114314,49154,109071
12411052,TXFI7,46972,114316,49159,109079
12411552,TXFI7,46966,114304,49174,109133
12412052,TXFI7,46963,114289,49188,109181
12412552,TXFI7,46963,114282,49194,109197
12413053,TXFI7,46967,114284,49199,109214
12413552,TXFI7,46962,114277,49203,109220
12414052,TXFI7,46962,114278,49204,109229
12414552,TXFI7,46965,114281,49207,109229
12415052,TXFI7,46979,114305,49207,109233
12415553,TXFI7,46978,114298,49208,109234
12420052,TXFI7,46973,114294,49208,109234
12420552,TXFI7,46986,114318,49199,109214
12421052,TXFI7,46989,114321,49196,109212
12421552,TXFI7,46990,114322,49198,109214
12422052,TXFI7,46988,114321,49202,109227
12422552,TXFI7,46990,114325,49201,109229
12423052,TXFI7,46991,114327,49202,109232
12423552,TXFI7,46991,114327,49201,109230
12424053,TXFI7,46995,114331,49201,109230
12424552,TXFI7,46994,114327,49201,109227
12425052,TXFI7,46997,114336,49203,109233
12425552,TXFI7,47000,114345,49205,109231
12430052,TXFI7,47000,114345,49202,109228
12430552,TXFI7,46998,114343,49203,109230
12431052,TXFI7,47002,114348,49203,109230
12431552,TXFI7,47004,114350,49211,109239
12432052,TXFI7,47008,114361,49210,109240
12432552,TXFI7,47009,114363,49215,109252
12433052,TXFI7,47013,114363,49216,109253
12433552,TXFI7,47014,114364,49214,109251
12434052,TXFI7,47012,114362,49212,109244
12434552,TXFI7,46996,114340,49259,109310
12435052,TXFI7,46999,114350,49262,109310
12435552,TXFI7,47000,114352,49264,109289
12440052,TXFI7,47000,114352,49266,109293
12440553,TXFI7,47008,114363,49264,109290
12441052,TXFI7,47013,114372,49266,109292
12441553,TXFI7,47014,114377,49270,109301
12442052,TXFI7,47018,114381,49271,109306
12442552,TXFI7,47020,114383,49274,109309
12443052,TXFI7,47022,114385,49273,109304
12443552,TXFI7,47024,114385,49275,109306
12444052,TXFI7,47023,114398,49280,109307
12444552,TXFI7,47025,114386,49285,109313
12445052,TXFI7,47027,114388,49286,109314
12445553,TXFI7,47025,114385,49286,109315
12450052,TXFI7,47022,114381,49314,109390
12450553,TXFI7,47042,114436,49325,109405
12451053,TXFI7,47046,114431,49328,109407
12451552,TXFI7,47051,114440,49326,109403
12452052,TXFI7,47055,114441,49332,109417
12452552,TXFI7,47060,114460,49336,109431
12453052,TXFI7,47070,114478,49338,109437
12453553,TXFI7,47068,114471,49346,109470
12454053,TXFI7,47073,114484,49349,109485
12454552,TXFI7,47073,114484,49355,109491
12455053,TXFI7,47073,114478,49352,109492
12455553,TXFI7,47079,114485,49361,109505
12460052,TXFI7,47083,114493,49358,109497
12460553,TXFI7,47085,114491,49358,109499
12461053,TXFI7,47088,114492,49364,109507
12461552,TXFI7,47088,114488,49367,109507
12462052,TXFI7,47088,114488,49368,109508
12462553,TXFI7,47091,114492,49376,109509
12463052,TXFI7,47093,114495,49377,109519
12463552,TXFI7,47085,114483,49395,109544
12464053,TXFI7,47085,114486,49399,109559
12464552,TXFI7,47088,114490,49383,109541
12465052,TXFI7,47088,114486,49379,109536
12465552,TXFI7,47092,114491,49384,109548
12470052,TXFI7,47103,114511,49391,109564
12470553,TXFI7,47104,114513,49402,109582
12471052,TXFI7,47105,114523,49408,109592
12471552,TXFI7,47100,114509,49426,109621
12472052,TXFI7,47100,114507,49430,109625
12472552,TXFI7,47099,114499,49437,109647
12473053,TXFI7,47101,114522,49444,109693
12473552,TXFI7,47104,114525,49443,109691
12474052,TXFI7,47108,114499,49456,109731
12474552,TXFI7,47098,114489,49443,109707
12475052,TXFI7,47105,114500,49450,109735
12475552,TXFI7,47107,114503,49458,109750
12480052,TXFI7,47113,114512,49457,109743
12480552,TXFI7,47117,114523,49471,109777
12481052,TXFI7,47121,114529,49477,109795
12481552,TXFI7,47124,114530,49484,109814
12482052,TXFI7,47123,114528,49488,109818
12482552,TXFI7,47127,114533,49493,109814
12483052,TXFI7,47127,114533,49493,109786
12483552,TXFI7,47135,114543,49494,109783
12484052,TXFI7,47139,114547,49493,109761
12484552,TXFI7,47146,114555,49495,109763
12485052,TXFI7,47143,114552,49495,109763
12485552,TXFI7,47144,114553,49505,109815
12490052,TXFI7,47154,114572,49516,109834
12490552,TXFI7,47148,114565,49528,109855
12491052,TXFI7,47146,114560,49540,109875
12491552,TXFI7,47151,114571,49539,109869
12492052,TXFI7,47159,114582,49543,109879
12492552,TXFI7,47198,114672,49534,109853
12493052,TXFI7,47205,114679,49538,109857
12493552,TXFI7,47193,114661,49546,109868
12494052,TXFI7,47187,114637,49560,109897
12494552,TXFI7,47205,114673,49561,109898
12495052,TXFI7,47207,114678,49566,109905
12495552,TXFI7,47209,114679,49571,109913
12500052,TXFI7,47213,114686,49574,109929
12500552,TXFI7,47222,114716,49599,109959
12501052,TXFI7,47222,114717,49605,109974
12501552,TXFI7,47220,114709,49616,109977
12502052,TXFI7,47224,114716,49619,109981
12502552,TXFI7,47225,114708,49636,110019
12503052,TXFI7,47233,114718,49637,110020
12503552,TXFI7,47238,114724,49641,110029
12504052,TXFI7,47240,114727,49644,110031
12504552,TXFI7,47245,114790,49665,110055
12505052,TXFI7,47245,114790,49673,110090
12505552,TXFI7,47252,114805,49675,110092
12510053,TXFI7,47260,114824,49681,110103
12510552,TXFI7,47261,114830,49690,110122
12511052,TXFI7,47265,114836,49694,110130
12511552,TXFI7,47269,114841,49698,110136
12512052,TXFI7,47276,114856,49701,110131
12512552,TXFI7,47281,114864,49704,110143
12513052,TXFI7,47281,114862,49711,110152
12513552,TXFI7,47286,114871,49707,110145
12514052,TXFI7,47289,114876,49709,110148
12514552,TXFI7,47293,114880,49714,110151
12515053,TXFI7,47294,114872,49721,110161
12515552,TXFI7,47295,114824,49722,110158
12520052,TXFI7,47300,114840,49726,110162
12520552,TXFI7,47297,114837,49726,110160
12521052,TXFI7,47300,114841,49728,110162
12521552,TXFI7,47305,114845,49732,110166
12522053,TXFI7,47309,114850,49734,110170
12522552,TXFI7,47312,114852,49741,110177
12523052,TXFI7,47316,114893,49741,110177
12523552,TXFI7,47323,114900,49742,110181
12524052,TXFI7,47304,114881,49749,110197
12524552,TXFI7,47303,114880,49765,110255
12525053,TXFI7,47308,114890,49799,110323
12525552,TXFI7,47311,114896,49823,110345
12530052,TXFI7,47318,114906,49831,110367
12530553,TXFI7,47330,114922,49843,110407
12531053,TXFI7,47341,114938,49848,110413
12531552,TXFI7,47355,114958,49851,110413
12532053,TXFI7,47361,114965,49848,110396
12532552,TXFI7,47368,114968,49850,110388
12533053,TXFI7,47375,114978,49851,110389
12533552,TXFI7,47381,115014,49854,110392
12534052,TXFI7,47378,115006,49868,110406
12534552,TXFI7,47400,115040,49871,110405
12535052,TXFI7,47406,115061,49875,110418
12535552,TXFI7,47415,115074,49880,110434
12540052,TXFI7,47415,115075,49885,110441
12540552,TXFI7,47410,115059,49895,110468
12541052,TXFI7,47414,115081,49903,110483
12541552,TXFI7,47418,115098,49910,110490
12542052,TXFI7,47426,115122,49912,110492
12542552,TXFI7,47436,115181,49909,110484
12543052,TXFI7,47448,115211,49906,110482
12543552,TXFI7,47457,115227,49915,110523
12544052,TXFI7,47461,115222,49917,110523
12544552,TXFI7,47473,115258,49917,110521
12545052,TXFI7,47472,115245,49922,110530
12545552,TXFI7,47472,115260,49925,110533
12550053,TXFI7,47467,115251,49977,110773
12550552,TXFI7,47502,115341,50047,111038
12551053,TXFI7,47518,115353,50058,111061
12551552,TXFI7,47509,115348,50080,111101
12552052,TXFI7,47522,115383,50091,111123
12552552,TXFI7,47529,115428,50103,111152
12553052,TXFI7,47535,115426,50122,111194
12553552,TXFI7,47540,115450,50127,111202
12554052,TXFI7,47561,115501,50130,111200
12554552,TXFI7,47569,115520,50141,111221
12555052,TXFI7,47578,115594,50130,111210
12555552,TXFI7,47592,115686,50141,111233
12560052,TXFI7,47589,115551,50164,111267
12560552,TXFI7,47606,115578,50167,111271
12561052,TXFI7,47623,115588,50169,111270
12561552,TXFI7,47630,115597,50172,111273
