INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
11101073,TXFI7,38946,89412,37679,87713
11101573,TXFI7,38984,89499,37659,87675
11102073,TXFI7,38993,89504,37666,87693
11102573,TXFI7,39015,89567,37668,87698
11103073,TXFI7,39023,89578,37677,87712
11103573,TXFI7,39032,89597,37684,87721
11104073,TXFI7,39044,89610,37691,87744
11104573,TXFI7,39047,89609,37699,87756
11105073,TXFI7,39050,89614,37698,87727
11105573,TXFI7,39055,89620,37700,87728
11110073,TXFI7,39088,89762,37700,87730
11110573,TXFI7,39105,89792,37708,87748
11111073,TXFI7,39123,89831,37709,87758
11111573,TXFI7,39150,89931,37718,87772
11112073,TXFI7,39180,89986,37716,87772
11112573,TXFI7,39179,89999,37726,87785
11113073,TXFI7,39196,90040,37729,87784
11113573,TXFI7,39179,90017,37775,87882
11114073,TXFI7,39181,90025,37772,87879
11114573,TXFI7,39183,90031,37778,87887
11115073,TXFI7,39189,90039,37788,87899
11115573,TXFI7,39190,90040,37794,87911
11120073,TXFI7,39203,90061,37804,87926
11120573,TXFI7,39204,90064,37870,88071
11121073,TXFI7,39230,90104,37857,88042
11121573,TXFI7,39235,90107,37869,88061
11122073,TXFI7,39251,90146,37864,88047
11122573,TXFI7,39252,90138,37877,88078
11123073,TXFI7,39274,90191,37879,88097
11123573,TXFI7,39275,90191,37882,88102
11124073,TXFI7,39290,90213,37882,88078
11124573,TXFI7,39320,90347,37880,88065
11125073,TXFI7,39342,90362,37886,88068
11125573,TXFI7,39340,90350,37899,88089
11130073,TXFI7,39335,90363,37927,88147
11130573,TXFI7,39345,90372,37933,88162
11131073,TXFI7,39345,90380,37935,88156
11131573,TXFI7,39354,90400,37933,88156
11132073,TXFI7,39371,90417,37919,88133
11132573,TXFI7,39361,90408,37939,88162
11133073,TXFI7,39367,90416,37938,88159
11133573,TXFI7,39373,90422,37948,88170
11134073,TXFI7,39354,90374,37976,88253
11134573,TXFI7,39360,90380,37967,88230
11135073,TXFI7,39357,90378,37975,88238
11135573,TXFI7,39357,90377,37981,88251
11140073,TXFI7,39358,90370,37982,88251
11140573,TXFI7,39347,90345,38022,88401
11141073,TXFI7,39357,90361,38028,88413
11141573,TXFI7,39348,90344,38068,88885
11142073,TXFI7,39354,90345,38063,88885
11142573,TXFI7,39376,90393,38034,88446
11143073,TXFI7,39366,90366,38049,88457
11143573,TXFI7,39383,90399,38032,88423
11144073,TXFI7,39382,90376,38047,88441
11144573,TXFI7,39387,90385,38044,88439
11145073,TXFI7,39388,90392,38047,88443
11145573,TXFI7,39396,90405,38046,88444
11150073,TXFI7,39398,90426,38047,88445
11150573,TXFI7,39410,90445,38059,88463
11151073,TXFI7,39400,90444,38084,88498
11151573,TXFI7,39404,90448,38084,88499
11152073,TXFI7,39422,90470,38067,88478
11152573,TXFI7,39412,90456,38085,88503
11153073,TXFI7,39430,90484,38066,88494
11153573,TXFI7,39437,90496,38065,88493
11154073,TXFI7,39441,90516,38064,88479
11154573,TXFI7,39469,90574,38053,88440
11155073,TXFI7,39473,90585,38055,88435
11155573,TXFI7,39480,90606,38054,88434
11160073,TXFI7,39488,90625,38051,88430
11160573,TXFI7,39487,90620,38056,88436
11161073,TXFI7,39481,90615,38061,88442
11161573,TXFI7,39490,90625,38060,88445
11162073,TXFI7,39497,90639,38067,88449
11162573,TXFI7,39496,90633,38073,88452
11163073,TXFI7,39502,90641,38076,88456
11163573,TXFI7,39505,90644,38079,88457
11164073,TXFI7,39507,90647,38073,88449
11164573,TXFI7,39514,90703,38050,88414
11165073,TXFI7,39528,90721,38055,88426
11165573,TXFI7,39615,91199,38063,88452
11170073,TXFI7,39597,91102,38144,88810
11170573,TXFI7,39613,91127,38158,88828
11171073,TXFI7,39627,91148,38162,88849
11171573,TXFI7,39649,91188,38170,88876
11172073,TXFI7,39670,91233,38170,88867
11172573,TXFI7,39675,91238,38181,88898
11173073,TXFI7,39678,91237,38192,88909
11173573,TXFI7,39681,91245,38198,88916
11174073,TXFI7,39684,91250,38208,88960
11174573,TXFI7,39691,91256,38216,88976
11175073,TXFI7,39693,91255,38223,88983
11175573,TXFI7,39698,91269,38230,88990
11180073,TXFI7,39706,91276,38232,88996
11180573,TXFI7,39714,91286,38237,89005
11181073,TXFI7,39729,91371,38238,88991
11181573,TXFI7,39729,91387,38246,89008
11182073,TXFI7,39735,91394,38252,89025
11182573,TXFI7,39730,91376,38288,89094
11183073,TXFI7,39735,91389,38296,89116
11183573,TXFI7,39735,91390,38303,89119
11184073,TXFI7,39738,91389,38336,89222
11184573,TXFI7,39749,91401,38324,89192
11185073,TXFI7,39767,91525,38314,89187
11185573,TXFI7,39770,91527,38320,89205
11190073,TXFI7,39769,91519,38323,89208
11190573,TXFI7,39775,91542,38326,89212
11191073,TXFI7,39789,91580,38334,89219
11191573,TXFI7,39796,91591,38364,89285
11192073,TXFI7,39800,91593,38365,89287
11192573,TXFI7,39799,91592,38375,89303
11193073,TXFI7,39828,91831,38374,89291
11193573,TXFI7,39847,91921,38378,89297
11194073,TXFI7,39888,91975,38386,89310
11194573,TXFI7,39904,92020,38409,89358
11195073,TXFI7,39912,92039,38419,89370
11195573,TXFI7,39970,92226,38432,89417
11200073,TXFI7,39987,92267,38449,89449
11200573,TXFI7,39995,92302,38489,89509
11201073,TXFI7,40115,93052,38525,89537
11201573,TXFI7,40121,92803,38610,89717
11202073,TXFI7,40151,92772,38646,89788
11202573,TXFI7,40163,92920,38664,89807
11203073,TXFI7,40199,93073,38672,89870
11203573,TXFI7,40214,93085,38695,89927
11204073,TXFI7,40219,93020,38724,89995
11204573,TXFI7,40229,93020,38748,90041
11205073,TXFI7,40216,92994,38822,90208
11205573,TXFI7,40251,93072,38830,90225
11210073,TXFI7,40470,94001,38894,90405
11210573,TXFI7,40582,94309,39043,90739
11211073,TXFI7,40626,94417,39113,90873
11211573,TXFI7,40718,94618,39137,90933
11212073,TXFI7,40757,94742,39186,91047
11212573,TXFI7,40790,94840,39235,91138
11213073,TXFI7,40828,94888,39286,91276
11213573,TXFI7,40860,94960,39327,91454
11214073,TXFI7,40879,95005,39378,91687
11214573,TXFI7,40922,95214,39411,91741
11215073,TXFI7,41002,95458,39483,91725
11215573,TXFI7,41026,95520,39522,91789
11220073,TXFI7,41051,95552,39541,91816
11220573,TXFI7,41095,95703,39564,91829
11221073,TXFI7,41114,95706,39603,91924
11221573,TXFI7,41123,95698,39658,92010
11222073,TXFI7,41150,95815,39705,92081
11222573,TXFI7,41163,95843,39734,92157
11223073,TXFI7,41170,95896,39771,92268
11223573,TXFI7,41177,95928,39791,92301
11224073,TXFI7,41190,95944,39803,92320
11224573,TXFI7,41187,95935,39879,92521
11225073,TXFI7,41288,96173,39924,92768
11225573,TXFI7,41339,96380,39962,92829
11230073,TXFI7,41351,96406,39992,92896
11230573,TXFI7,41374,96508,40012,92945
11231073,TXFI7,41388,96550,40059,93046
11231573,TXFI7,41428,96615,40069,93060
11232073,TXFI7,41433,96620,40078,93075
11232573,TXFI7,41435,96617,40092,93114
11233073,TXFI7,41467,96749,40127,93244
11233573,TXFI7,41495,96809,40130,93248
11234073,TXFI7,41512,96854,40153,93305
11234573,TXFI7,41513,96862,40174,93357
11235073,TXFI7,41535,96959,40182,93361
11235573,TXFI7,41533,96967,40201,93381
11240073,TXFI7,41555,97005,40217,93428
11240573,TXFI7,41582,97067,40230,93455
11241073,TXFI7,41602,97097,40242,93477
11241573,TXFI7,41610,97129,40257,93502
11242073,TXFI7,41617,97133,40269,93539
11242573,TXFI7,41627,97158,40283,93560
11243073,TXFI7,41635,97175,40313,93587
11243573,TXFI7,41650,97204,40327,93641
11244073,TXFI7,41706,97339,40330,93652
11244573,TXFI7,41709,97339,40340,93690
11245073,TXFI7,41723,97379,40348,93700
11245573,TXFI7,41728,97428,40376,93756
11250073,TXFI7,41733,97444,40408,93803
11250573,TXFI7,41837,97707,40403,93791
11251073,TXFI7,41861,97782,40459,94030
11251573,TXFI7,41870,97806,40496,94079
11252073,TXFI7,41869,97820,40576,94399
11252573,TXFI7,41885,97857,40587,94455
11253073,TXFI7,41912,97911,40597,94478
11253573,TXFI7,41929,97946,40616,94501
11254073,TXFI7,41961,98046,40649,94579
11254573,TXFI7,41962,98031,40659,94365
11255073,TXFI7,41985,98088,40679,94400
11255573,TXFI7,41994,98107,40701,94427
11260073,TXFI7,42003,98190,40714,94645
11260573,TXFI7,42016,98210,40729,94675
11261073,TXFI7,42013,98217,40789,94822
11261573,TXFI7,42027,98263,40843,94877
11262073,TXFI7,42036,98267,40925,95402
11262573,TXFI7,42049,98289,40949,95003
11263073,TXFI7,42089,98343,40955,95006
11263573,TXFI7,42110,98379,40956,95008
11264073,TXFI7,42111,98369,41006,95085
11264573,TXFI7,42118,98399,41033,95149
11265073,TXFI7,42135,98420,41070,95219
11265573,TXFI7,42162,98462,41078,95229
11270073,TXFI7,42193,98503,41088,95244
11270573,TXFI7,42197,98491,41104,95283
11271073,TXFI7,42206,98514,41107,95292
11271573,TXFI7,42219,98533,41114,95290
11272073,TXFI7,42237,98558,41116,95255
11272573,TXFI7,42245,98567,41130,95320
11273073,TXFI7,42254,98587,41139,95334
11273573,TXFI7,42267,98608,41150,95369
11274073,TXFI7,42282,98632,41148,95357
11274573,TXFI7,42338,98757,41135,95340
11275073,TXFI7,42361,98799,41132,95328
11275573,TXFI7,42363,98813,41156,95356
11280073,TXFI7,42369,98820,41161,95357
11280573,TXFI7,42371,98822,41189,95403
11281073,TXFI7,42383,98831,41194,95415
11281573,TXFI7,42389,98849,41199,95435
11282073,TXFI7,42380,98822,41222,95496
11282573,TXFI7,42386,98849,41223,95494
11283073,TXFI7,42397,98871,41241,95521
11283573,TXFI7,42400,98873,41240,95515
11284073,TXFI7,42414,98963,41251,95556
11284573,TXFI7,42422,98979,41256,95559
11285073,TXFI7,42425,98961,41271,95574
11285573,TXFI7,42456,99019,41274,95571
11290073,TXFI7,42465,99025,41284,95591
11290573,TXFI7,42478,99053,41282,95587
11291073,TXFI7,42482,99074,41290,95585
11291573,TXFI7,42494,99097,41288,95585
11292073,TXFI7,42492,99096,41305,95613
11292573,TXFI7,42491,99098,41313,95623
11293073,TXFI7,42493,99100,41319,95633
11293573,TXFI7,42498,99104,41326,95651
11294073,TXFI7,42506,99114,41329,95654
11294573,TXFI7,42516,99138,41335,95668
11295073,TXFI7,42516,99138,41342,95675
11295573,TXFI7,42520,99143,41340,95670
11300073,TXFI7,42534,99170,41341,95672
11300573,TXFI7,42592,99333,41330,95656
11301073,TXFI7,42588,99318,41346,95677
11301573,TXFI7,42597,99336,41355,95690
11302073,TXFI7,42589,99286,41372,95724
11302573,TXFI7,42595,99301,41381,95738
11303073,TXFI7,42597,99295,41403,95771
11303573,TXFI7,42576,99247,41452,95876
11304073,TXFI7,42581,99253,41470,95930
11304573,TXFI7,42595,99281,41468,95922
11305073,TXFI7,42591,99275,41472,95932
11305573,TXFI7,42598,99284,41482,95944
11310073,TXFI7,42596,99280,41489,95952
11310573,TXFI7,42603,99292,41495,95952
11311073,TXFI7,42609,99300,41502,95959
11311573,TXFI7,42604,99292,41510,95980
11312073,TXFI7,42614,99309,41514,95980
11312573,TXFI7,42616,99309,41522,95995
11313073,TXFI7,42613,99308,41534,96031
11313573,TXFI7,42624,99326,41539,96052
11314073,TXFI7,42626,99327,41545,96062
11314573,TXFI7,42618,99303,41597,96225
11315073,TXFI7,42630,99327,41632,96412
11315573,TXFI7,42642,99337,41630,96261
11320073,TXFI7,42653,99350,41634,96260
11320573,TXFI7,42689,99418,41630,96250
11321073,TXFI7,42704,99446,41638,96266
11321573,TXFI7,42710,99463,41640,96268
11322073,TXFI7,42735,99515,41628,96258
11322573,TXFI7,42725,99489,41671,96366
11323073,TXFI7,42727,99489,41696,96417
11323573,TXFI7,42752,99531,41771,96667
11324073,TXFI7,42766,99562,41797,96684
11324573,TXFI7,42839,99705,41788,96646
11325073,TXFI7,42842,99722,41799,96667
11325573,TXFI7,42846,99730,41806,96680
11330073,TXFI7,42854,99737,41811,96687
11330573,TXFI7,42879,99769,41818,96700
11331073,TXFI7,42913,99848,41817,96695
11331573,TXFI7,42943,99932,41814,96693
11332073,TXFI7,42942,99956,41827,96747
11332573,TXFI7,42936,99927,41860,96794
11333073,TXFI7,42955,99973,41848,96777
11333573,TXFI7,42962,99970,41858,96792
11334073,TXFI7,42967,99978,41873,96812
11334573,TXFI7,42973,99990,41880,96824
11335073,TXFI7,42972,100024,41886,96833
11335573,TXFI7,42973,100023,41891,96842
11340073,TXFI7,42979,100031,41892,96841
11340573,TXFI7,42982,100034,41895,96835
11341073,TXFI7,42980,100033,41899,96839
11341573,TXFI7,43012,100122,41887,96820
11342073,TXFI7,43075,100340,41881,96827
11342573,TXFI7,43081,100347,41884,96832
11343073,TXFI7,43087,100359,41889,96833
11343573,TXFI7,43100,100386,41891,96844
11344073,TXFI7,43104,100380,41899,96862
11344573,TXFI7,43102,100376,41905,96874
11345073,TXFI7,43105,100376,41925,96909
11345573,TXFI7,43102,100366,41943,96927
11350073,TXFI7,43104,100374,41941,96921
11350573,TXFI7,43119,100392,41972,97002
11351073,TXFI7,43147,100437,41960,96974
11351573,TXFI7,43152,100443,41970,96986
11352073,TXFI7,43156,100443,41978,96998
11352573,TXFI7,43158,100444,41975,96995
11353073,TXFI7,43157,100445,41980,97004
11353573,TXFI7,43131,100405,42038,97087
11354073,TXFI7,43133,100410,42040,97084
11354573,TXFI7,43151,100436,42033,97074
11355073,TXFI7,43168,100463,42023,97058
11355573,TXFI7,43169,100460,42026,97063
11360073,TXFI7,43182,100470,42032,97068
11360573,TXFI7,43194,100488,42039,97076
11361073,TXFI7,43196,100500,42044,97083
11361573,TXFI7,43194,100499,42049,97086
11362073,TXFI7,43191,100487,42063,97120
11362573,TXFI7,43196,100495,42066,97123
11363073,TXFI7,43206,100528,42072,97149
11363573,TXFI7,43239,100622,42079,97406
11364073,TXFI7,43226,100597,42102,97441
11364573,TXFI7,43234,100611,42117,97460
11365073,TXFI7,43231,100607,42122,97468
11365573,TXFI7,43237,100624,42127,97474
11370073,TXFI7,43240,100628,42125,97473
11370573,TXFI7,43241,100633,42133,97520
11371073,TXFI7,43252,100651,42139,97529
11371573,TXFI7,43246,100646,42169,97589
11372073,TXFI7,43254,100659,42173,97597
11372573,TXFI7,43239,100670,42193,97651
11373073,TXFI7,43264,100720,42180,97615
11373573,TXFI7,43279,100798,42194,97635
11374073,TXFI7,43275,100792,42208,97697
11374573,TXFI7,43274,100779,42213,97665
11375073,TXFI7,43283,100793,42219,97677
11375573,TXFI7,43295,100805,42213,97673
11380073,TXFI7,43313,100836,42208,97662
11380573,TXFI7,43317,100843,42209,97664
11381073,TXFI7,43318,100844,42220,97674
11381573,TXFI7,43310,100823,42243,97719
11382073,TXFI7,43301,100824,42252,97752
11382573,TXFI7,43308,100833,42253,97749
11383073,TXFI7,43303,100828,42259,97763
11383573,TXFI7,43308,100865,42268,97812
11384073,TXFI7,43312,100867,42273,97822
11384573,TXFI7,43306,100862,42275,97828
11385073,TXFI7,43293,100849,42278,97600
11385573,TXFI7,43296,100861,42283,97724
11390073,TXFI7,43296,100856,42288,97735
11390573,TXFI7,43296,100857,42304,97759
11391073,TXFI7,43292,100845,42328,97796
11391573,TXFI7,43292,100845,42329,97796
11392073,TXFI7,43292,100841,42333,97802
11392573,TXFI7,43295,100847,42334,97815
11393073,TXFI7,43297,100854,42335,97807
11393573,TXFI7,43323,100903,42321,97777
11394073,TXFI7,43333,100922,42329,97800
11394573,TXFI7,43337,100923,42337,97825
11395073,TXFI7,43345,100929,42335,97821
11395573,TXFI7,43385,101036,42318,97786
11400073,TXFI7,43385,101042,42322,97790
11400573,TXFI7,43381,101031,42331,97823
11401073,TXFI7,43384,101039,42332,97822
11401573,TXFI7,43386,101043,42348,97854
11402073,TXFI7,43385,101042,42349,97855
11402573,TXFI7,43387,101049,42361,97873
11403073,TXFI7,43398,101060,42353,97863
11403573,TXFI7,43406,101065,42352,97858
11404073,TXFI7,43403,101059,42357,97867
11404573,TXFI7,43411,101074,42359,97869
11405073,TXFI7,43420,101093,42363,97883
11405573,TXFI7,43443,101167,42358,97867
11410073,TXFI7,43436,101167,42365,97879
11410573,TXFI7,43450,101192,42370,97883
11411073,TXFI7,43460,101202,42380,97842
11411573,TXFI7,43464,101218,42383,97892
11412073,TXFI7,43473,101239,42384,97895
11412573,TXFI7,43478,101241,42384,97895
11413073,TXFI7,43473,101237,42379,97847
11413573,TXFI7,43481,101253,42379,97869
11414073,TXFI7,43483,101248,42382,97866
11414573,TXFI7,43484,101248,42392,97881
11415073,TXFI7,43487,101257,42398,97893
11415573,TXFI7,43481,101254,42427,97977
11420073,TXFI7,43493,101277,42423,97974
11420573,TXFI7,43511,101300,42420,97965
11421073,TXFI7,43500,101282,42428,97967
11421573,TXFI7,43507,101294,42432,97969
11422073,TXFI7,43517,101314,42434,97994
11422573,TXFI7,43525,101321,42432,97991
11423073,TXFI7,43521,101322,42440,98002
11423573,TXFI7,43526,101325,42461,98039
11424073,TXFI7,43529,101330,42462,98041
11424573,TXFI7,43528,101342,42476,98061
11425073,TXFI7,43536,101354,42496,98104
11425573,TXFI7,43544,101363,42507,98103
11430073,TXFI7,43542,101381,42525,98159
11430573,TXFI7,43540,101379,42529,98206
11431073,TXFI7,43547,101386,42535,98216
11431573,TXFI7,43548,101391,42540,98227
11432073,TXFI7,43554,101414,42545,98249
11432573,TXFI7,43561,101444,42548,98255
11433073,TXFI7,43566,101456,42551,98266
11433573,TXFI7,43566,101455,42559,98291
11434073,TXFI7,43570,101458,42563,98297
11434573,TXFI7,43577,101466,42565,98299
11435073,TXFI7,43575,101463,42572,98311
11435573,TXFI7,43582,101478,42577,98322
11440073,TXFI7,43581,101475,42586,98337
11440573,TXFI7,43589,101489,42585,98345
11441073,TXFI7,43595,101497,42590,98370
11441573,TXFI7,43598,101498,42595,98379
11442073,TXFI7,43601,101504,42582,98369
11442573,TXFI7,43604,101507,42583,98370
11443073,TXFI7,43615,101524,42582,98373
11443573,TXFI7,43631,101546,42582,98368
11444073,TXFI7,43641,101560,42580,98366
11444573,TXFI7,43652,101574,42578,98345
11445073,TXFI7,43664,101599,42576,98358
11445573,TXFI7,43652,101583,42574,98357
11450073,TXFI7,43657,101595,42577,98380
11450573,TXFI7,43686,101656,42575,98353
11451073,TXFI7,43690,101667,42576,98376
11451573,TXFI7,43691,101665,42579,98383
11452073,TXFI7,43691,101665,42601,98423
11452573,TXFI7,43700,101690,42595,98411
11453073,TXFI7,43699,101689,42606,98429
11453573,TXFI7,43699,101688,42617,98425
11454073,TXFI7,43706,101700,42623,98443
11454573,TXFI7,43708,101704,42625,98454
11455073,TXFI7,43711,101707,42625,98454
11455573,TXFI7,43715,101721,42629,98464
11460073,TXFI7,43716,101722,42639,98502
11460573,TXFI7,43717,101722,42656,98528
11461073,TXFI7,43716,101722,42662,98534
11461573,TXFI7,43723,101751,42673,98587
11462073,TXFI7,43718,101745,42676,98596
11462573,TXFI7,43727,101755,42684,98594
11463073,TXFI7,43743,101776,42685,98603
11463573,TXFI7,43743,101772,42689,98599
11464073,TXFI7,43749,101786,42698,98623
11464573,TXFI7,43747,101782,42704,98630
11465073,TXFI7,43776,101852,42699,98620
11465573,TXFI7,43770,101838,42734,98685
11470073,TXFI7,43776,101844,42737,98693
11470573,TXFI7,43780,101846,42746,98705
11471073,TXFI7,43788,101865,42741,98701
11471573,TXFI7,43838,101980,42718,98646
11472073,TXFI7,43821,101940,42729,98666
11472573,TXFI7,43821,101940,42739,98681
11473073,TXFI7,43817,101940,42757,98704
11473573,TXFI7,43821,101945,42756,98706
11474073,TXFI7,43818,101941,42758,98702
11474573,TXFI7,43822,101948,42758,98710
11475073,TXFI7,43828,101963,42762,98713
11475573,TXFI7,43844,101989,42757,98705
11480073,TXFI7,43860,102017,42758,98701
11480573,TXFI7,43870,102042,42756,98696
11481073,TXFI7,43859,102028,42755,98695
11481573,TXFI7,43864,102052,42755,98696
11482073,TXFI7,43872,102088,42755,98708
11482573,TXFI7,43877,102119,42756,98715
11483073,TXFI7,43878,102121,42762,98726
11483573,TXFI7,43884,102130,42763,98741
11484073,TXFI7,43883,102128,42767,98746
11484573,TXFI7,43888,102130,42768,98746
11485073,TXFI7,43890,102132,42775,98762
11485573,TXFI7,43886,102128,42777,98764
11490073,TXFI7,43885,102126,42789,98791
11490573,TXFI7,43895,102137,42788,98782
11491073,TXFI7,43901,102141,42796,98793
11491573,TXFI7,43954,102341,42783,98752
11492073,TXFI7,43950,102307,42798,98774
11492573,TXFI7,43953,102309,42804,98805
11493073,TXFI7,43964,102334,42815,98816
11493573,TXFI7,43973,102354,42815,98816
11494073,TXFI7,43972,102362,42824,98824
11494573,TXFI7,43973,102364,42826,98824
11495073,TXFI7,43974,102361,42833,98855
11495573,TXFI7,43977,102354,42834,98858
11500073,TXFI7,43981,102371,42836,98857
11500573,TXFI7,43985,102360,42841,98871
11501073,TXFI7,43992,102373,42844,98874
11501573,TXFI7,44015,102411,42843,98870
11502073,TXFI7,44016,102411,42865,98906
11502573,TXFI7,44020,102415,42860,98898
11503073,TXFI7,44030,102428,42877,98916
11503573,TXFI7,44030,102431,42873,98912
11504073,TXFI7,44033,102436,42883,98929
11504573,TXFI7,44036,102442,42887,98945
11505073,TXFI7,44040,102420,42890,98929
11505573,TXFI7,44040,102450,42894,98938
11510073,TXFI7,44048,102455,42904,98950
11510573,TXFI7,44058,102473,42893,98917
11511073,TXFI7,44059,102474,42895,98920
11511573,TXFI7,44068,102483,42897,98936
11512073,TXFI7,44072,102500,42900,98956
11512573,TXFI7,44079,102518,42909,98956
11513073,TXFI7,44087,102530,42914,98980
11513573,TXFI7,44098,102545,42919,98985
11514073,TXFI7,44111,102562,42916,98977
11514573,TXFI7,44104,102551,42922,98990
11515073,TXFI7,44116,102587,42926,98980
11515573,TXFI7,44125,102597,42934,99012
11520073,TXFI7,44131,102628,42941,99023
11520573,TXFI7,44137,102627,42946,99036
11521073,TXFI7,44144,102638,42954,99052
11521573,TXFI7,44148,102659,42964,99072
11522073,TXFI7,44143,102652,42973,99115
11522573,TXFI7,44144,102652,42981,99128
11523073,TXFI7,44140,102644,42991,99151
11523573,TXFI7,44148,102655,42990,99141
11524073,TXFI7,44150,102660,42989,99132
11524573,TXFI7,44155,102669,42994,99140
11525073,TXFI7,44166,102685,42995,99141
11525573,TXFI7,44187,102717,42993,99133
11530073,TXFI7,44170,102696,42997,99140
11530573,TXFI7,44190,102748,43010,99176
11531073,TXFI7,44194,102748,43017,99185
11531573,TXFI7,44200,102766,43019,99187
11532073,TXFI7,44202,102771,43028,99207
11532573,TXFI7,44206,102777,43029,99207
11533073,TXFI7,44206,102777,43034,99214
11533573,TXFI7,44207,102778,43034,99214
11534073,TXFI7,44206,102775,43049,99248
11534573,TXFI7,44199,102767,43051,99256
11535073,TXFI7,44204,102772,43057,99261
11535573,TXFI7,44205,102780,43064,99278
11540073,TXFI7,44204,102764,43065,99275
11540573,TXFI7,44205,102762,43069,99279
11541073,TXFI7,44208,102769,43071,99262
11541573,TXFI7,44209,102768,43076,99270
11542073,TXFI7,44194,102741,43122,99431
11542573,TXFI7,44212,102769,43138,99451
11543073,TXFI7,44217,102773,43150,99478
11543573,TXFI7,44207,102764,43181,99539
11544073,TXFI7,44242,102815,43170,99514
11544573,TXFI7,44248,102817,43173,99516
11545073,TXFI7,44252,102832,43177,99521
11545573,TXFI7,44256,102840,43184,99534
11550073,TXFI7,44260,102844,43185,99532
11550573,TXFI7,44264,102849,43189,99530
11551073,TXFI7,44251,102821,43195,99535
11551573,TXFI7,44254,102825,43196,99537
11552073,TXFI7,44257,102827,43202,99545
11552573,TXFI7,44268,102844,43203,99544
11553073,TXFI7,44276,102855,43203,99546
11553573,TXFI7,44270,102851,43210,99569
11554073,TXFI7,44268,102848,43228,99626
11554573,TXFI7,44272,102857,43231,99649
11555073,TXFI7,44281,102867,43236,99661
11555573,TXFI7,44284,102872,43240,99672
11560073,TXFI7,44285,102873,43242,99637
11560573,TXFI7,44290,102882,43247,99651
11561073,TXFI7,44291,102882,43248,99655
11561573,TXFI7,44295,102887,43253,99661
11562073,TXFI7,44294,102886,43245,99659
11562573,TXFI7,44307,102902,43251,99667
11563073,TXFI7,44307,102902,43249,99661
11563573,TXFI7,44313,102911,43251,99663
11564073,TXFI7,44316,102915,43255,99667
11564573,TXFI7,44317,102915,43267,99681
11565073,TXFI7,44320,102920,43268,99682
11565573,TXFI7,44323,102923,43275,99691
11570073,TXFI7,44324,102924,43272,99687
11570573,TXFI7,44330,102932,43276,99691
11571073,TXFI7,44335,102939,43274,99688
11571573,TXFI7,44336,102939,43285,99685
11572073,TXFI7,44338,102941,43283,99689
11572573,TXFI7,44345,102964,43281,99687
11573073,TXFI7,44356,102980,43276,99687
11573573,TXFI7,44362,103013,43277,99685
11574073,TXFI7,44370,103025,43275,99680
11574573,TXFI7,44375,103032,43277,99678
11575073,TXFI7,44388,103060,43269,99662
11575573,TXFI7,44387,103058,43273,99669
11580073,TXFI7,44397,103073,43273,99676
11580573,TXFI7,44397,103074,43271,99674
11581073,TXFI7,44395,103069,43274,99677
11581573,TXFI7,44378,103044,43316,99783
11582073,TXFI7,44378,103051,43317,99790
11582573,TXFI7,44379,103052,43318,99790
11583073,TXFI7,44380,103063,43319,99792
11583573,TXFI7,44380,103060,43326,99853
11584073,TXFI7,44385,103072,43331,99879
11584573,TXFI7,44387,103072,43339,99895
11585073,TXFI7,44391,103078,43348,99908
11585573,TXFI7,44393,103082,43350,99915
11590073,TXFI7,44395,103080,43366,99936
11590573,TXFI7,44404,103084,43365,99932
11591073,TXFI7,44399,103076,43376,100009
11591573,TXFI7,44399,103072,43378,100018
11592073,TXFI7,44410,103086,43379,100020
11592573,TXFI7,44419,103095,43381,100022
11593073,TXFI7,44415,103048,43386,100028
11593573,TXFI7,44424,103065,43388,100035
11594073,TXFI7,44432,103079,43389,100036
11594573,TXFI7,44433,103078,43396,100044
11595073,TXFI7,44435,103056,43398,100046
11595573,TXFI7,44437,103057,43399,100048
12000007,TXFI7,44478,103198,43386,100023
12000073,TXFI7,44477,103197,43390,100029
12000573,TXFI7,44482,103214,43396,100035
12001073,TXFI7,44486,103232,43406,100052
12001573,TXFI7,44493,103244,43419,100075
12002073,TXFI7,44496,103242,43421,100077
12002573,TXFI7,44497,103239,43425,100086
12003073,TXFI7,44497,103239,43427,100088
12003573,TXFI7,44504,103255,43419,100084
12004073,TXFI7,44515,103288,43417,100085
12004573,TXFI7,44502,103259,43434,100109
12005073,TXFI7,44512,103276,43433,100104
12005573,TXFI7,44518,103282,43428,100097
12010073,TXFI7,44514,103278,43435,100113
12010573,TXFI7,44509,103271,43436,100115
12011073,TXFI7,44511,103268,43442,100123
12011573,TXFI7,44511,103268,43439,100106
12012073,TXFI7,44509,103268,43440,100108
12012573,TXFI7,44508,103264,43444,100112
12013073,TXFI7,44514,103274,43445,100113
12013573,TXFI7,44520,103280,43444,100112
12014073,TXFI7,44521,103283,43443,100111
12014573,TXFI7,44518,103232,43447,100116
12015073,TXFI7,44514,103227,43455,100146
12015573,TXFI7,44508,103218,43458,100162
12020073,TXFI7,44510,103218,43459,100164
12020573,TXFI7,44505,103197,43482,100201
12021073,TXFI7,44506,103199,43468,100183
12021573,TXFI7,44510,103199,43496,100249
12022073,TXFI7,44523,103222,43493,100236
12022573,TXFI7,44529,103231,43497,100239
12023073,TXFI7,44530,103270,43496,100232
12023573,TXFI7,44522,103259,43531,100332
12024073,TXFI7,44529,103265,43521,100306
12024573,TXFI7,44528,103265,43531,100320
12025073,TXFI7,44530,103269,43535,100325
