INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
11101225,TXFI7,37316,95205,37964,91443
11101725,TXFI7,37328,95226,37966,91451
11102225,TXFI7,37328,95228,37975,91467
11102725,TXFI7,37314,95215,37993,91493
11103225,TXFI7,37325,95232,37982,91475
11103725,TXFI7,37325,95234,37983,91475
11104225,TXFI7,37326,95235,37988,91485
11104725,TXFI7,37327,95235,37998,91506
11105225,TXFI7,37334,95254,38003,91514
11105725,TXFI7,37337,95257,38005,91516
11110225,TXFI7,37334,95261,38031,91544
11110725,TXFI7,37342,95264,38033,91552
11111225,TXFI7,37349,95279,38032,91558
11111725,TXFI7,37347,95268,38031,91557
11112225,TXFI7,37352,95274,38031,91548
11112725,TXFI7,37352,95282,38033,91554
11113225,TXFI7,37349,95279,38032,91553
11113725,TXFI7,37349,95281,38036,91557
11114225,TXFI7,37339,95271,38038,91553
11114725,TXFI7,37349,95288,38039,91559
11115225,TXFI7,37348,95273,38041,91572
11115725,TXFI7,37344,95247,38056,91628
11120225,TXFI7,37345,95269,38058,91629
11120725,TXFI7,37346,95279,38056,91614
11121225,TXFI7,37335,95247,38114,91798
11121725,TXFI7,37333,95261,38118,91806
11122225,TXFI7,37337,95262,38125,91818
11122725,TXFI7,37339,95287,38133,91845
11123225,TXFI7,37339,95294,38143,91851
11123725,TXFI7,37345,95308,38153,92079
11124225,TXFI7,37352,95343,38173,92140
11124725,TXFI7,37353,95344,38174,92176
11125225,TXFI7,37365,95377,38183,92136
11125725,TXFI7,37379,95396,38180,91943
11130225,TXFI7,37393,95431,38172,91929
11130725,TXFI7,37397,95439,38176,91904
11131225,TXFI7,37407,95453,38184,91913
11131725,TXFI7,37414,95461,38182,91915
11132225,TXFI7,37416,95463,38182,91927
11132725,TXFI7,37419,95467,38189,91987
11133225,TXFI7,37425,95470,38196,91997
11133725,TXFI7,37430,95479,38196,91940
11134225,TXFI7,37447,95513,38186,91932
11134725,TXFI7,37454,95511,38184,91940
11135225,TXFI7,37455,95537,38178,91931
11135725,TXFI7,37482,95611,38146,91858
11140225,TXFI7,37492,95621,38150,91864
11140725,TXFI7,37490,95628,38156,91872
11141225,TXFI7,37493,95633,38162,91882
11141725,TXFI7,37495,95633,38164,91880
11142225,TXFI7,37492,95630,38171,91896
11142725,TXFI7,37493,95620,38178,91908
11143225,TXFI7,37491,95621,38178,91908
11143725,TXFI7,37491,95622,38182,91925
11144225,TXFI7,37494,95628,38186,91931
11144725,TXFI7,37496,95631,38186,91930
11145225,TXFI7,37516,95677,38178,91903
11145725,TXFI7,37525,95684,38186,91921
11150225,TXFI7,37539,95819,38188,91919
11150725,TXFI7,37556,95903,38194,91931
11151225,TXFI7,37564,95917,38204,91950
11151725,TXFI7,37577,95940,38206,91948
11152225,TXFI7,37577,95931,38208,91952
11152725,TXFI7,37576,95928,38212,91961
11153225,TXFI7,37582,95973,38219,91980
11153725,TXFI7,37578,95754,38222,91985
11154225,TXFI7,37584,95817,38230,91993
11154725,TXFI7,37592,95844,38230,91988
11155225,TXFI7,37582,95853,38255,92041
11155725,TXFI7,37587,95927,38249,92030
11160225,TXFI7,37591,95931,38256,92037
11160725,TXFI7,37585,95827,38266,92061
11161225,TXFI7,37587,95837,38267,92058
11161725,TXFI7,37594,95892,38265,92048
11162225,TXFI7,37596,95894,38266,92051
11162725,TXFI7,37603,95904,38266,92055
11163225,TXFI7,37609,95919,38265,92050
11163725,TXFI7,37618,95978,38265,92050
11164225,TXFI7,37607,95909,38269,92058
11164725,TXFI7,37617,95954,38270,92059
11165225,TXFI7,37622,95963,38272,92091
11165725,TXFI7,37622,95962,38272,92092
11170225,TXFI7,37620,95947,38276,92096
11170725,TXFI7,37620,95948,38280,92100
11171225,TXFI7,37620,95955,38278,92097
11171725,TXFI7,37624,95960,38277,92087
11172225,TXFI7,37634,96023,38274,92084
11172725,TXFI7,37651,95995,38270,92069
11173225,TXFI7,37641,95989,38272,92071
11173725,TXFI7,37648,96033,38276,92082
11174225,TXFI7,37655,96089,38277,92076
11174725,TXFI7,37661,96100,38279,92088
11175225,TXFI7,37653,96042,38286,92107
11175725,TXFI7,37648,96036,38289,92108
11180225,TXFI7,37646,96033,38289,92108
11180725,TXFI7,37642,96028,38296,92118
11181225,TXFI7,37640,96048,38296,92118
11181725,TXFI7,37645,96056,38295,92120
11182225,TXFI7,37643,96057,38296,92122
11182725,TXFI7,37649,96065,38295,92121
11183225,TXFI7,37656,96061,38296,92122
11183725,TXFI7,37686,96141,38292,92105
11184225,TXFI7,37691,96146,38291,92099
11184725,TXFI7,37697,96151,38295,92104
11185225,TXFI7,37697,96153,38300,92109
11185725,TXFI7,37699,96156,38305,92113
11190225,TXFI7,37707,96203,38311,92134
11190725,TXFI7,37713,96258,38314,92140
11191225,TXFI7,37714,96268,38319,92153
11191725,TXFI7,37714,96217,38320,92154
11192225,TXFI7,37722,96274,38323,92171
11192725,TXFI7,37728,96280,38326,92183
11193225,TXFI7,37726,96220,38326,92183
11193725,TXFI7,37728,96222,38325,92158
11194225,TXFI7,37729,96224,38327,92162
11194725,TXFI7,37733,96226,38332,92167
11195225,TXFI7,37743,96236,38335,92185
11195725,TXFI7,37752,96247,38333,92182
11200225,TXFI7,37755,96251,38334,92177
11200725,TXFI7,37791,96459,38331,92176
11201225,TXFI7,37802,96475,38331,92162
11201725,TXFI7,37749,96271,38334,92170
11202225,TXFI7,37775,96367,38334,92184
11202725,TXFI7,37755,96305,38356,92236
11203225,TXFI7,37767,96350,38372,92266
11203725,TXFI7,37768,96352,38374,92270
11204225,TXFI7,37764,96391,38391,92314
11204725,TXFI7,37777,96472,38395,92316
11205225,TXFI7,37787,96487,38401,92338
11205725,TXFI7,37802,96434,38402,92338
11210225,TXFI7,37800,96408,38423,92408
11210725,TXFI7,37805,96425,38430,92415
11211225,TXFI7,37814,96545,38439,92450
11211725,TXFI7,37816,96556,38462,92492
11212225,TXFI7,37817,96558,38466,92475
11212725,TXFI7,37801,96414,38502,92601
11213225,TXFI7,37832,96470,38497,92637
11213725,TXFI7,37808,96395,38521,92693
11214225,TXFI7,37827,96428,38514,92674
11214725,TXFI7,37812,96399,38531,92702
11215225,TXFI7,37814,96402,38538,92712
11215725,TXFI7,37811,96398,38550,92748
11220225,TXFI7,37808,96391,38561,92760
11220725,TXFI7,37810,96388,38587,92821
11221225,TXFI7,37817,96405,38589,92825
11221725,TXFI7,37817,96404,38591,92829
11222225,TXFI7,37831,96420,38612,92938
11222725,TXFI7,37834,96431,38615,92946
11223225,TXFI7,37867,96521,38605,92922
11223725,TXFI7,37879,96543,38606,92932
11224225,TXFI7,37915,96594,38604,92928
11224725,TXFI7,37935,96630,38596,92882
11225225,TXFI7,37948,96646,38596,92887
11225725,TXFI7,37957,96653,38597,92892
11230225,TXFI7,37954,96642,38605,92921
11230725,TXFI7,37958,96637,38615,92932
11231225,TXFI7,37955,96642,38617,92931
11231725,TXFI7,37949,96635,38634,92971
11232225,TXFI7,37963,96649,38635,92965
11232725,TXFI7,37952,96632,38647,92995
11233225,TXFI7,37949,96616,38649,92997
11233725,TXFI7,37948,96602,38649,92998
11234225,TXFI7,37947,96601,38650,92999
11234725,TXFI7,37947,96600,38651,93043
11235225,TXFI7,37954,96617,38648,93045
11235725,TXFI7,37953,96615,38658,93048
11240225,TXFI7,37905,96568,38672,93063
11240725,TXFI7,37899,96555,38706,93114
11241225,TXFI7,37901,96560,38712,93129
11241725,TXFI7,37906,96566,38714,93133
11242225,TXFI7,37917,96587,38704,93117
11242725,TXFI7,37911,96572,38717,93142
11243225,TXFI7,37914,96578,38719,93193
11243725,TXFI7,37925,96593,38705,93151
11244225,TXFI7,37928,96596,38711,93178
11244725,TXFI7,37930,96611,38718,93267
11245225,TXFI7,37932,96618,38721,93271
11245725,TXFI7,37933,96620,38720,93270
11250225,TXFI7,37942,96630,38723,93273
11250725,TXFI7,37943,96632,38728,93279
11251225,TXFI7,37945,96634,38729,93280
11251725,TXFI7,37945,96635,38730,93281
11252225,TXFI7,37947,96643,38736,93298
11252725,TXFI7,37951,96658,38732,93294
11253225,TXFI7,37950,96655,38737,93318
11253725,TXFI7,37952,96754,38738,93318
11254225,TXFI7,37957,96767,38738,93314
11254725,TXFI7,37959,96773,38741,93320
11255225,TXFI7,37962,96774,38743,93323
11255725,TXFI7,37963,96779,38744,93333
11260225,TXFI7,37967,96784,38747,93332
11260725,TXFI7,37969,96791,38747,93332
11261225,TXFI7,37972,96796,38752,93342
11261725,TXFI7,37973,96797,38751,93341
11262225,TXFI7,38012,96898,38751,93340
11262725,TXFI7,38015,96903,38752,93332
11263225,TXFI7,38014,96918,38747,93331
11263725,TXFI7,38009,96915,38757,93347
11264225,TXFI7,38011,96950,38755,93349
11264725,TXFI7,38021,96929,38751,93340
11265225,TXFI7,38018,96921,38766,93369
11265725,TXFI7,38024,96927,38766,93278
11270225,TXFI7,38022,96920,38774,93298
11270725,TXFI7,38024,96923,38785,93300
11271225,TXFI7,38013,96894,38816,93453
11271725,TXFI7,38013,96853,38818,93450
11272225,TXFI7,38017,96906,38819,93451
11272725,TXFI7,38021,96916,38821,93451
11273225,TXFI7,38025,96921,38825,93459
11273725,TXFI7,38031,96936,38827,93457
11274225,TXFI7,38034,96938,38830,93468
11274725,TXFI7,38035,96939,38832,93472
11275225,TXFI7,38035,96943,38821,93461
11275725,TXFI7,38034,96942,38828,93469
11280225,TXFI7,38035,96946,38837,93483
11280725,TXFI7,38048,96981,38841,93487
11281225,TXFI7,38050,96985,38845,93498
11281725,TXFI7,38055,96990,38845,93497
11282225,TXFI7,38053,96988,38852,93516
11282725,TXFI7,38055,96991,38854,93520
11283225,TXFI7,38056,96993,38857,93526
11283725,TXFI7,38064,97028,38854,93517
11284225,TXFI7,38062,96909,38854,93517
11284725,TXFI7,38075,96929,38854,93516
11285225,TXFI7,38080,96946,38853,93518
11285725,TXFI7,38086,96958,38855,93524
11290225,TXFI7,38081,96939,38895,93698
11290725,TXFI7,38084,96992,38926,93751
11291225,TXFI7,38095,97060,38909,93713
11291725,TXFI7,38108,97098,38913,93711
11292225,TXFI7,38110,97046,38937,93984
11292725,TXFI7,38110,97002,38945,93992
11293225,TXFI7,38124,97125,38944,93746
11293725,TXFI7,38126,97123,38955,93762
11294225,TXFI7,38120,97114,38969,93790
11294725,TXFI7,38126,97132,38988,93871
11295225,TXFI7,38128,97138,38988,93867
11295725,TXFI7,38145,97161,38993,93878
11300225,TXFI7,38156,97175,39000,93894
11300725,TXFI7,38162,97186,38999,93889
11301225,TXFI7,38164,97198,39002,93897
11301725,TXFI7,38163,97197,39005,93901
11302225,TXFI7,38169,97204,39011,93912
11302725,TXFI7,38167,97201,39014,93913
11303225,TXFI7,38167,97198,39022,93921
11303725,TXFI7,38167,97196,39026,93925
11304225,TXFI7,38170,97241,39037,93941
11304725,TXFI7,38188,97194,39042,93967
11305225,TXFI7,38206,97226,39041,93963
11305725,TXFI7,38194,97207,39053,93989
11310225,TXFI7,38194,97200,39060,93998
11310725,TXFI7,38206,97262,39059,93996
11311225,TXFI7,38225,97355,39062,94000
11311725,TXFI7,38224,97307,39064,94002
11312225,TXFI7,38226,97309,39066,94007
11312725,TXFI7,38230,97314,39064,94005
11313225,TXFI7,38247,97388,39058,93998
11313725,TXFI7,38227,97259,39060,94000
11314225,TXFI7,38231,97315,39062,94004
11314725,TXFI7,38240,97328,39064,94008
11315225,TXFI7,38244,97330,39066,94034
11315725,TXFI7,38242,97329,39066,94034
11320225,TXFI7,38240,97328,39070,94041
11320725,TXFI7,38243,97335,39077,94051
11321225,TXFI7,38247,97341,39078,94052
11321725,TXFI7,38242,97334,39083,94062
11322225,TXFI7,38243,97335,39091,94076
11322725,TXFI7,38246,97338,39094,94079
11323225,TXFI7,38248,97340,39095,94071
11323725,TXFI7,38253,97346,39102,94079
11324225,TXFI7,38256,97349,39095,94070
11324725,TXFI7,38262,97355,39099,94075
11325225,TXFI7,38262,97356,39099,94075
11325725,TXFI7,38244,97333,39100,94077
11330225,TXFI7,38257,97363,39109,94100
11330725,TXFI7,38254,97348,39110,94100
11331225,TXFI7,38272,97376,39114,94105
11331725,TXFI7,38270,97383,39118,94113
11332225,TXFI7,38279,97406,39120,94116
11332725,TXFI7,38270,97393,39122,94119
11333225,TXFI7,38284,97409,39121,94117
11333725,TXFI7,38291,97416,39116,94112
11334225,TXFI7,38287,97412,39117,94113
11334725,TXFI7,38278,97399,39125,94130
11335225,TXFI7,38278,97412,39132,94143
11335725,TXFI7,38281,97426,39141,94153
11340225,TXFI7,38297,97461,39134,94144
11340725,TXFI7,38292,97458,39139,94156
11341225,TXFI7,38299,97468,39140,94159
11341725,TXFI7,38311,97486,39135,94153
11342225,TXFI7,38318,97508,39132,94125
11342725,TXFI7,38326,97520,39135,94129
11343225,TXFI7,38337,97552,39138,94132
11343725,TXFI7,38347,97562,39141,94138
11344225,TXFI7,38348,97566,39140,94133
11344725,TXFI7,38349,97566,39144,94146
11345225,TXFI7,38372,97657,39136,94129
11345725,TXFI7,38374,97659,39138,94151
11350225,TXFI7,38377,97663,39140,94151
11350725,TXFI7,38377,97610,39142,94157
11351225,TXFI7,38373,97559,39143,94159
11351725,TXFI7,38369,97655,39149,94171
11352225,TXFI7,38385,97677,39145,94161
11352725,TXFI7,38362,97637,39151,94172
11353225,TXFI7,38364,97642,39159,94183
11353725,TXFI7,38364,97647,39165,94192
11354225,TXFI7,38392,97703,39176,94209
11354725,TXFI7,38392,97702,39179,94214
11355225,TXFI7,38395,97659,39179,94211
11355725,TXFI7,38408,97751,39179,94208
11360225,TXFI7,38410,97746,39178,94207
11360725,TXFI7,38406,97695,39177,94205
11361225,TXFI7,38414,97753,39180,94208
11361725,TXFI7,38426,97773,39173,94190
11362225,TXFI7,38415,97752,39181,94206
11362725,TXFI7,38415,97708,39180,94205
11363225,TXFI7,38419,97722,39185,94211
11363725,TXFI7,38409,97711,39192,94252
11364225,TXFI7,38416,97768,39194,94258
11364725,TXFI7,38408,97712,39212,94302
11365225,TXFI7,38413,97716,39207,94296
11365725,TXFI7,38428,97739,39199,94276
11370225,TXFI7,38420,97719,39203,94283
11370725,TXFI7,38422,97722,39213,94286
11371225,TXFI7,38424,97721,39211,94302
11371725,TXFI7,38425,97722,39214,94305
11372225,TXFI7,38442,97762,39209,94292
11372725,TXFI7,38475,97876,39194,94269
11373225,TXFI7,38466,97847,39196,94270
11373725,TXFI7,38459,97828,39208,94293
11374225,TXFI7,38454,97870,39215,94305
11374725,TXFI7,38447,97808,39232,94334
11375225,TXFI7,38447,97808,39239,94347
11375725,TXFI7,38439,97791,39259,94396
11380225,TXFI7,38444,97846,39250,94382
11380725,TXFI7,38447,97850,39251,94383
11381225,TXFI7,38443,97839,39264,94397
11381725,TXFI7,38452,98077,39272,94410
11382225,TXFI7,38448,97851,39275,94412
11382725,TXFI7,38439,97782,39286,94437
11383225,TXFI7,38455,97811,39281,94427
11383725,TXFI7,38460,97864,39279,94416
11384225,TXFI7,38447,97795,39297,94470
11384725,TXFI7,38446,97840,39302,94484
11385225,TXFI7,38440,97834,39307,94502
11385725,TXFI7,38445,97874,39310,94558
11390225,TXFI7,38452,97845,39310,94552
11390725,TXFI7,38446,97830,39322,94577
11391225,TXFI7,38453,97883,39327,94583
11391725,TXFI7,38456,97887,39324,94580
11392225,TXFI7,38456,97887,39326,94582
11392725,TXFI7,38457,97937,39328,94584
11393225,TXFI7,38462,97894,39332,94591
11393725,TXFI7,38461,97884,39332,94591
11394225,TXFI7,38464,97889,39331,94588
11394725,TXFI7,38467,97894,39332,94589
11395225,TXFI7,38470,97950,39330,94587
11395725,TXFI7,38468,97938,39337,94612
11400225,TXFI7,38472,97944,39337,94612
11400725,TXFI7,38474,97947,39340,94615
11401225,TXFI7,38508,98016,39347,94615
11401725,TXFI7,38526,98036,39343,94606
11402225,TXFI7,38536,98061,39342,94605
11402725,TXFI7,38540,98065,39340,94600
11403225,TXFI7,38537,98009,39345,94605
11403725,TXFI7,38534,98002,39348,94608
11404225,TXFI7,38531,97998,39349,94609
11404725,TXFI7,38526,97978,39360,94637
11405225,TXFI7,38533,98002,39359,94624
11405725,TXFI7,38533,98002,39361,94629
11410225,TXFI7,38538,98008,39363,94635
11410725,TXFI7,38541,98023,39362,94634
11411225,TXFI7,38547,98036,39355,94622
11411725,TXFI7,38553,98042,39359,94626
11412225,TXFI7,38555,98052,39355,94610
11412725,TXFI7,38552,98038,39359,94614
11413225,TXFI7,38556,98095,39357,94611
11413725,TXFI7,38555,98045,39358,94612
11414225,TXFI7,38556,98042,39357,94592
11414725,TXFI7,38565,98061,39350,94594
11415225,TXFI7,38562,98052,39353,94601
11415725,TXFI7,38565,98061,39366,94621
11420225,TXFI7,38567,98127,39360,94610
11420725,TXFI7,38569,98129,39365,94620
11421225,TXFI7,38568,98127,39370,94629
11421725,TXFI7,38569,98128,39372,94635
11422225,TXFI7,38581,98182,39370,94630
11422725,TXFI7,38584,98173,39366,94622
11423225,TXFI7,38583,98127,39365,94621
11423725,TXFI7,38590,98137,39366,94624
11424225,TXFI7,38608,98218,39383,94649
11424725,TXFI7,38602,98208,39395,94675
11425225,TXFI7,38603,98208,39398,94677
11425725,TXFI7,38611,98228,39401,94682
11430225,TXFI7,38612,98229,39403,94733
11430725,TXFI7,38615,98232,39403,94733
11431225,TXFI7,38615,98232,39402,94732
11431725,TXFI7,38615,98228,39402,94732
11432225,TXFI7,38633,98300,39391,94708
11432725,TXFI7,38647,98266,39399,94725
11433225,TXFI7,38647,98280,39421,94756
11433725,TXFI7,38647,98280,39425,94763
11434225,TXFI7,38654,98298,39424,94760
11434725,TXFI7,38659,98309,39421,94756
11435225,TXFI7,38658,98304,39424,94758
11435725,TXFI7,38664,98312,39412,94746
11440225,TXFI7,38669,98320,39413,94771
11440725,TXFI7,38668,98319,39412,94759
11441225,TXFI7,38670,98321,39416,94763
11441725,TXFI7,38666,98315,39425,94755
11442225,TXFI7,38665,98311,39435,94798
11442725,TXFI7,38667,98313,39439,94809
11443225,TXFI7,38665,98306,39445,94816
11443725,TXFI7,38662,98307,39445,94816
11444225,TXFI7,38663,98308,39451,94838
11444725,TXFI7,38661,98308,39471,94909
11445225,TXFI7,38661,98307,39473,94915
11445725,TXFI7,38665,98311,39477,94920
11450225,TXFI7,38675,98339,39491,94960
11450725,TXFI7,38710,98398,39484,94949
11451225,TXFI7,38707,98395,39482,94928
11451725,TXFI7,38703,98380,39485,94933
11452225,TXFI7,38703,98383,39492,94947
11452725,TXFI7,38708,98391,39502,94957
11453225,TXFI7,38701,98381,39496,94952
11453725,TXFI7,38700,98380,39501,94958
11454225,TXFI7,38699,98378,39505,94966
11454725,TXFI7,38700,98379,39508,95031
11455225,TXFI7,38700,98383,39512,95035
11455725,TXFI7,38704,98389,39512,94977
11460225,TXFI7,38707,98392,39517,94986
11460725,TXFI7,38704,98389,39531,95014
11461225,TXFI7,38706,98395,39530,95009
11461725,TXFI7,38711,98408,39534,95015
11462225,TXFI7,38714,98408,39540,95029
11462725,TXFI7,38716,98411,39543,95045
11463225,TXFI7,38718,98416,39543,95052
11463725,TXFI7,38719,98417,39544,95053
11464225,TXFI7,38721,98417,39544,95053
11464725,TXFI7,38721,98420,39544,95053
11465225,TXFI7,38720,98419,39543,95056
11465725,TXFI7,38718,98421,39545,95058
11470225,TXFI7,38728,98449,39545,95058
11470725,TXFI7,38728,98449,39545,95058
11471225,TXFI7,38739,98470,39547,95064
11471725,TXFI7,38739,98471,39558,95084
11472225,TXFI7,38746,98479,39560,95091
11472725,TXFI7,38749,98483,39562,95093
11473225,TXFI7,38767,98506,39557,95086
11473725,TXFI7,38761,98508,39559,95094
11474225,TXFI7,38773,98528,39551,95082
11474725,TXFI7,38773,98528,39554,95086
11475225,TXFI7,38766,98513,39556,95090
11475725,TXFI7,38767,98515,39559,95108
11480225,TXFI7,38768,98516,39563,95113
11480725,TXFI7,38767,98516,39562,95112
11481225,TXFI7,38769,98517,39564,95114
11481725,TXFI7,38767,98514,39567,95117
11482225,TXFI7,38767,98514,39567,95119
11482725,TXFI7,38764,98510,39566,95108
11483225,TXFI7,38765,98525,39567,95103
11483725,TXFI7,38765,98524,39569,95105
11484225,TXFI7,38765,98528,39572,95108
11484725,TXFI7,38763,98526,39579,95123
11485225,TXFI7,38762,98525,39581,95131
11485725,TXFI7,38757,98514,39584,95141
11490225,TXFI7,38757,98514,39587,95144
11490725,TXFI7,38752,98509,39604,95173
11491225,TXFI7,38737,98483,39651,95348
11491725,TXFI7,38740,98486,39654,95357
11492225,TXFI7,38738,98484,39659,95362
11492725,TXFI7,38740,98486,39661,95334
11493225,TXFI7,38745,98490,39663,95337
11493725,TXFI7,38749,98505,39673,95387
11494225,TXFI7,38751,98509,39717,95495
11494725,TXFI7,38792,98619,39765,95650
11495225,TXFI7,38778,98596,39804,95983
11495725,TXFI7,38805,98643,39814,95790
11500225,TXFI7,38829,98676,39811,95785
11500725,TXFI7,38872,98768,39805,95782
11501225,TXFI7,38872,98818,39814,95801
11501725,TXFI7,38885,98788,39811,95793
11502225,TXFI7,38890,98841,39821,95791
11502725,TXFI7,38887,98828,39837,95844
11503225,TXFI7,38892,98880,39845,95871
11503725,TXFI7,38898,98887,39835,95837
11504225,TXFI7,38908,98901,39838,95843
11504725,TXFI7,38906,98867,39848,95856
11505225,TXFI7,38907,98820,39851,95860
11505725,TXFI7,38915,98926,39851,95860
11510225,TXFI7,38934,98981,39845,95847
11510725,TXFI7,38945,98992,39849,95863
11511225,TXFI7,38952,98920,39856,95880
11511725,TXFI7,38963,98943,39858,95883
11512225,TXFI7,38964,98944,39860,95886
11512725,TXFI7,38969,98951,39862,95880
11513225,TXFI7,38969,98951,39867,95887
11513725,TXFI7,38968,98944,39877,95900
11514225,TXFI7,38969,98949,39882,95912
11514725,TXFI7,38973,98958,39884,95920
11515225,TXFI7,38976,99015,39887,95930
11515725,TXFI7,38982,99027,39893,95940
11520225,TXFI7,39010,99085,39883,95916
11520725,TXFI7,39010,99093,39892,95933
11521225,TXFI7,39019,99107,39899,95943
11521725,TXFI7,39016,99049,39903,95950
11522225,TXFI7,39013,99093,39904,95951
11522725,TXFI7,39010,99083,39903,95950
11523225,TXFI7,39019,99097,39904,95952
11523725,TXFI7,39060,99206,39888,95916
11524225,TXFI7,39060,99202,39906,95938
11524725,TXFI7,39058,99178,39921,95982
11525225,TXFI7,39054,99174,39924,95988
11525725,TXFI7,39065,99191,39920,95984
11530225,TXFI7,39060,99180,39932,96001
11530725,TXFI7,39063,99183,39941,96014
11531225,TXFI7,39058,99171,39969,96067
11531725,TXFI7,39060,99174,39972,96069
11532225,TXFI7,39058,99186,39972,96070
11532725,TXFI7,39062,99199,39974,96073
11533225,TXFI7,39068,99216,39966,96063
11533725,TXFI7,39075,99243,39966,96063
11534225,TXFI7,39070,99234,39984,96105
11534725,TXFI7,39074,99242,39980,96098
11535225,TXFI7,39077,99245,39973,96090
11535725,TXFI7,39078,99251,39983,96127
11540225,TXFI7,39077,99250,39983,96125
11540725,TXFI7,39076,99248,39974,96076
11541225,TXFI7,39076,99247,39978,96080
11541725,TXFI7,39073,99233,39988,96143
11542225,TXFI7,39075,99235,39992,96179
11542725,TXFI7,39077,99241,39997,96192
11543225,TXFI7,39081,99251,39989,96177
11543725,TXFI7,39081,99250,39994,96190
11544225,TXFI7,39089,99268,40002,96205
11544725,TXFI7,39089,99270,40002,96210
11545225,TXFI7,39103,99288,40004,96231
11545725,TXFI7,39089,99268,40030,96354
11550225,TXFI7,39095,99269,40032,96356
11550725,TXFI7,39104,99279,40038,96358
11551225,TXFI7,39105,99279,40040,96360
11551725,TXFI7,39106,99282,40039,96349
11552225,TXFI7,39108,99277,40048,96363
11552725,TXFI7,39111,99300,40057,96372
11553225,TXFI7,39125,99321,40058,96370
11553725,TXFI7,39143,99347,40046,96342
11554225,TXFI7,39145,99353,40049,96342
11554725,TXFI7,39147,99354,40054,96351
11555225,TXFI7,39146,99352,40055,96362
11555725,TXFI7,39147,99352,40062,96384
11560225,TXFI7,39147,99347,40066,96391
11560725,TXFI7,39139,99339,40080,96414
11561225,TXFI7,39142,99341,40084,96422
11561725,TXFI7,39153,99377,40089,96434
11562225,TXFI7,39152,99357,40089,96445
11562725,TXFI7,39159,99392,40087,96441
11563225,TXFI7,39158,99399,40089,96456
11563725,TXFI7,39156,99397,40089,96455
11564225,TXFI7,39156,99397,40091,96457
11564725,TXFI7,39161,99424,40095,96461
11565225,TXFI7,39161,99425,40098,96465
11565725,TXFI7,39161,99420,40099,96466
11570225,TXFI7,39164,99414,40100,96467
11570725,TXFI7,39164,99414,40099,96466
11571225,TXFI7,39167,99420,40099,96466
11571725,TXFI7,39174,99429,40097,96464
11572225,TXFI7,39176,99430,40098,96465
11572725,TXFI7,39174,99419,40099,96468
11573225,TXFI7,39177,99424,40098,96467
11573725,TXFI7,39180,99433,40098,96467
11574225,TXFI7,39186,99442,40100,96472
11574725,TXFI7,39190,99447,40099,96471
11575225,TXFI7,39192,99445,40102,96474
11575725,TXFI7,39192,99446,40104,96478
11580225,TXFI7,39192,99435,40105,96480
11580725,TXFI7,39193,99437,40109,96486
11581225,TXFI7,39193,99436,40110,96487
11581725,TXFI7,39195,99438,40114,96495
11582225,TXFI7,39190,99424,40129,96543
11582725,TXFI7,39189,99423,40137,96557
11583225,TXFI7,39190,99427,40136,96556
11583725,TXFI7,39193,99417,40136,96556
11584225,TXFI7,39196,99421,40135,96556
11584725,TXFI7,39201,99428,40136,96560
11585225,TXFI7,39209,99444,40136,96557
11585725,TXFI7,39207,99440,40142,96564
11590225,TXFI7,39211,99446,40143,96565
11590725,TXFI7,39212,99449,40144,96567
11591225,TXFI7,39211,99449,40147,96578
11591725,TXFI7,39218,99457,40152,96584
11592225,TXFI7,39223,99472,40153,96583
11592725,TXFI7,39226,99440,40155,96586
11593225,TXFI7,39274,99578,40148,96574
11593725,TXFI7,39289,99629,40150,96580
11594225,TXFI7,39289,99637,40146,96576
11594725,TXFI7,39295,99651,40149,96575
11595225,TXFI7,39295,99648,40143,96479
11595725,TXFI7,39299,99663,40145,96481
12000008,TXFI7,39303,99666,40146,96483
12000225,TXFI7,39307,99587,40140,96473
12000725,TXFI7,39308,99582,40144,96481
12001225,TXFI7,39307,99580,40149,96489
12001725,TXFI7,39307,99573,40172,96520
12002225,TXFI7,39313,99678,40173,96524
12002725,TXFI7,39323,99713,40177,96527
12003225,TXFI7,39324,99715,40183,96533
12003725,TXFI7,39330,99728,40182,96533
12004225,TXFI7,39327,99720,40180,96531
12004725,TXFI7,39340,99744,40177,96527
12005225,TXFI7,39344,99749,40177,96527
12005725,TXFI7,39354,99760,40171,96519
12010225,TXFI7,39361,99769,40176,96529
12010725,TXFI7,39360,99760,40178,96531
12011225,TXFI7,39365,99779,40183,96537
12011725,TXFI7,39365,99780,40182,96539
12012225,TXFI7,39364,99783,40181,96520
12012725,TXFI7,39360,99780,40182,96525
12013225,TXFI7,39359,99779,40181,96520
12013725,TXFI7,39363,99793,40182,96521
12014225,TXFI7,39369,99799,40184,96523
12014725,TXFI7,39370,99796,40185,96528
12015225,TXFI7,39370,99797,40186,96530
12015725,TXFI7,39369,99796,40186,96530
12020225,TXFI7,39368,99796,40185,96527
12020725,TXFI7,39365,99792,40188,96534
12021225,TXFI7,39364,99789,40188,96534
12021725,TXFI7,39368,99784,40191,96541
12022225,TXFI7,39365,99784,40191,96542
12022725,TXFI7,39363,99773,40192,96530
12023225,TXFI7,39367,99784,40193,96530
12023725,TXFI7,39370,99789,40194,96531
12024225,TXFI7,39372,99800,40195,96533
12024725,TXFI7,39371,99799,40200,96555
12025225,TXFI7,39372,99800,40197,96548
