INFO_TIME,MATCH_TIME,PROD,ITEM,PRICE,QTY,AMOUNT,MATCH_BUY_CNT,MATCH_SELL_CNT
11424390,11424385,TXFI7,128,10313,1,97712,47978,53252
11424402,11424396,TXFI7,128,10313,5,97717,47982,53253
11424427,11424416,TXFI7,128,10313,1,97718,47983,53254
11424427,11424417,TXFI7,128,10313,1,97719,47984,53255
11424440,11424428,TXFI7,128,10313,5,97724,47985,53256
11424440,11424432,TXFI7,128,10313,1,97725,47986,53257
11424452,11424446,TXFI7,128,10313,1,97726,47987,53258
11424465,11424456,TXFI7,128,10313,1,97727,47988,53259
11424465,11424462,TXFI7,128,10313,45,97772,48020,53260
11424477,11424465,TXFI7,128,10312,2,97774,48022,53261
11424477,11424465,TXFI7,128,10312,1,97775,48023,53262
11424490,11424485,TXFI7,128,10312,1,97776,48024,53263
11424490,11424489,TXFI7,128,10312,1,97777,48025,53264
11424502,11424500,TXFI7,128,10312,4,97781,48026,53265
11424515,11424507,TXFI7,128,10312,4,97785,48030,53266
11424527,11424516,TXFI7,128,10313,1,97786,48031,53267
11424527,11424526,TXFI7,128,10312,1,97787,48032,53268
11424540,11424537,TXFI7,128,10312,5,97792,48033,53269
11424577,11424567,TXFI7,128,10312,1,97793,48034,53270
11424615,11424603,TXFI7,128,10312,1,97794,48035,53271
11424640,11424634,TXFI7,128,10312,1,97795,48036,53272
11424640,11424639,TXFI7,128,10313,2,97797,48037,53273
11424652,11424648,TXFI7,128,10312,1,97798,48038,53274
11424652,11424649,TXFI7,128,10312,1,97799,48039,53275
11424652,11424652,TXFI7,128,10313,1,97800,48040,53276
11424677,11424676,TXFI7,128,10312,1,97801,48041,53277
11424715,11424704,TXFI7,128,10312,1,97802,48042,53278
11424727,11424718,TXFI7,128,10313,1,97803,48043,53279
11424740,11424732,TXFI7,128,10312,1,97804,48044,53280
11424802,11424793,TXFI7,128,10312,2,97806,48046,53281
11424840,11424830,TXFI7,128,10312,4,97810,48050,53282
11424902,11424892,TXFI7,128,10312,2,97812,48052,53283
11424902,11424899,TXFI7,128,10312,2,97814,48053,53284
11424902,11424900,TXFI7,128,10312,50,97864,48088,53285
11424902,11424901,TXFI7,128,10313,1,97865,48089,53286
11424915,11424902,TXFI7,128,10312,3,97868,48091,53287
11424915,11424902,TXFI7,128,10312,1,97869,48092,53288
11424927,11424927,TXFI7,128,10312,1,97870,48093,53289
11424965,11424957,TXFI7,128,10312,1,97871,48094,53290
11424965,11424959,TXFI7,128,10312,1,97872,48095,53291
11424965,11424962,TXFI7,128,10312,1,97873,48096,53292
11424977,11424972,TXFI7,128,10312,1,97874,48097,53293
11425052,11425047,TXFI7,128,10312,1,97875,48098,53294
11425065,11425059,TXFI7,128,10312,2,97877,48100,53295
11425065,11425059,TXFI7,128,10312,1,97878,48101,53296
11425065,11425063,TXFI7,128,10312,1,97879,48102,53297
11425077,11425065,TXFI7,128,10313,3,97882,48103,53298
11425077,11425069,TXFI7,128,10312,1,97883,48104,53299
11425127,11425119,TXFI7,128,10313,6,97889,48105,53300
11425127,11425119,TXFI7,128,10313,4,97893,48106,53301
11425127,11425125,TXFI7,128,10312,1,97894,48107,53302
11425140,11425128,TXFI7,128,10313,2,97896,48108,53303
11425190,11425181,TXFI7,128,10312,1,97897,48109,53304
11425265,11425253,TXFI7,128,10312,2,97899,48110,53305
11425315,11425314,TXFI7,128,10313,5,97904,48111,53306
11425352,11425352,TXFI7,128,10313,10,97914,48112,53307
11425365,11425352,TXFI7,128,10313,7,97921,48113,53308
11425365,11425352,TXFI7,128,10313,1,97922,48114,53309
11425365,11425352,TXFI7,128,10313,1,97923,48115,53310
11425365,11425352,TXFI7,128,10313,6,97929,48116,53312
11425365,11425352,TXFI7,128,10313,1,97930,48117,53313
11425365,11425352,TXFI7,128,10313,9,97939,48118,53318
11425365,11425352,TXFI7,128,10313,8,97947,48119,53320
11425365,11425352,TXFI7,128,10313,2,97949,48120,53321
11425365,11425352,TXFI7,128,10313,1,97950,48121,53322
11425365,11425352,TXFI7,128,10313,1,97951,48122,53323
11425365,11425352,TXFI7,128,10313,1,97952,48123,53324
11425365,11425352,TXFI7,128,10313,11,97963,48124,53329
11425365,11425354,TXFI7,128,10313,1,97964,48125,53330
11425377,11425365,TXFI7,128,10314,7,97971,48126,53333
11425377,11425365,TXFI7,128,10314,1,97972,48127,53334
11425377,11425365,TXFI7,128,10314,1,97973,48128,53335
11425377,11425369,TXFI7,128,10314,4,97977,48129,53339
11425402,11425396,TXFI7,128,10314,1,97978,48130,53340
11425427,11425416,TXFI7,128,10314,1,97979,48131,53341
11425465,11425456,TXFI7,128,10315,1,97980,48132,53342
11425565,11425557,TXFI7,128,10314,1,97981,48133,53343
11425590,11425588,TXFI7,128,10315,1,97982,48134,53344
11425602,11425591,TXFI7,128,10314,2,97984,48135,53345
11425627,11425622,TXFI7,128,10314,1,97985,48136,53346
11425702,11425691,TXFI7,128,10314,1,97986,48137,53347
11425940,11425936,TXFI7,128,10314,5,97991,48138,53348
11430340,11430333,TXFI7,128,10315,3,97994,48139,53349
11430427,11430419,TXFI7,128,10314,1,97995,48140,53350
11430490,11430482,TXFI7,128,10314,2,97997,48141,53351
11430727,11430716,TXFI7,128,10315,1,97998,48142,53352
11430740,11430728,TXFI7,128,10315,26,98024,48143,53362
11430752,11430740,TXFI7,128,10316,2,98026,48144,53364
11430790,11430786,TXFI7,128,10315,1,98027,48145,53365
11430902,11430892,TXFI7,128,10316,1,98028,48146,53366
11430952,11430944,TXFI7,128,10315,6,98034,48148,53367
11430990,11430980,TXFI7,128,10315,1,98035,48149,53368
11431090,11431080,TXFI7,128,10315,1,98036,48150,53369
11431440,11431431,TXFI7,128,10315,1,98037,48151,53370
11431777,11431771,TXFI7,128,10315,3,98040,48152,53371
11431990,11431987,TXFI7,128,10315,1,98041,48153,53372
11432115,11432111,TXFI7,128,10316,1,98042,48154,53373
11432152,11432150,TXFI7,128,10315,1,98043,48155,53374
11432427,11432417,TXFI7,128,10315,2,98045,48157,53375
11432890,11432886,TXFI7,128,10315,1,98046,48158,53376
11432915,11432911,TXFI7,128,10315,5,98051,48162,53377
11433015,11433005,TXFI7,128,10315,1,98052,48163,53378
11433690,11433678,TXFI7,128,10315,1,98053,48164,53379
11433702,11433697,TXFI7,128,10315,1,98054,48165,53380
11433790,11433785,TXFI7,128,10316,1,98055,48166,53381
11433952,11433941,TXFI7,128,10315,1,98056,48167,53382
11434302,11434301,TXFI7,128,10315,1,98057,48168,53383
11434452,11434448,TXFI7,128,10315,3,98060,48170,53384
11434465,11434452,TXFI7,128,10315,6,98066,48171,53385
11434977,11434965,TXFI7,128,10315,2,98068,48172,53386
11434990,11434978,TXFI7,128,10315,1,98069,48173,53387
11435002,11434990,TXFI7,128,10315,2,98071,48174,53388
11435615,11435609,TXFI7,128,10315,1,98072,48175,53389
11435665,11435653,TXFI7,128,10316,16,98088,48176,53402
11435677,11435665,TXFI7,128,10317,2,98090,48177,53404
11435990,11435984,TXFI7,128,10316,1,98091,48178,53405
11440140,11440132,TXFI7,128,10316,1,98092,48179,53406
11440390,11440377,TXFI7,128,10316,1,98093,48180,53407
11440390,11440383,TXFI7,128,10316,1,98094,48181,53408
11440402,11440394,TXFI7,128,10316,1,98095,48182,53409
11440402,11440394,TXFI7,128,10316,1,98096,48183,53410
11440402,11440394,TXFI7,128,10316,1,98097,48184,53411
11440402,11440394,TXFI7,128,10316,3,98100,48185,53412
11440415,11440402,TXFI7,128,10316,12,98112,48186,53416
11440490,11440478,TXFI7,128,10316,1,98113,48187,53417
11440890,11440889,TXFI7,128,10316,1,98114,48188,53418
11440990,11440987,TXFI7,128,10316,1,98115,48189,53419
11441002,11441000,TXFI7,128,10315,1,98116,48190,53420
11441090,11441078,TXFI7,128,10315,1,98117,48191,53421
11441115,11441108,TXFI7,128,10315,1,98118,48192,53422
11441127,11441116,TXFI7,128,10315,1,98119,48193,53423
11441127,11441121,TXFI7,128,10315,1,98120,48194,53424
11441215,11441205,TXFI7,128,10315,1,98121,48195,53425
11441352,11441349,TXFI7,128,10315,1,98122,48196,53426
11441377,11441365,TXFI7,128,10315,1,98123,48197,53427
11441390,11441377,TXFI7,128,10315,1,98124,48198,53428
11441540,11441530,TXFI7,128,10316,1,98125,48199,53429
11441602,11441599,TXFI7,128,10315,2,98127,48201,53430
11441790,11441780,TXFI7,128,10315,1,98128,48202,53431
11441890,11441889,TXFI7,128,10315,5,98133,48206,53432
11441902,11441890,TXFI7,128,10315,1,98134,48207,53433
11441977,11441966,TXFI7,128,10314,1,98135,48208,53434
11442027,11442024,TXFI7,128,10315,3,98138,48209,53435
11442027,11442026,TXFI7,128,10315,3,98141,48210,53438
11442027,11442027,TXFI7,128,10315,3,98144,48211,53440
11442102,11442092,TXFI7,128,10314,2,98146,48213,53441
11442390,11442385,TXFI7,128,10315,1,98147,48214,53442
11442452,11442451,TXFI7,128,10315,1,98148,48215,53443
11442477,11442466,TXFI7,128,10315,2,98150,48216,53444
11442477,11442470,TXFI7,128,10314,1,98151,48217,53445
11442902,11442891,TXFI7,128,10315,2,98153,48218,53446
11443065,11443056,TXFI7,128,10315,1,98154,48219,53447
11443065,11443060,TXFI7,128,10315,1,98155,48220,53448
11443340,11443335,TXFI7,128,10314,1,98156,48221,53449
11443340,11443335,TXFI7,128,10315,1,98157,48222,53450
11443502,11443492,TXFI7,128,10315,2,98159,48223,53452
11443602,11443596,TXFI7,128,10315,1,98160,48224,53453
11443640,11443632,TXFI7,128,10314,1,98161,48225,53454
11444790,11444788,TXFI7,128,10315,5,98166,48229,53455
11444865,11444852,TXFI7,128,10315,2,98168,48230,53456
11445015,11445005,TXFI7,128,10314,1,98169,48231,53457
11445877,11445875,TXFI7,128,10315,2,98171,48232,53458
11450065,11450058,TXFI7,128,10315,3,98174,48233,53461
11450115,11450112,TXFI7,128,10314,1,98175,48234,53462
11450115,11450113,TXFI7,129,10315,1,98178,48235,53465
11450115,11450113,TXFI7,129,10316,2,98178,48235,53465
11450127,11450117,TXFI7,128,10316,1,98179,48236,53466
11450152,11450141,TXFI7,128,10316,1,98180,48237,53467
11451277,11451269,TXFI7,128,10315,1,98181,48238,53468
11451615,11451614,TXFI7,128,10316,1,98182,48239,53469
11452352,11452351,TXFI7,128,10315,1,98183,48240,53470
11453265,11453260,TXFI7,128,10316,5,98188,48241,53474
11453277,11453265,TXFI7,128,10316,1,98189,48242,53475
11453327,11453322,TXFI7,128,10316,1,98190,48243,53476
11453427,11453421,TXFI7,128,10316,5,98195,48244,53480
11453440,11453427,TXFI7,128,10316,1,98196,48245,53481
11453540,11453536,TXFI7,128,10316,1,98197,48246,53482
11453665,11453656,TXFI7,128,10316,4,98201,48247,53484
11453990,11453978,TXFI7,128,10315,1,98202,48248,53485
11454015,11454006,TXFI7,128,10315,2,98204,48249,53486
11454040,11454031,TXFI7,128,10316,1,98205,48250,53487
11454390,11454385,TXFI7,128,10316,2,98207,48251,53488
11454790,11454787,TXFI7,128,10315,1,98208,48252,53489
11454890,11454886,TXFI7,128,10315,1,98209,48253,53490
11455602,11455596,TXFI7,128,10315,1,98210,48254,53491
11455640,11455633,TXFI7,128,10315,1,98211,48255,53492
11455690,11455678,TXFI7,128,10315,2,98213,48257,53493
11455777,11455770,TXFI7,128,10315,2,98215,48259,53494
11460052,11460047,TXFI7,128,10315,1,98216,48260,53495
11460165,11460160,TXFI7,128,10315,2,98218,48262,53496
11460202,11460200,TXFI7,128,10315,1,98219,48263,53497
11460290,11460281,TXFI7,128,10315,1,98220,48264,53498
11460302,11460291,TXFI7,128,10315,2,98222,48266,53499
11460315,11460302,TXFI7,128,10315,6,98228,48269,53500
11460315,11460307,TXFI7,128,10315,3,98231,48272,53501
11460327,11460315,TXFI7,128,10315,1,98232,48273,53502
11460865,11460864,TXFI7,128,10315,4,98236,48274,53506
11460952,11460947,TXFI7,128,10315,1,98237,48275,53507
11461190,11461179,TXFI7,128,10315,2,98239,48276,53509
11461277,11461269,TXFI7,128,10315,1,98240,48277,53510
11461515,11461507,TXFI7,128,10315,10,98250,48278,53513
11461577,11461571,TXFI7,128,10315,9,98259,48279,53517
11461640,11461638,TXFI7,129,10315,1,98261,48281,53518
11461640,11461638,TXFI7,129,10314,1,98261,48281,53518
11461665,11461654,TXFI7,128,10315,1,98262,48282,53519
11461677,11461666,TXFI7,128,10315,2,98264,48283,53520
11462252,11462245,TXFI7,128,10315,1,98265,48284,53521
11462265,11462252,TXFI7,128,10315,1,98266,48285,53522
11462265,11462252,TXFI7,128,10315,2,98268,48286,53524
11462315,11462305,TXFI7,128,10315,2,98270,48288,53525
11463327,11463318,TXFI7,128,10315,1,98271,48289,53526
11464152,11464148,TXFI7,128,10315,10,98281,48290,53531
11464152,11464149,TXFI7,128,10315,2,98283,48291,53533
11465802,11465796,TXFI7,128,10315,2,98285,48292,53534
11471277,11471274,TXFI7,128,10315,1,98286,48293,53535
11471415,11471408,TXFI7,128,10315,1,98287,48294,53536
11471977,11471967,TXFI7,128,10315,1,98288,48295,53537
11472065,11472055,TXFI7,128,10315,1,98289,48296,53538
11473090,11473081,TXFI7,128,10315,1,98290,48297,53539
11473540,11473538,TXFI7,128,10315,1,98291,48298,53540
11473552,11473540,TXFI7,128,10315,12,98303,48309,53541
11473915,11473903,TXFI7,128,10314,1,98304,48310,53542
11474352,11474346,TXFI7,128,10314,2,98306,48312,53543
11474402,11474391,TXFI7,128,10314,3,98309,48314,53544
11474415,11474409,TXFI7,128,10315,1,98310,48315,53545
11474602,11474597,TXFI7,128,10314,1,98311,48316,53546
11475077,11475068,TXFI7,128,10314,9,98320,48321,53547
11475077,11475068,TXFI7,128,10314,44,98364,48343,53548
11475090,11475079,TXFI7,128,10313,9,98373,48349,53549
11475102,11475090,TXFI7,128,10313,5,98378,48353,53550
11475102,11475090,TXFI7,128,10313,1,98379,48354,53551
11475102,11475090,TXFI7,128,10313,6,98385,48358,53552
11475102,11475090,TXFI7,128,10313,6,98391,48363,53553
11475102,11475090,TXFI7,128,10313,2,98393,48364,53554
11475102,11475091,TXFI7,128,10313,2,98395,48365,53555
11475102,11475091,TXFI7,128,10313,8,98403,48368,53556
11475102,11475093,TXFI7,128,10314,1,98404,48369,53557
11475102,11475093,TXFI7,128,10313,1,98405,48370,53558
11475115,11475102,TXFI7,128,10313,14,98419,48377,53559
11475115,11475103,TXFI7,128,10313,1,98420,48378,53560
11475127,11475117,TXFI7,128,10312,1,98421,48379,53561
11475127,11475118,TXFI7,128,10312,1,98422,48380,53562
11475127,11475118,TXFI7,128,10312,1,98423,48381,53563
11475140,11475137,TXFI7,128,10312,1,98424,48382,53564
11475152,11475142,TXFI7,128,10312,1,98425,48383,53565
11475165,11475160,TXFI7,128,10312,43,98468,48410,53566
11475215,11475210,TXFI7,128,10312,6,98474,48415,53567
11475240,11475236,TXFI7,128,10313,1,98475,48416,53568
11475277,11475266,TXFI7,128,10312,1,98476,48417,53569
11475390,11475380,TXFI7,128,10313,1,98477,48418,53570
11475590,11475582,TXFI7,128,10312,3,98480,48421,53571
11475815,11475810,TXFI7,128,10312,1,98481,48422,53572
11475840,11475835,TXFI7,128,10312,1,98482,48423,53573
11475865,11475856,TXFI7,128,10312,5,98487,48426,53574
11475915,11475914,TXFI7,128,10312,1,98488,48427,53575
11480352,11480345,TXFI7,128,10313,1,98489,48428,53576
11480390,11480378,TXFI7,128,10313,1,98490,48429,53577
11480402,11480390,TXFI7,128,10313,17,98507,48430,53592
11480427,11480427,TXFI7,128,10313,1,98508,48431,53593
11480577,11480571,TXFI7,128,10313,1,98509,48432,53594
11480627,11480622,TXFI7,128,10313,1,98510,48433,53595
11480715,11480703,TXFI7,128,10313,1,98511,48434,53596
11480727,11480718,TXFI7,129,10313,4,98519,48438,53597
11480727,11480718,TXFI7,129,10312,4,98519,48438,53597
11480752,11480741,TXFI7,128,10313,1,98520,48439,53598
11481102,11481090,TXFI7,128,10313,2,98522,48440,53600
11481215,11481214,TXFI7,128,10312,1,98523,48441,53601
11481227,11481226,TXFI7,128,10312,1,98524,48442,53602
11481240,11481240,TXFI7,128,10313,1,98525,48443,53603
11481502,11481501,TXFI7,128,10313,1,98526,48444,53604
11481577,11481565,TXFI7,128,10313,10,98536,48445,53610
11481727,11481726,TXFI7,128,10312,5,98541,48447,53611
11481865,11481857,TXFI7,128,10313,1,98542,48448,53612
11481977,11481977,TXFI7,128,10313,2,98544,48449,53614
11482065,11482063,TXFI7,128,10313,5,98549,48453,53615
11482240,11482230,TXFI7,128,10313,1,98550,48454,53616
11482327,11482318,TXFI7,128,10313,3,98553,48456,53617
11482352,11482346,TXFI7,128,10313,1,98554,48457,53618
11482440,11482432,TXFI7,128,10313,1,98555,48458,53619
11482540,11482536,TXFI7,128,10313,1,98556,48459,53620
11482815,11482814,TXFI7,128,10313,1,98557,48460,53621
11482865,11482853,TXFI7,128,10313,3,98560,48461,53622
11483490,11483487,TXFI7,128,10314,1,98561,48462,53623
11483615,11483604,TXFI7,128,10313,1,98562,48463,53624
11483690,11483688,TXFI7,128,10313,1,98563,48464,53625
11484290,11484283,TXFI7,128,10313,1,98564,48465,53626
11484340,11484334,TXFI7,128,10313,1,98565,48466,53627
11484352,11484350,TXFI7,128,10313,1,98566,48467,53628
11484552,11484549,TXFI7,128,10313,1,98567,48468,53629
11485065,11485064,TXFI7,128,10313,1,98568,48469,53630
11485690,11485677,TXFI7,128,10313,1,98569,48470,53631
11485927,11485923,TXFI7,128,10314,1,98570,48471,53632
11490027,11490026,TXFI7,128,10314,33,98603,48472,53655
11490052,11490046,TXFI7,128,10314,1,98604,48473,53656
11490127,11490120,TXFI7,128,10314,3,98607,48474,53657
11490927,11490922,TXFI7,128,10315,1,98608,48475,53658
11490952,11490940,TXFI7,128,10315,1,98609,48476,53659
11491065,11491056,TXFI7,128,10315,1,98610,48477,53660
11491252,11491242,TXFI7,128,10315,1,98611,48478,53661
11491265,11491252,TXFI7,128,10315,1,98612,48479,53662
11491265,11491257,TXFI7,128,10315,1,98613,48480,53663
11491277,11491265,TXFI7,128,10315,1,98614,48481,53664
11491465,11491456,TXFI7,128,10315,1,98615,48482,53665
11491465,11491457,TXFI7,128,10315,1,98616,48483,53666
11491477,11491472,TXFI7,128,10315,5,98621,48484,53668
11491490,11491479,TXFI7,128,10315,1,98622,48485,53669
11491490,11491484,TXFI7,128,10315,5,98627,48486,53674
11491502,11491490,TXFI7,128,10315,1,98628,48487,53675
11491502,11491490,TXFI7,128,10315,1,98629,48488,53676
11491602,11491597,TXFI7,128,10315,8,98637,48489,53679
11491615,11491602,TXFI7,128,10315,1,98638,48490,53680
11491615,11491602,TXFI7,128,10315,2,98640,48491,53681
11491615,11491612,TXFI7,128,10315,1,98641,48492,53682
11491627,11491615,TXFI7,128,10315,2,98643,48493,53684
11491640,11491628,TXFI7,128,10315,8,98651,48494,53687
11491690,11491682,TXFI7,128,10316,8,98659,48495,53692
11491765,11491754,TXFI7,128,10316,2,98661,48496,53694
11491765,11491760,TXFI7,128,10316,2,98663,48497,53696
11491765,11491761,TXFI7,128,10316,1,98664,48498,53697
11491952,11491942,TXFI7,128,10316,1,98665,48499,53698
11492115,11492113,TXFI7,128,10316,1,98666,48500,53699
11492165,11492160,TXFI7,128,10316,1,98667,48501,53700
11492365,11492353,TXFI7,128,10316,1,98668,48502,53701
11492540,11492534,TXFI7,128,10316,1,98669,48503,53702
11492752,11492745,TXFI7,128,10316,1,98670,48504,53703
11493440,11493430,TXFI7,128,10316,1,98671,48505,53704
11493977,11493977,TXFI7,128,10315,1,98672,48506,53705
11494340,11494339,TXFI7,128,10316,2,98674,48507,53707
11494552,11494545,TXFI7,128,10316,1,98675,48508,53708
11494577,11494576,TXFI7,128,10315,1,98676,48509,53709
11494602,11494593,TXFI7,128,10316,1,98677,48510,53710
11494652,11494643,TXFI7,128,10315,1,98678,48511,53711
11494652,11494644,TXFI7,128,10315,1,98679,48512,53712
11494690,11494685,TXFI7,128,10316,1,98680,48513,53713
11494777,11494772,TXFI7,128,10316,5,98685,48514,53718
11494827,11494821,TXFI7,128,10316,5,98690,48515,53722
11494840,11494831,TXFI7,128,10316,5,98695,48516,53725
11495027,11495015,TXFI7,128,10315,1,98696,48517,53726
11495090,11495087,TXFI7,128,10315,1,98697,48518,53727
11495127,11495126,TXFI7,128,10316,1,98698,48519,53728
11495227,11495224,TXFI7,128,10316,5,98703,48520,53730
11500090,11500082,TXFI7,128,10315,1,98704,48521,53731
11500102,11500090,TXFI7,128,10315,24,98728,48531,53732
11500127,11500119,TXFI7,128,10315,2,98730,48532,53734
11500627,11500617,TXFI7,128,10315,1,98731,48533,53735
11500890,11500881,TXFI7,128,10314,2,98733,48535,53736
11500915,11500903,TXFI7,128,10314,1,98734,48536,53737
11501065,11501057,TXFI7,128,10315,1,98735,48537,53738
11501627,11501624,TXFI7,128,10314,1,98736,48538,53739
11502802,11502796,TXFI7,128,10315,2,98738,48539,53740
11503040,11503037,TXFI7,128,10315,1,98739,48540,53741
11503140,11503131,TXFI7,128,10314,1,98740,48541,53742
11503790,11503785,TXFI7,128,10315,9,98749,48542,53748
11504327,11504325,TXFI7,128,10315,1,98750,48543,53749
11504565,11504562,TXFI7,128,10316,1,98751,48544,53750
11505565,11505562,TXFI7,128,10315,1,98752,48545,53751
11505590,11505586,TXFI7,128,10315,2,98754,48546,53752
11505602,11505593,TXFI7,128,10315,1,98755,48547,53753
11505852,11505852,TXFI7,128,10315,1,98756,48548,53754
11505940,11505938,TXFI7,128,10315,1,98757,48549,53755
11510052,11510045,TXFI7,128,10315,2,98759,48550,53756
11510065,11510052,TXFI7,128,10315,1,98760,48551,53757
11510065,11510052,TXFI7,128,10315,1,98761,48552,53758
11510077,11510065,TXFI7,128,10315,1,98762,48553,53759
11510077,11510065,TXFI7,128,10315,1,98763,48554,53760
11510077,11510065,TXFI7,128,10315,1,98764,48555,53761
11510077,11510065,TXFI7,128,10315,1,98765,48556,53762
11510090,11510077,TXFI7,128,10315,1,98766,48557,53763
11510090,11510077,TXFI7,128,10315,1,98767,48558,53764
11510090,11510077,TXFI7,128,10315,1,98768,48559,53765
11510090,11510077,TXFI7,128,10315,2,98770,48560,53766
11510090,11510077,TXFI7,128,10315,1,98771,48561,53767
11510090,11510077,TXFI7,128,10315,1,98772,48562,53768
11510677,11510668,TXFI7,128,10314,1,98773,48563,53769
11510690,11510680,TXFI7,128,10314,2,98775,48565,53770
11511215,11511210,TXFI7,128,10314,1,98776,48566,53771
11511352,11511341,TXFI7,128,10314,1,98777,48567,53772
11513302,11513298,TXFI7,128,10314,1,98778,48568,53773
11513327,11513324,TXFI7,128,10314,1,98779,48569,53774
11513340,11513337,TXFI7,128,10314,10,98789,48577,53775
11513352,11513340,TXFI7,128,10314,1,98790,48578,53776
11513352,11513340,TXFI7,128,10314,2,98792,48580,53777
11513927,11513921,TXFI7,128,10314,1,98793,48581,53778
11513990,11513979,TXFI7,128,10313,2,98795,48582,53779
11514027,11514021,TXFI7,128,10313,1,98796,48583,53780
11514165,11514156,TXFI7,128,10314,1,98797,48584,53781
11514227,11514225,TXFI7,128,10313,1,98798,48585,53782
11514340,11514330,TXFI7,128,10313,3,98801,48588,53783
11514852,11514850,TXFI7,128,10313,1,98802,48589,53784
11515502,11515490,TXFI7,128,10314,1,98803,48590,53785
11515502,11515490,TXFI7,128,10314,2,98805,48591,53786
11515577,11515570,TXFI7,128,10313,1,98806,48592,53787
11515740,11515729,TXFI7,128,10314,2,98808,48593,53788
11515890,11515879,TXFI7,128,10314,2,98810,48594,53789
11515890,11515882,TXFI7,128,10314,2,98812,48595,53791
11515927,11515923,TXFI7,128,10314,1,98813,48596,53792
11515940,11515927,TXFI7,128,10314,1,98814,48597,53793
11515952,11515940,TXFI7,128,10314,1,98815,48598,53794
11520015,11520015,TXFI7,128,10314,1,98816,48599,53795
11520052,11520048,TXFI7,128,10314,1,98817,48600,53796
11520052,11520052,TXFI7,128,10313,1,98818,48601,53797
11520352,11520349,TXFI7,128,10314,1,98819,48602,53798
11520502,11520491,TXFI7,128,10314,2,98821,48603,53800
11521077,11521074,TXFI7,128,10314,4,98825,48604,53802
11521102,11521093,TXFI7,128,10313,1,98826,48605,53803
11521340,11521334,TXFI7,128,10314,1,98827,48606,53804
11521490,11521485,TXFI7,128,10313,1,98828,48607,53805
11521502,11521494,TXFI7,128,10314,1,98829,48608,53806
11521577,11521572,TXFI7,128,10313,1,98830,48609,53807
11522077,11522077,TXFI7,128,10313,1,98831,48610,53808
11522165,11522164,TXFI7,128,10314,1,98832,48611,53809
11522865,11522864,TXFI7,128,10314,10,98842,48612,53816
11522927,11522918,TXFI7,128,10314,8,98850,48613,53817
11522940,11522927,TXFI7,128,10314,1,98851,48614,53818
11522940,11522927,TXFI7,128,10314,2,98853,48615,53820
11522940,11522932,TXFI7,128,10314,1,98854,48616,53821
11522952,11522940,TXFI7,128,10314,1,98855,48617,53822
11523290,11523278,TXFI7,128,10314,1,98856,48618,53823
11523327,11523322,TXFI7,128,10314,1,98857,48619,53824
11523690,11523686,TXFI7,128,10314,1,98858,48620,53825
11524015,11524004,TXFI7,128,10314,1,98859,48621,53826
11524165,11524164,TXFI7,128,10313,1,98860,48622,53827
11524190,11524180,TXFI7,128,10314,1,98861,48623,53828
11524452,11524449,TXFI7,128,10314,3,98864,48624,53830
11525052,11525050,TXFI7,128,10315,1,98865,48625,53831
11525090,11525083,TXFI7,128,10314,1,98866,48626,53832
11525102,11525096,TXFI7,128,10315,1,98867,48627,53833
11525302,11525299,TXFI7,128,10315,1,98868,48628,53834
11525440,11525429,TXFI7,128,10314,5,98873,48630,53835
11525477,11525465,TXFI7,128,10314,1,98874,48631,53836
11525802,11525794,TXFI7,128,10315,1,98875,48632,53837
11530352,11530348,TXFI7,128,10315,1,98876,48633,53838
11530790,11530781,TXFI7,128,10314,1,98877,48634,53839
11531052,11531050,TXFI7,128,10315,1,98878,48635,53840
11531402,11531392,TXFI7,128,10314,1,98879,48636,53841
11531702,11531700,TXFI7,128,10315,1,98880,48637,53842
11532277,11532269,TXFI7,128,10314,1,98881,48638,53843
11533890,11533886,TXFI7,128,10314,1,98882,48639,53844
11534052,11534042,TXFI7,128,10314,1,98883,48640,53845
11534077,11534074,TXFI7,128,10314,1,98884,48641,53846
11534165,11534153,TXFI7,128,10314,1,98885,48642,53847
11534577,11534569,TXFI7,128,10314,1,98886,48643,53848
11535702,11535700,TXFI7,128,10314,2,98888,48644,53849
11540040,11540038,TXFI7,128,10314,1,98889,48645,53850
11541252,11541245,TXFI7,128,10314,1,98890,48646,53851
11541640,11541637,TXFI7,128,10315,1,98891,48647,53852
11541652,11541645,TXFI7,128,10315,56,98947,48648,53888
11541652,11541645,TXFI7,128,10315,2,98949,48649,53890
11541652,11541646,TXFI7,128,10316,1,98950,48650,53891
11541652,11541652,TXFI7,128,10316,2,98952,48651,53893
11541665,11541652,TXFI7,128,10316,9,98961,48652,53899
11542015,11542007,TXFI7,128,10316,1,98962,48653,53900
11542127,11542120,TXFI7,128,10315,2,98964,48654,53901
11542215,11542211,TXFI7,128,10315,2,98966,48656,53902
11542952,11542949,TXFI7,128,10315,5,98971,48661,53903
11542965,11542954,TXFI7,128,10315,1,98972,48662,53904
11543290,11543284,TXFI7,128,10315,5,98977,48664,53905
11543502,11543500,TXFI7,128,10315,5,98982,48667,53906
11543590,11543586,TXFI7,128,10315,2,98984,48668,53907
11544190,11544180,TXFI7,128,10315,2,98986,48669,53909
11544465,11544452,TXFI7,128,10315,1,98987,48670,53910
11545102,11545092,TXFI7,128,10315,1,98988,48671,53911
11545202,11545198,TXFI7,128,10315,6,98994,48672,53914
11545715,11545712,TXFI7,128,10314,1,98995,48673,53915
