INFO_TIME,PROD,BUY_ORDER,BUY_QTY,SELL_ORDER,SELL_QTY
12442493,TXFH7,37416,87659,37452,87620
12442993,TXFH7,37429,87721,37450,87610
12443493,TXFH7,37462,87819,37439,87602
12443993,TXFH7,37472,87847,37444,87623
12444493,TXFH7,37476,87846,37480,87816
12444993,TXFH7,37485,87862,37496,87838
12445493,TXFH7,37479,87831,37508,87857
12445993,TXFH7,37502,87896,37527,87905
12450493,TXFH7,37515,87922,37570,87988
12450993,TXFH7,37535,87973,37594,88065
12451493,TXFH7,37554,88011,37597,88062
12451993,TXFH7,37586,88091,37596,88081
12452493,TXFH7,37638,88252,37619,88237
12452993,TXFH7,37634,88216,37636,88276
12453493,TXFH7,37641,88226,37641,88286
12453993,TXFH7,37643,88238,37643,88286
12454493,TXFH7,37644,88235,37650,88298
12454993,TXFH7,37663,88272,37656,88305
12455493,TXFH7,37705,88370,37684,88685
12455993,TXFH7,37714,88381,37672,88422
12460493,TXFH7,37722,88395,37675,88411
12460993,TXFH7,37740,88440,37679,88435
12461493,TXFH7,37741,88436,37681,88449
12461993,TXFH7,37751,88456,37683,88451
12462493,TXFH7,37768,88495,37677,88444
12462993,TXFH7,37777,88520,37676,88459
12463493,TXFH7,37779,88528,37689,88477
12463993,TXFH7,37791,88549,37682,88454
12464493,TXFH7,37786,88509,37689,88440
12464993,TXFH7,37778,88494,37716,88508
12465493,TXFH7,37770,88475,37714,88503
12465993,TXFH7,37771,88482,37721,88524
12470493,TXFH7,37772,88478,37742,88547
12470993,TXFH7,37764,88436,37789,88663
12471493,TXFH7,37781,88467,37794,88673
12471993,TXFH7,37803,88498,37784,88663
12472493,TXFH7,37814,88520,37791,88686
12472993,TXFH7,37829,88552,37793,88687
12473493,TXFH7,37838,88572,37795,88692
12473993,TXFH7,37845,88584,37800,88698
12474493,TXFH7,37854,88621,37798,88699
12474993,TXFH7,37859,88635,37806,88733
12475493,TXFH7,37845,88623,37874,88854
12475993,TXFH7,37859,88646,37885,88902
12480493,TXFH7,37861,88641,37911,88928
12480993,TXFH7,37891,88707,37932,88995
12481493,TXFH7,37899,88727,37964,89070
12481993,TXFH7,37915,88776,37974,89078
12482493,TXFH7,37922,88792,38003,89149
12482993,TXFH7,37929,88808,38012,89142
12483493,TXFH7,37936,88818,38036,89216
12483993,TXFH7,37949,88827,38084,89315
12484493,TXFH7,37985,88884,38139,89542
12484993,TXFH7,38009,88903,38194,89694
12485493,TXFH7,38060,88995,38275,89957
12485993,TXFH7,38093,89051,38347,90278
12490493,TXFH7,38189,89238,38513,90704
12490993,TXFH7,38236,89350,38602,90844
12491493,TXFH7,38302,89502,38681,91051
12491993,TXFH7,38355,89658,38738,91141
12492493,TXFH7,38513,90109,38761,91196
12492993,TXFH7,38678,90464,38822,91387
12493493,TXFH7,38732,90692,38866,91466
12493993,TXFH7,38793,90842,38936,91610
12494493,TXFH7,38817,90878,38978,91653
12494993,TXFH7,38842,90890,39001,91712
12495493,TXFH7,38853,90929,39021,91744
12495993,TXFH7,38855,90932,39064,91856
12500493,TXFH7,38893,90999,39161,92114
12500993,TXFH7,38954,91107,39199,92308
12501493,TXFH7,39023,91356,39200,92329
12501993,TXFH7,39050,91437,39223,92399
12502493,TXFH7,39088,91430,39224,92409
12502993,TXFH7,39110,91480,39268,92583
12503493,TXFH7,39125,91503,39284,92621
12503993,TXFH7,39201,91785,39282,92635
12504493,TXFH7,39215,91818,39303,92664
12504993,TXFH7,39204,91847,39363,92776
12505493,TXFH7,39221,91877,39363,92768
12505993,TXFH7,39231,92000,39371,92772
12510493,TXFH7,39236,92003,39390,92802
12510993,TXFH7,39291,92119,39407,92882
12511493,TXFH7,39321,92193,39395,92868
12511993,TXFH7,39346,92339,39398,92879
12512493,TXFH7,39379,92484,39411,92920
12512993,TXFH7,39394,92517,39431,92963
12513493,TXFH7,39408,92561,39432,92976
12513993,TXFH7,39406,92537,39455,93038
12514493,TXFH7,39408,92560,39468,93063
12514993,TXFH7,39418,92583,39479,93080
12515493,TXFH7,39432,92608,39484,93078
12515993,TXFH7,39454,92557,39485,93054
12520493,TXFH7,39452,92539,39534,93224
12520993,TXFH7,39483,92620,39533,93227
12521493,TXFH7,39481,92608,39565,93342
12521993,TXFH7,39506,92614,39583,93388
12522493,TXFH7,39526,92644,39582,93371
12522993,TXFH7,39540,92683,39581,93370
12523493,TXFH7,39548,92691,39584,93374
12523993,TXFH7,39548,92704,39591,93398
12524493,TXFH7,39554,92712,39597,93422
12524993,TXFH7,39586,92893,39595,93410
12525493,TXFH7,39599,92928,39588,93400
12525993,TXFH7,39634,92956,39620,93695
12530493,TXFH7,39635,92978,39660,93904
12530993,TXFH7,39666,93040,39646,93534
12531493,TXFH7,39674,93085,39664,93600
12531993,TXFH7,39678,93081,39678,93643
12532493,TXFH7,39698,93170,39713,93840
12532993,TXFH7,39734,93425,39707,93812
12533493,TXFH7,39748,93467,39706,93821
12533993,TXFH7,39755,93569,39710,93823
12534493,TXFH7,39768,93634,39703,93812
12534993,TXFH7,39774,93683,39707,93832
12535493,TXFH7,39783,93704,39712,93846
12535993,TXFH7,39795,93734,39740,94005
12540493,TXFH7,39806,93793,39757,94049
12540993,TXFH7,39818,93815,39759,94055
12541493,TXFH7,39818,93806,39761,94062
12541993,TXFH7,39820,93811,39777,94085
12542493,TXFH7,39829,93826,39777,94092
12542993,TXFH7,39824,93801,39798,94174
12543493,TXFH7,39828,93805,39804,94220
12543993,TXFH7,39829,93797,39814,94340
12544493,TXFH7,39835,93804,39827,94361
12544993,TXFH7,39846,93843,39865,94552
12545493,TXFH7,39900,94029,39894,94653
12545993,TXFH7,39952,94160,39896,94644
12550493,TXFH7,39945,94130,39997,94926
12550993,TXFH7,39966,94186,40031,95006
12551493,TXFH7,39976,94242,40101,95095
12551993,TXFH7,40012,94338,40174,95337
12552493,TXFH7,40062,94444,40223,95428
12552993,TXFH7,40088,94465,40268,95573
12553493,TXFH7,40131,94609,40363,95881
12553993,TXFH7,40206,94812,40399,95963
12554493,TXFH7,40336,95186,40464,96171
12554993,TXFH7,40375,95374,40473,96238
12555493,TXFH7,40388,95397,40489,96262
12555993,TXFH7,40434,95549,40492,96289
12560493,TXFH7,40484,95766,40532,96346
12560993,TXFH7,40499,95781,40534,96354
12561493,TXFH7,40512,95856,40547,96407
12561993,TXFH7,40509,95749,40583,96535
12562493,TXFH7,40512,95670,40595,96549
12562993,TXFH7,40529,95696,40603,96576
12563493,TXFH7,40567,95826,40604,96581
12563993,TXFH7,40580,95858,40615,96587
12564493,TXFH7,40606,95936,40610,96572
12564993,TXFH7,40601,95952,40663,96671
12565493,TXFH7,40592,95936,40728,96817
12565993,TXFH7,40605,95947,40776,96921
12570493,TXFH7,40619,95998,40802,96994
12570993,TXFH7,40665,96093,40860,97109
12571493,TXFH7,40690,96136,40883,97207
12571993,TXFH7,40736,96305,40882,97231
12572493,TXFH7,40786,96491,40895,97251
12572993,TXFH7,40812,96532,40929,97370
12573493,TXFH7,40854,96631,40935,97373
12573993,TXFH7,40842,96613,40999,97483
12574493,TXFH7,40864,96671,41016,97531
12574993,TXFH7,40922,96941,41010,97519
12575493,TXFH7,40947,97008,41036,97554
12575993,TXFH7,40957,97034,41072,97601
12580493,TXFH7,41054,97294,41093,97659
12580993,TXFH7,41098,97434,41141,97748
12581493,TXFH7,41095,97433,41193,97849
12581993,TXFH7,41115,97473,41211,97885
12582493,TXFH7,41143,97536,41236,97925
12582993,TXFH7,41161,97563,41250,97971
12583493,TXFH7,41166,97582,41265,98008
12583993,TXFH7,41176,97606,41285,98090
12584493,TXFH7,41207,97679,41288,98083
12584993,TXFH7,41235,97782,41287,98081
12585493,TXFH7,41260,97857,41292,98119
12585993,TXFH7,41269,97882,41301,98137
12590493,TXFH7,41289,97906,41294,98124
12590993,TXFH7,41329,98021,41309,98146
12591493,TXFH7,41388,98238,41362,98353
12591993,TXFH7,41440,98332,41398,98440
12592493,TXFH7,41460,98375,41406,98439
12592993,TXFH7,41482,98381,41458,98542
12593493,TXFH7,41526,98519,41468,98569
12593993,TXFH7,41590,98758,41514,98807
12594493,TXFH7,41614,98833,41526,98821
12594993,TXFH7,41708,99135,41600,98941
12595493,TXFH7,41822,99368,41724,99300
12595993,TXFH7,41882,99464,41831,99674
13000493,TXFH7,42002,99739,41973,99994
13000993,TXFH7,42087,99920,42032,100196
13001493,TXFH7,42153,100127,42089,100377
13001993,TXFH7,42188,100205,42114,100419
13002493,TXFH7,42213,100242,42132,100480
13002993,TXFH7,42218,100243,42200,100679
13003493,TXFH7,42258,100361,42213,100765
13003993,TXFH7,42262,100373,42229,100809
13004493,TXFH7,42260,100359,42294,100958
13004993,TXFH7,42297,100436,42369,101164
13005493,TXFH7,42401,100707,42399,101273
13005993,TXFH7,42449,100802,42409,101319
13010493,TXFH7,42488,100890,42482,101507
13010993,TXFH7,42508,100923,42509,101573
13011493,TXFH7,42559,101019,42508,101577
13011993,TXFH7,42574,101044,42518,101620
13012493,TXFH7,42577,101056,42532,101653
13012993,TXFH7,42588,101086,42536,101654
13013493,TXFH7,42613,101139,42538,101701
13013993,TXFH7,42628,101123,42543,101710
13014493,TXFH7,42654,101193,42555,101729
13014993,TXFH7,42686,101245,42566,101745
13015493,TXFH7,42694,101267,42582,101771
13015993,TXFH7,42720,101353,42584,101778
13020493,TXFH7,42789,101598,42645,101905
13020993,TXFH7,42784,101582,42726,102135
13021493,TXFH7,42797,101610,42784,102326
13021993,TXFH7,42856,101787,42807,102473
13022493,TXFH7,42885,101863,42807,102402
13022993,TXFH7,42904,101929,42828,102486
13023493,TXFH7,42922,101971,42887,102645
13023993,TXFH7,42940,102015,42906,102723
13024493,TXFH7,42963,102067,42904,102705
13024993,TXFH7,42977,102107,42909,102727
13025493,TXFH7,42974,102105,42943,102841
13025993,TXFH7,42957,102059,42987,103030
13030493,TXFH7,43003,102140,43030,103152
13030993,TXFH7,43030,102234,43086,103278
13031493,TXFH7,43072,102327,43100,103321
13031993,TXFH7,43092,102382,43119,103352
13032493,TXFH7,43114,102467,43114,103184
13032993,TXFH7,43182,102701,43104,103174
13033493,TXFH7,43209,102847,43118,103233
13033993,TXFH7,43209,102849,43127,103243
13034493,TXFH7,43231,102898,43134,103280
13034993,TXFH7,43231,102870,43129,103286
13035493,TXFH7,43244,102894,43143,103322
13035993,TXFH7,43270,102986,43147,103346
13040493,TXFH7,43236,102952,43178,103413
13040993,TXFH7,43246,103009,43190,103481
13041493,TXFH7,43266,103029,43183,103464
13041993,TXFH7,43276,103066,43184,103429
13042493,TXFH7,43309,103171,43181,103424
13042993,TXFH7,43324,103205,43201,103431
13043493,TXFH7,43383,103358,43221,103476
13043993,TXFH7,43360,103328,43273,103607
13044493,TXFH7,43370,103318,43314,103662
13044993,TXFH7,43379,103321,43333,103772
13045493,TXFH7,43401,103353,43335,103766
13045993,TXFH7,43414,103449,43342,103784
13050493,TXFH7,43406,103397,43372,103865
13050993,TXFH7,43446,103474,43375,103878
13051493,TXFH7,43460,103498,43379,103843
13051993,TXFH7,43481,103506,43385,103854
13052493,TXFH7,43476,103499,43406,103926
13052993,TXFH7,43400,103221,43419,104001
13053493,TXFH7,43419,103272,43437,104071
13053993,TXFH7,43432,103390,43463,104138
13054493,TXFH7,43446,103415,43514,104405
13054993,TXFH7,43452,103438,43510,104390
13055493,TXFH7,43547,103733,43497,104341
13055993,TXFH7,43551,103732,43511,104355
13060493,TXFH7,43579,103852,43527,104404
13060993,TXFH7,43603,103914,43534,104425
13061493,TXFH7,43606,103916,43543,104444
13061993,TXFH7,43631,104002,43539,104465
13062493,TXFH7,43628,103980,43537,104452
13062993,TXFH7,43631,103970,43546,104461
13063493,TXFH7,43633,103974,43551,104496
13063993,TXFH7,43638,103988,43558,104504
13064493,TXFH7,43629,103920,43568,104519
13064993,TXFH7,43625,103861,43605,104670
13065493,TXFH7,43608,103848,43622,104717
13065993,TXFH7,43624,103882,43630,104871
13070493,TXFH7,43641,103943,43632,105023
13070993,TXFH7,43641,103949,43638,105086
13071493,TXFH7,43650,103968,43645,105100
13071993,TXFH7,43688,104138,43645,105114
13072493,TXFH7,43680,104132,43648,105119
13072993,TXFH7,43678,104124,43664,105158
13073493,TXFH7,43688,104142,43657,105140
13073993,TXFH7,43692,104161,43664,105191
13074493,TXFH7,43698,104119,43668,105169
13074993,TXFH7,43705,104139,43670,105171
13075493,TXFH7,43723,104223,43667,105188
13075993,TXFH7,43733,104253,43665,105181
13080493,TXFH7,43737,104301,43680,105207
13080993,TXFH7,43739,104301,43684,105221
13081493,TXFH7,43732,104284,43715,105298
13081993,TXFH7,43749,104333,43716,105310
13082493,TXFH7,43767,104449,43717,105315
13082993,TXFH7,43768,104466,43721,105325
13083493,TXFH7,43754,104450,43724,105340
13083993,TXFH7,43774,104502,43728,105368
13084493,TXFH7,43779,104511,43734,105388
13084993,TXFH7,43785,104547,43740,105398
13085493,TXFH7,43807,104651,43760,105480
13085993,TXFH7,43843,104743,43759,105477
13090493,TXFH7,43862,104792,43790,105218
13090993,TXFH7,43918,104920,43818,105314
13091493,TXFH7,43948,104990,43836,105350
13091993,TXFH7,43974,105019,43840,105353
13092493,TXFH7,43953,104996,43854,105338
13092993,TXFH7,43954,104994,43863,105352
13093493,TXFH7,43957,105011,43868,105356
13093993,TXFH7,43967,105038,43885,105485
13094493,TXFH7,43987,105083,43899,105558
13094993,TXFH7,44007,105184,43902,105571
13095493,TXFH7,44007,105205,43912,105650
13095993,TXFH7,44017,105225,43909,105629
13100493,TXFH7,44039,105276,43915,105641
13100993,TXFH7,44052,105306,43921,105671
13101493,TXFH7,44049,105300,43922,105658
13101993,TXFH7,44059,105315,43926,105676
13102493,TXFH7,44079,105378,43928,105685
13102993,TXFH7,44098,105454,43941,105716
13103493,TXFH7,44113,105542,43958,105813
13103993,TXFH7,44134,105663,43990,105944
13104493,TXFH7,44141,105729,44011,106066
13104993,TXFH7,44113,105574,44011,106062
13105493,TXFH7,44119,105595,44015,106034
13105993,TXFH7,44126,105620,44022,106025
13110493,TXFH7,44137,105700,44038,106061
13110993,TXFH7,44140,105743,44055,106109
13111493,TXFH7,44146,105814,44060,106127
13111993,TXFH7,44154,105856,44084,106225
13112493,TXFH7,44164,105913,44091,106182
13112993,TXFH7,44165,105911,44105,106296
13113493,TXFH7,44165,105919,44117,106306
13113993,TXFH7,44168,105934,44130,106323
13114493,TXFH7,44166,105972,44148,106417
13114993,TXFH7,44166,105987,44168,106501
13115493,TXFH7,44174,106021,44168,106508
13115993,TXFH7,44191,106083,44164,106477
13120493,TXFH7,44197,106113,44184,106509
13120993,TXFH7,44201,106096,44199,106513
13121493,TXFH7,44202,106113,44211,106625
13121993,TXFH7,44221,106115,44222,106676
13122493,TXFH7,44232,106117,44228,106748
13122993,TXFH7,44248,106167,44228,106775
13123493,TXFH7,44266,106168,44235,106889
13123993,TXFH7,44266,106147,44247,106867
13124493,TXFH7,44272,106185,44246,106893
13124993,TXFH7,44275,106212,44255,106925
13125493,TXFH7,44273,106210,44276,106958
13125993,TXFH7,44282,106230,44263,106950
13130493,TXFH7,44292,106290,44285,106978
13130993,TXFH7,44295,106310,44288,106980
13131493,TXFH7,44299,106324,44290,106983
13131993,TXFH7,44305,106355,44293,107026
13132493,TXFH7,44303,106344,44296,107032
13132993,TXFH7,44302,106364,44304,107025
13133493,TXFH7,44305,106367,44304,107025
13133993,TXFH7,44309,106383,44307,107073
13134493,TXFH7,44308,106383,44306,107054
13134993,TXFH7,44310,106385,44307,107057
13135493,TXFH7,44313,106392,44318,107078
13135993,TXFH7,44318,106402,44314,107026
13140493,TXFH7,44327,106421,44310,107006
13140993,TXFH7,44329,106425,44313,107032
13141493,TXFH7,44332,106443,44317,107038
13141993,TXFH7,44336,106476,44325,107079
13142493,TXFH7,44339,106499,44327,107076
13142993,TXFH7,44346,106524,44340,107132
13143493,TXFH7,44349,106548,44338,107099
13143993,TXFH7,44363,106635,44336,107097
13144493,TXFH7,44362,106684,44338,107100
13144993,TXFH7,44367,106701,44341,107128
13145493,TXFH7,44370,106712,44338,107126
13145993,TXFH7,44388,106734,44347,107145
13150493,TXFH7,44436,106819,44379,107217
13150993,TXFH7,44461,106910,44398,107249
13151493,TXFH7,44464,106939,44403,107212
13151993,TXFH7,44478,106977,44420,107316
13152493,TXFH7,44482,106976,44441,107381
13152993,TXFH7,44491,107021,44464,107451
13153493,TXFH7,44495,107057,44467,107469
13153993,TXFH7,44501,107148,44471,107479
13154493,TXFH7,44528,107194,44476,107485
13154993,TXFH7,44541,107227,44485,107511
13155493,TXFH7,44567,107322,44488,107538
13155993,TXFH7,44573,107330,44496,107582
13160493,TXFH7,44587,107382,44502,107614
13160993,TXFH7,44614,107424,44516,107659
13161493,TXFH7,44631,107471,44522,107632
13161993,TXFH7,44622,107411,44521,107642
13162493,TXFH7,44623,107421,44524,107674
13162993,TXFH7,44633,107459,44516,107669
13163493,TXFH7,44634,107498,44518,107667
13163993,TXFH7,44637,107532,44524,107679
13164493,TXFH7,44647,107574,44476,107636
13164993,TXFH7,44663,107662,44453,107575
13165493,TXFH7,44650,107631,44450,107564
13165993,TXFH7,44658,107681,44453,107564
13170493,TXFH7,44624,107696,44453,107568
13170993,TXFH7,44639,107767,44450,107550
13171493,TXFH7,44646,107780,44457,107641
13171993,TXFH7,44643,107789,44460,107650
13172493,TXFH7,44632,107736,44465,107674
13172993,TXFH7,44642,107857,44462,107671
13173493,TXFH7,44657,107995,44463,107676
13173993,TXFH7,44662,108031,44453,107673
13174493,TXFH7,44684,108132,44434,107652
13174993,TXFH7,44717,108221,44424,107555
13175493,TXFH7,44715,108277,44433,107584
13175993,TXFH7,44724,108310,44449,107600
13180493,TXFH7,44727,108327,44495,107686
13180993,TXFH7,44734,108535,44482,107654
13181493,TXFH7,44732,108535,44481,107667
13181993,TXFH7,44736,108541,44480,107667
13182493,TXFH7,44746,108562,44478,107659
13182993,TXFH7,44754,108675,44481,107662
13183493,TXFH7,44762,108670,44483,107664
13183993,TXFH7,44766,108681,44483,107666
13184493,TXFH7,44768,108690,44500,107706
13184993,TXFH7,44767,108673,44507,107713
13185493,TXFH7,44755,108592,44501,107728
13185993,TXFH7,44757,108633,44494,107744
13190493,TXFH7,44786,108725,44507,107785
13190993,TXFH7,44787,108727,44510,107819
13191493,TXFH7,44790,108727,44515,107886
13191993,TXFH7,44786,108650,44520,107820
13192493,TXFH7,44792,108687,44527,107863
13192993,TXFH7,44796,108695,44534,107892
13193493,TXFH7,44804,108862,44545,108057
13193993,TXFH7,44808,108868,44569,108349
13194493,TXFH7,44812,108880,44586,108505
13194993,TXFH7,44831,108930,44583,108498
13195493,TXFH7,44831,108879,44573,108199
13195993,TXFH7,44832,108876,44571,108200
13200493,TXFH7,44847,108886,44582,108218
13200993,TXFH7,44859,108862,44581,108118
13201493,TXFH7,44861,108886,44585,108160
13201993,TXFH7,44862,109031,44586,108211
13202493,TXFH7,44872,109086,44587,108226
13202993,TXFH7,44866,109075,44589,108248
13203493,TXFH7,44869,108983,44594,108273
13203993,TXFH7,44873,108977,44591,108245
13204493,TXFH7,44877,108979,44601,108331
13204993,TXFH7,44886,109006,44609,108424
13205493,TXFH7,44890,109014,44613,108433
13205993,TXFH7,44888,108959,44617,108440
13210493,TXFH7,44898,108993,44625,108543
13210993,TXFH7,44901,109030,44627,108548
13211493,TXFH7,44902,109031,44630,108575
13211993,TXFH7,44905,109057,44639,108601
13212493,TXFH7,44912,109109,44643,108649
13212993,TXFH7,44922,109123,44650,108687
13213493,TXFH7,44924,109133,44671,108874
13213993,TXFH7,44935,109464,44674,108900
13214493,TXFH7,44940,109746,44674,108897
13214993,TXFH7,44953,109988,44676,108911
13215993,TXFH7,44953,109965,44686,108967
13220493,TXFH7,44961,109991,44692,109010
13220993,TXFH7,44967,110028,44695,109019
13221493,TXFH7,44968,110021,44696,108983
13221993,TXFH7,44964,110010,44699,108985
13222493,TXFH7,44962,110013,44705,109058
13222993,TXFH7,44966,110050,44702,109051
13223493,TXFH7,44964,110039,44702,109059
13223993,TXFH7,44969,110074,44699,109053
13224493,TXFH7,44984,110160,44704,109061
13224993,TXFH7,44999,110196,44706,109054
13225493,TXFH7,45006,110235,44712,109082
13225993,TXFH7,45009,110167,44706,109049
13230493,TXFH7,45001,110131,44715,109104
13230993,TXFH7,44980,109971,44723,109125
13231493,TXFH7,44990,110147,44724,109171
13231993,TXFH7,44990,110153,44724,109172
13232493,TXFH7,44989,110094,44727,109211
13232993,TXFH7,44990,110115,44735,109291
13233493,TXFH7,44999,110508,44742,109300
13233993,TXFH7,45019,111093,44744,109305
13234493,TXFH7,45011,110971,44754,109578
13234993,TXFH7,45023,111184,44773,110164
13235493,TXFH7,44990,111148,44786,110496
13235993,TXFH7,45011,111173,44798,110897
13240493,TXFH7,45026,111192,44816,111280
13240993,TXFH7,45032,111211,44837,111898
13241493,TXFH7,45035,111373,44853,112329
13241993,TXFH7,45038,111282,44859,112410
13242493,TXFH7,45056,112306,44861,112415
13242993,TXFH7,45060,112308,44862,112416
13243493,TXFH7,45058,112287,44867,112431
13243993,TXFH7,45060,112303,44869,112437
13244493,TXFH7,45066,112345,44872,112442
13244993,TXFH7,45072,112398,44871,112442
13245493,TXFH7,45090,112909,44872,112445
13245993,TXFH7,45100,113451,44877,112458
13250493,TXFH7,45138,113605,44909,112687
13250993,TXFH7,45146,113635,44918,112709
13251493,TXFH7,45161,113898,44930,112731
13251993,TXFH7,45177,114315,44940,112838
13252493,TXFH7,45178,114286,44961,113358
13252993,TXFH7,45177,114322,44961,113353
13253493,TXFH7,45183,114328,44967,113362
13253993,TXFH7,45184,114384,44969,113366
13254493,TXFH7,45181,114377,44981,113387
13254993,TXFH7,45187,114458,44993,113407
13255493,TXFH7,45193,114465,44994,113407
13255993,TXFH7,45195,114480,44998,113414
13260493,TXFH7,45206,114490,45011,113449
13260993,TXFH7,45208,114494,45012,113450
13261493,TXFH7,45213,114500,45018,113457
13261993,TXFH7,45211,114498,45030,113481
13262493,TXFH7,45216,114523,45038,113510
13262993,TXFH7,45220,114510,45044,113536
13263493,TXFH7,45225,114601,45052,113538
13263993,TXFH7,45229,114612,45058,113558
13264493,TXFH7,45235,114722,45070,113730
13264993,TXFH7,45274,114887,45085,113758
13265493,TXFH7,45275,114964,45093,113807
13265993,TXFH7,45279,114856,45104,113839
13270493,TXFH7,45298,114904,45125,114072
13270993,TXFH7,45311,114954,45148,114379
13271493,TXFH7,45315,114966,45157,114395
13271993,TXFH7,45320,115066,45161,114399
13272493,TXFH7,45323,115067,45168,114455
13272993,TXFH7,45327,115106,45172,114461
13273493,TXFH7,45330,115108,45176,114467
13273993,TXFH7,45331,115112,45182,114474
13274493,TXFH7,45330,115115,45189,114486
13274993,TXFH7,45334,115161,45194,114493
13275493,TXFH7,45332,115160,45200,114500
13275993,TXFH7,45333,115163,45208,114509
13280493,TXFH7,45338,115205,45218,114519
13280993,TXFH7,45341,115210,45223,114532
13281493,TXFH7,45347,115225,45231,114552
13281993,TXFH7,45343,115202,45236,114565
13282493,TXFH7,45345,115213,45242,114578
13282993,TXFH7,45340,115180,45242,114578
13283493,TXFH7,45342,115197,45245,114581
13283993,TXFH7,45347,115333,45249,114585
13284493,TXFH7,45350,115349,45257,114598
13284993,TXFH7,45350,115350,45261,114594
13285493,TXFH7,45351,115351,45265,114599
13285993,TXFH7,45349,115343,45270,114612
13290493,TXFH7,45353,115342,45271,114643
13290993,TXFH7,45355,115354,45273,114632
13291493,TXFH7,45361,115371,45278,114641
13291993,TXFH7,45361,115370,45281,114644
13292493,TXFH7,45363,115374,45288,114696
13292993,TXFH7,45367,115382,45296,114722
13293493,TXFH7,45371,115405,45303,114745
13293993,TXFH7,45376,115414,45308,114752
13294493,TXFH7,45385,115469,45316,114777
13294993,TXFH7,45377,115463,45311,114776
13295493,TXFH7,45370,115412,45309,114747
13295993,TXFH7,45371,115419,45309,114748
13300002,TXFH7,45355,115151,45241,114543
