INFO_TIME,MATCH_TIME,PROD,ITEM,PRICE,QTY,AMOUNT,MATCH_BUY_CNT,MATCH_SELL_CNT
11210411,11210401,TXFI7,128,10273,1,84819,43244,43979
11210423,11210415,TXFI7,128,10272,22,84841,43255,43980
11210436,11210423,TXFI7,128,10272,2,84843,43256,43981
11210436,11210434,TXFI7,128,10271,1,84844,43257,43982
11210448,11210441,TXFI7,128,10271,1,84845,43258,43983
11210486,11210475,TXFI7,128,10271,1,84846,43259,43984
11210486,11210477,TXFI7,128,10271,2,84848,43260,43985
11210486,11210481,TXFI7,128,10271,2,84850,43261,43986
11210498,11210486,TXFI7,128,10271,1,84851,43262,43987
11210498,11210486,TXFI7,128,10271,4,84855,43266,43988
11210498,11210495,TXFI7,128,10271,7,84862,43267,43991
11210498,11210496,TXFI7,128,10271,1,84863,43268,43992
11210511,11210498,TXFI7,128,10271,2,84865,43269,43993
11210523,11210521,TXFI7,128,10271,8,84873,43270,43998
11210523,11210523,TXFI7,128,10271,3,84876,43271,44000
11210536,11210529,TXFI7,128,10271,1,84877,43272,44001
11210536,11210533,TXFI7,128,10272,1,84878,43273,44002
11210548,11210536,TXFI7,128,10272,1,84879,43274,44003
11210548,11210539,TXFI7,128,10272,1,84880,43275,44004
11210548,11210544,TXFI7,128,10271,1,84881,43276,44005
11210548,11210547,TXFI7,128,10271,2,84883,43277,44006
11210561,11210550,TXFI7,128,10272,2,84885,43278,44008
11210561,11210551,TXFI7,128,10272,1,84886,43279,44009
11210573,11210561,TXFI7,128,10271,12,84898,43283,44010
11210573,11210565,TXFI7,128,10270,1,84899,43284,44011
11210586,11210573,TXFI7,128,10271,5,84904,43286,44012
11210586,11210575,TXFI7,128,10272,1,84905,43287,44013
11210598,11210590,TXFI7,128,10270,1,84906,43288,44014
11210598,11210594,TXFI7,128,10271,1,84907,43289,44015
11210611,11210608,TXFI7,128,10271,1,84908,43290,44016
11210623,11210614,TXFI7,128,10271,1,84909,43291,44017
11210636,11210631,TXFI7,128,10271,2,84911,43292,44019
11210648,11210639,TXFI7,128,10270,1,84912,43293,44020
11210661,11210649,TXFI7,128,10271,1,84913,43294,44021
11210661,11210658,TXFI7,129,10271,1,84915,43296,44022
11210661,11210658,TXFI7,129,10270,1,84915,43296,44022
11210673,11210662,TXFI7,128,10272,1,84916,43297,44023
11210673,11210673,TXFI7,128,10270,2,84918,43299,44024
11210698,11210698,TXFI7,128,10270,1,84919,43300,44025
11210711,11210698,TXFI7,128,10271,2,84921,43301,44026
11210711,11210701,TXFI7,128,10270,1,84922,43302,44027
11210711,11210702,TXFI7,128,10271,1,84923,43303,44028
11210711,11210705,TXFI7,128,10271,1,84924,43304,44029
11210761,11210749,TXFI7,128,10270,1,84925,43305,44030
11210761,11210750,TXFI7,128,10270,1,84926,43306,44031
11210761,11210754,TXFI7,128,10271,2,84928,43307,44033
11210773,11210770,TXFI7,129,10271,5,84934,43308,44037
11210773,11210770,TXFI7,129,10272,1,84934,43308,44037
11210786,11210781,TXFI7,128,10271,1,84935,43309,44038
11210823,11210811,TXFI7,129,10271,16,84965,43322,44039
11210823,11210811,TXFI7,129,10270,14,84965,43322,44039
11210848,11210838,TXFI7,128,10270,5,84970,43324,44040
11210848,11210839,TXFI7,128,10271,1,84971,43325,44041
11210861,11210854,TXFI7,128,10271,2,84973,43326,44042
11210886,11210876,TXFI7,128,10270,1,84974,43327,44043
11210911,11210909,TXFI7,128,10271,10,84984,43328,44045
11210961,11210950,TXFI7,128,10271,1,84985,43329,44046
11210973,11210970,TXFI7,128,10271,4,84989,43330,44050
11210973,11210970,TXFI7,129,10271,3,84993,43331,44053
11210973,11210970,TXFI7,129,10272,1,84993,43331,44053
11210986,11210981,TXFI7,128,10271,5,84998,43334,44054
11210998,11210989,TXFI7,128,10271,1,84999,43335,44055
11210998,11210994,TXFI7,128,10271,1,85000,43336,44056
11211011,11210999,TXFI7,128,10271,1,85001,43337,44057
11211023,11211011,TXFI7,128,10271,3,85004,43339,44058
11211023,11211018,TXFI7,128,10270,1,85005,43340,44059
11211023,11211021,TXFI7,129,10271,2,85015,43341,44067
11211023,11211021,TXFI7,129,10272,8,85015,43341,44067
11211061,11211048,TXFI7,128,10271,1,85016,43342,44068
11211061,11211048,TXFI7,128,10271,1,85017,43343,44069
11211061,11211051,TXFI7,128,10270,1,85018,43344,44070
11211073,11211068,TXFI7,128,10271,1,85019,43345,44071
11211098,11211088,TXFI7,128,10271,1,85020,43346,44072
11211111,11211106,TXFI7,128,10272,1,85021,43347,44073
11211111,11211107,TXFI7,128,10271,1,85022,43348,44074
11211111,11211108,TXFI7,128,10270,1,85023,43349,44075
11211123,11211113,TXFI7,128,10272,4,85027,43350,44077
11211123,11211115,TXFI7,128,10272,7,85034,43351,44079
11211136,11211124,TXFI7,128,10272,4,85038,43352,44082
11211148,11211136,TXFI7,128,10272,18,85056,43353,44094
11211161,11211148,TXFI7,128,10272,1,85057,43354,44095
11211161,11211160,TXFI7,128,10273,1,85058,43355,44096
11211211,11211204,TXFI7,128,10272,1,85059,43356,44097
11211223,11211220,TXFI7,128,10273,1,85060,43357,44098
11211248,11211245,TXFI7,128,10273,1,85061,43358,44099
11211273,11211262,TXFI7,128,10273,1,85062,43359,44100
11211273,11211267,TXFI7,128,10272,1,85063,43360,44101
11211286,11211273,TXFI7,128,10273,3,85066,43361,44102
11211286,11211282,TXFI7,128,10273,1,85067,43362,44103
11211298,11211288,TXFI7,128,10272,1,85068,43363,44104
11211298,11211295,TXFI7,128,10272,1,85069,43364,44105
11211311,11211307,TXFI7,128,10273,7,85076,43365,44112
11211361,11211356,TXFI7,128,10272,1,85077,43366,44113
11211398,11211392,TXFI7,128,10272,1,85078,43367,44114
11211423,11211415,TXFI7,128,10273,1,85079,43368,44115
11211448,11211438,TXFI7,128,10273,1,85080,43369,44116
11211448,11211444,TXFI7,128,10273,3,85083,43370,44118
11211448,11211444,TXFI7,128,10273,1,85084,43371,44119
11211461,11211452,TXFI7,128,10273,2,85086,43372,44121
11211461,11211458,TXFI7,128,10272,2,85088,43373,44122
11211486,11211476,TXFI7,128,10272,3,85091,43375,44123
11211498,11211488,TXFI7,128,10273,1,85092,43376,44124
11211498,11211488,TXFI7,128,10273,1,85093,43377,44125
11211498,11211492,TXFI7,128,10274,5,85098,43378,44129
11211511,11211502,TXFI7,128,10274,1,85099,43379,44130
11211511,11211503,TXFI7,128,10274,5,85104,43380,44135
11211511,11211504,TXFI7,128,10274,5,85109,43381,44138
11211511,11211505,TXFI7,128,10274,2,85111,43382,44139
11211511,11211508,TXFI7,128,10274,1,85112,43383,44140
11211511,11211509,TXFI7,128,10274,1,85113,43384,44141
11211511,11211510,TXFI7,128,10274,2,85115,43385,44142
11211511,11211510,TXFI7,128,10274,1,85116,43386,44143
11211523,11211512,TXFI7,128,10274,1,85117,43387,44144
11211523,11211513,TXFI7,128,10274,1,85118,43388,44145
11211523,11211515,TXFI7,128,10273,1,85119,43389,44146
11211523,11211515,TXFI7,128,10274,1,85120,43390,44147
11211536,11211524,TXFI7,128,10273,11,85131,43397,44148
11211536,11211524,TXFI7,128,10273,1,85132,43398,44149
11211536,11211524,TXFI7,128,10273,1,85133,43399,44150
11211536,11211524,TXFI7,128,10273,1,85134,43400,44151
11211536,11211525,TXFI7,128,10273,2,85136,43401,44152
11211536,11211525,TXFI7,128,10273,1,85137,43402,44153
11211548,11211536,TXFI7,128,10273,1,85138,43403,44154
11211548,11211547,TXFI7,128,10272,1,85139,43404,44155
11211561,11211557,TXFI7,128,10273,1,85140,43405,44156
11211573,11211562,TXFI7,128,10273,1,85141,43406,44157
11211586,11211578,TXFI7,128,10273,1,85142,43407,44158
11211611,11211609,TXFI7,128,10272,1,85143,43408,44159
11211611,11211609,TXFI7,129,10273,7,85151,43409,44166
11211611,11211609,TXFI7,129,10274,1,85151,43409,44166
11211711,11211701,TXFI7,128,10273,2,85153,43410,44167
11211711,11211701,TXFI7,128,10273,1,85154,43411,44168
11211711,11211707,TXFI7,128,10274,10,85164,43412,44176
11211723,11211719,TXFI7,128,10273,1,85165,43413,44177
11211736,11211724,TXFI7,128,10273,1,85166,43414,44178
11211736,11211725,TXFI7,128,10274,6,85172,43415,44184
11211748,11211736,TXFI7,128,10273,2,85174,43417,44185
11211748,11211738,TXFI7,128,10272,1,85175,43418,44186
11211748,11211744,TXFI7,128,10274,1,85176,43419,44187
11211748,11211745,TXFI7,128,10272,1,85177,43420,44188
11211761,11211750,TXFI7,128,10272,1,85178,43421,44189
11211773,11211764,TXFI7,128,10272,1,85179,43422,44190
11211773,11211765,TXFI7,128,10273,2,85181,43423,44191
11211798,11211786,TXFI7,128,10272,1,85182,43424,44192
11211811,11211809,TXFI7,128,10273,1,85183,43425,44193
11211823,11211819,TXFI7,128,10273,1,85184,43426,44194
11211861,11211852,TXFI7,128,10272,1,85185,43427,44195
11211861,11211852,TXFI7,128,10273,2,85187,43428,44197
11211861,11211853,TXFI7,128,10274,1,85188,43429,44198
11211873,11211866,TXFI7,128,10272,5,85193,43432,44199
11211911,11211899,TXFI7,129,10273,2,85197,43433,44203
11211911,11211899,TXFI7,129,10274,2,85197,43433,44203
11211923,11211918,TXFI7,128,10272,1,85198,43434,44204
11211923,11211918,TXFI7,128,10273,1,85199,43435,44205
11211936,11211923,TXFI7,128,10273,11,85210,43438,44206
11211936,11211933,TXFI7,128,10274,20,85230,43439,44213
11211948,11211943,TXFI7,128,10274,1,85231,43440,44214
11211986,11211982,TXFI7,128,10273,1,85232,43441,44215
11211998,11211995,TXFI7,128,10274,1,85233,43442,44216
11212011,11212004,TXFI7,128,10274,10,85243,43443,44219
11212023,11212014,TXFI7,128,10274,1,85244,43444,44220
11212036,11212028,TXFI7,128,10274,10,85254,43445,44225
11212048,11212046,TXFI7,128,10273,1,85255,43446,44226
11212048,11212047,TXFI7,128,10273,1,85256,43447,44227
11212098,11212090,TXFI7,128,10273,1,85257,43448,44228
11212098,11212096,TXFI7,128,10273,1,85258,43449,44229
11212111,11212103,TXFI7,128,10274,1,85259,43450,44230
11212111,11212109,TXFI7,128,10273,1,85260,43451,44231
11212123,11212112,TXFI7,128,10273,13,85273,43457,44232
11212123,11212120,TXFI7,128,10274,1,85274,43458,44233
11212161,11212148,TXFI7,128,10274,9,85283,43459,44235
11212173,11212161,TXFI7,128,10273,1,85284,43460,44236
11212173,11212169,TXFI7,128,10272,2,85286,43461,44237
11212198,11212196,TXFI7,128,10273,2,85288,43462,44238
11212223,11212212,TXFI7,128,10273,1,85289,43463,44239
11212261,11212256,TXFI7,128,10272,1,85290,43464,44240
11212261,11212256,TXFI7,128,10273,1,85291,43465,44241
11212273,11212272,TXFI7,128,10273,1,85292,43466,44242
11212286,11212273,TXFI7,128,10273,5,85297,43467,44243
11212298,11212298,TXFI7,128,10273,2,85299,43468,44244
11212336,11212335,TXFI7,128,10273,1,85300,43469,44245
11212348,11212340,TXFI7,128,10273,2,85302,43471,44246
11212361,11212348,TXFI7,128,10273,2,85304,43473,44247
11212386,11212378,TXFI7,128,10273,1,85305,43474,44248
11212448,11212444,TXFI7,128,10273,1,85306,43475,44249
11212461,11212456,TXFI7,128,10274,2,85308,43476,44250
11212473,11212462,TXFI7,128,10274,1,85309,43477,44251
11212473,11212466,TXFI7,128,10273,1,85310,43478,44252
11212473,11212468,TXFI7,128,10272,1,85311,43479,44253
11212498,11212488,TXFI7,129,10273,1,85317,43480,44256
11212498,11212488,TXFI7,129,10274,5,85317,43480,44256
11212523,11212517,TXFI7,128,10274,1,85318,43481,44257
11212536,11212531,TXFI7,128,10273,1,85319,43482,44258
11212536,11212532,TXFI7,128,10273,2,85321,43484,44259
11212573,11212573,TXFI7,128,10273,1,85322,43485,44260
11212598,11212592,TXFI7,128,10273,1,85323,43486,44261
11212611,11212604,TXFI7,128,10273,1,85324,43487,44262
11212623,11212614,TXFI7,128,10273,1,85325,43488,44263
11212698,11212686,TXFI7,128,10274,1,85326,43489,44264
11212736,11212728,TXFI7,128,10273,8,85334,43490,44265
11212748,11212744,TXFI7,128,10273,2,85336,43491,44266
11212786,11212777,TXFI7,128,10274,4,85340,43492,44267
11212798,11212791,TXFI7,128,10273,1,85341,43493,44268
11212798,11212792,TXFI7,128,10274,3,85344,43494,44269
11212836,11212835,TXFI7,128,10273,5,85349,43495,44270
11212861,11212848,TXFI7,128,10274,2,85351,43496,44271
11212861,11212858,TXFI7,128,10273,1,85352,43497,44272
11212861,11212861,TXFI7,128,10274,1,85353,43498,44273
11212886,11212883,TXFI7,128,10274,1,85354,43499,44274
11212923,11212914,TXFI7,128,10274,1,85355,43500,44275
11212936,11212928,TXFI7,128,10273,6,85361,43501,44276
11212973,11212972,TXFI7,128,10274,1,85362,43502,44277
11213011,11213004,TXFI7,128,10273,1,85363,43503,44278
11213023,11213011,TXFI7,128,10273,10,85373,43508,44279
11213023,11213018,TXFI7,128,10274,1,85374,43509,44280
11213023,11213020,TXFI7,128,10273,5,85379,43514,44281
11213023,11213022,TXFI7,128,10273,10,85389,43518,44282
11213036,11213031,TXFI7,128,10274,1,85390,43519,44283
11213036,11213031,TXFI7,128,10273,1,85391,43520,44284
11213048,11213036,TXFI7,128,10273,2,85393,43522,44285
11213061,11213052,TXFI7,128,10274,1,85394,43523,44286
11213061,11213060,TXFI7,128,10274,1,85395,43524,44287
11213073,11213072,TXFI7,128,10273,1,85396,43525,44288
11213086,11213076,TXFI7,128,10274,1,85397,43526,44289
11213098,11213098,TXFI7,128,10274,2,85399,43527,44290
11213111,11213103,TXFI7,128,10273,1,85400,43528,44291
11213186,11213176,TXFI7,128,10273,1,85401,43529,44292
11213186,11213185,TXFI7,128,10274,5,85406,43530,44297
11213198,11213192,TXFI7,128,10274,3,85409,43531,44299
11213236,11213227,TXFI7,128,10273,9,85418,43538,44300
11213236,11213234,TXFI7,128,10274,5,85423,43539,44302
11213248,11213246,TXFI7,128,10273,2,85425,43540,44303
11213261,11213250,TXFI7,128,10274,1,85426,43541,44304
11213261,11213256,TXFI7,128,10273,1,85427,43542,44305
11213273,11213262,TXFI7,128,10274,1,85428,43543,44306
11213273,11213270,TXFI7,128,10273,1,85429,43544,44307
11213286,11213273,TXFI7,128,10274,2,85431,43545,44309
11213286,11213277,TXFI7,128,10274,1,85432,43546,44310
11213298,11213290,TXFI7,128,10273,9,85441,43551,44311
11213311,11213306,TXFI7,128,10273,2,85443,43553,44312
11213336,11213333,TXFI7,128,10273,1,85444,43554,44313
11213361,11213352,TXFI7,128,10274,2,85446,43555,44314
11213398,11213394,TXFI7,128,10273,1,85447,43556,44315
11213398,11213396,TXFI7,128,10273,1,85448,43557,44316
11213411,11213399,TXFI7,128,10274,1,85449,43558,44317
11213411,11213405,TXFI7,128,10273,1,85450,43559,44318
11213423,11213419,TXFI7,128,10273,1,85451,43560,44319
11213436,11213430,TXFI7,128,10274,1,85452,43561,44320
11213523,11213514,TXFI7,128,10273,2,85454,43562,44321
11213548,11213540,TXFI7,128,10273,3,85457,43563,44322
11213586,11213581,TXFI7,128,10274,2,85459,43564,44324
11213598,11213586,TXFI7,128,10273,1,85460,43565,44325
11213623,11213618,TXFI7,128,10273,1,85461,43566,44326
11213686,11213681,TXFI7,128,10274,1,85462,43567,44327
11213698,11213691,TXFI7,128,10273,1,85463,43568,44328
11213711,11213705,TXFI7,128,10273,10,85473,43574,44329
11213773,11213764,TXFI7,128,10273,1,85474,43575,44330
11213786,11213777,TXFI7,128,10274,1,85475,43576,44331
11213786,11213782,TXFI7,128,10273,1,85476,43577,44332
11213786,11213782,TXFI7,128,10274,3,85479,43578,44335
11213798,11213796,TXFI7,128,10273,1,85480,43579,44336
11213823,11213813,TXFI7,128,10274,1,85481,43580,44337
11213861,11213851,TXFI7,128,10274,8,85489,43581,44345
11213948,11213936,TXFI7,128,10273,2,85491,43583,44346
11213948,11213938,TXFI7,128,10273,1,85492,43584,44347
11213961,11213950,TXFI7,128,10274,1,85493,43585,44348
11213973,11213973,TXFI7,128,10273,2,85495,43586,44349
11213986,11213984,TXFI7,128,10274,1,85496,43587,44350
11213998,11213992,TXFI7,128,10273,1,85497,43588,44351
11213998,11213996,TXFI7,128,10274,4,85501,43589,44352
11214023,11214021,TXFI7,128,10273,1,85502,43590,44353
11214036,11214032,TXFI7,128,10273,1,85503,43591,44354
11214048,11214037,TXFI7,128,10274,2,85505,43592,44356
11214061,11214055,TXFI7,128,10274,5,85510,43593,44358
11214098,11214091,TXFI7,128,10274,4,85514,43594,44362
11214098,11214094,TXFI7,128,10274,2,85516,43595,44363
11214136,11214130,TXFI7,128,10273,1,85517,43596,44364
11214148,11214146,TXFI7,128,10274,3,85520,43597,44365
11214186,11214184,TXFI7,128,10274,5,85525,43598,44368
11214223,11214213,TXFI7,128,10274,3,85528,43599,44370
11214261,11214251,TXFI7,128,10274,1,85529,43600,44371
11214261,11214260,TXFI7,128,10273,2,85531,43601,44372
11214286,11214282,TXFI7,128,10274,10,85541,43602,44380
11214286,11214285,TXFI7,128,10274,1,85542,43603,44381
11214311,11214301,TXFI7,128,10273,5,85547,43607,44382
11214336,11214333,TXFI7,128,10274,1,85548,43608,44383
11214348,11214336,TXFI7,128,10274,6,85554,43609,44386
11214348,11214342,TXFI7,128,10273,1,85555,43610,44387
11214411,11214405,TXFI7,128,10274,3,85558,43611,44390
11214411,11214407,TXFI7,128,10273,1,85559,43612,44391
11214411,11214407,TXFI7,128,10274,1,85560,43613,44392
11214411,11214407,TXFI7,128,10274,15,85575,43614,44398
11214448,11214445,TXFI7,128,10274,2,85577,43615,44400
11214461,11214458,TXFI7,128,10274,2,85579,43616,44401
11214511,11214500,TXFI7,128,10273,1,85580,43617,44402
11214511,11214507,TXFI7,128,10274,7,85587,43618,44406
11214511,11214508,TXFI7,128,10275,1,85588,43619,44407
11214511,11214508,TXFI7,128,10274,2,85590,43620,44408
11214523,11214516,TXFI7,129,10274,4,85595,43621,44411
11214523,11214516,TXFI7,129,10275,1,85595,43621,44411
11214523,11214516,TXFI7,128,10275,6,85601,43622,44415
11214523,11214518,TXFI7,128,10275,1,85602,43623,44416
11214523,11214519,TXFI7,128,10275,1,85603,43624,44417
11214523,11214519,TXFI7,128,10275,6,85609,43625,44422
11214536,11214532,TXFI7,128,10274,1,85610,43626,44423
11214536,11214535,TXFI7,128,10275,6,85616,43627,44427
11214548,11214542,TXFI7,128,10273,1,85617,43628,44428
11214548,11214543,TXFI7,128,10274,1,85618,43629,44429
11214561,11214549,TXFI7,128,10273,5,85623,43632,44430
11214561,11214550,TXFI7,128,10275,47,85670,43633,44462
11214573,11214561,TXFI7,128,10274,1,85671,43634,44463
11214573,11214573,TXFI7,128,10275,27,85698,43635,44480
11214586,11214573,TXFI7,128,10275,47,85745,43636,44509
11214586,11214573,TXFI7,128,10275,2,85747,43637,44510
11214586,11214577,TXFI7,128,10275,1,85748,43638,44511
11214586,11214577,TXFI7,128,10275,1,85749,43639,44512
11214598,11214586,TXFI7,128,10275,3,85752,43640,44515
11214598,11214586,TXFI7,128,10275,2,85754,43641,44517
11214598,11214586,TXFI7,128,10275,1,85755,43642,44518
11214598,11214586,TXFI7,128,10275,1,85756,43643,44519
11214598,11214586,TXFI7,128,10275,5,85761,43644,44522
11214598,11214590,TXFI7,128,10275,4,85765,43645,44526
11214598,11214592,TXFI7,128,10276,4,85769,43646,44527
11214611,11214598,TXFI7,128,10275,1,85770,43647,44528
11214611,11214598,TXFI7,128,10275,1,85771,43648,44529
11214611,11214599,TXFI7,128,10276,31,85802,43649,44543
11214611,11214599,TXFI7,128,10276,8,85810,43650,44551
11214611,11214599,TXFI7,128,10275,5,85815,43651,44552
11214611,11214606,TXFI7,128,10275,1,85816,43652,44553
11214611,11214607,TXFI7,128,10276,1,85817,43653,44554
11214611,11214607,TXFI7,128,10276,7,85824,43654,44557
11214611,11214609,TXFI7,128,10276,4,85828,43655,44560
11214623,11214617,TXFI7,128,10276,2,85830,43656,44561
11214623,11214617,TXFI7,128,10276,2,85832,43657,44562
11214623,11214618,TXFI7,128,10276,2,85834,43658,44564
11214623,11214622,TXFI7,129,10275,4,85875,43683,44565
11214623,11214622,TXFI7,129,10274,37,85875,43683,44565
11214623,11214622,TXFI7,128,10274,1,85876,43684,44566
11214636,11214623,TXFI7,128,10274,3,85879,43685,44567
11214636,11214623,TXFI7,128,10274,1,85880,43686,44568
11214636,11214624,TXFI7,128,10274,2,85882,43687,44569
11214636,11214626,TXFI7,128,10274,2,85884,43688,44570
11214636,11214626,TXFI7,128,10274,2,85886,43689,44571
11214636,11214626,TXFI7,128,10274,2,85888,43690,44572
11214636,11214628,TXFI7,128,10274,1,85889,43691,44573
11214636,11214629,TXFI7,128,10275,2,85891,43692,44575
11214648,11214636,TXFI7,128,10274,5,85896,43695,44576
11214648,11214639,TXFI7,128,10275,1,85897,43696,44577
11214648,11214642,TXFI7,128,10275,6,85903,43697,44581
11214648,11214642,TXFI7,128,10275,1,85904,43698,44582
11214648,11214646,TXFI7,128,10275,1,85905,43699,44583
11214661,11214652,TXFI7,128,10275,4,85909,43700,44585
11214661,11214653,TXFI7,128,10275,6,85915,43701,44587
11214673,11214664,TXFI7,128,10275,1,85916,43702,44588
11214673,11214665,TXFI7,128,10274,2,85918,43704,44589
11214673,11214669,TXFI7,128,10274,2,85920,43706,44590
11214673,11214670,TXFI7,128,10274,1,85921,43707,44591
11214673,11214671,TXFI7,128,10275,1,85922,43708,44592
11214711,11214709,TXFI7,128,10274,1,85923,43709,44593
11214748,11214747,TXFI7,128,10273,9,85932,43714,44594
11214786,11214782,TXFI7,129,10274,1,85934,43715,44596
11214786,11214782,TXFI7,129,10275,1,85934,43715,44596
11214798,11214795,TXFI7,128,10275,3,85937,43716,44599
11214811,11214798,TXFI7,128,10274,5,85942,43719,44600
11214823,11214811,TXFI7,128,10274,1,85943,43720,44601
11214823,11214812,TXFI7,128,10275,2,85945,43721,44603
11214848,11214847,TXFI7,128,10275,1,85946,43722,44604
11214886,11214884,TXFI7,128,10274,9,85955,43724,44605
11215011,11215007,TXFI7,128,10274,1,85956,43725,44606
11215023,11215012,TXFI7,128,10275,3,85959,43726,44609
11215023,11215017,TXFI7,128,10274,1,85960,43727,44610
11215048,11215045,TXFI7,128,10275,1,85961,43728,44611
11215073,11215067,TXFI7,128,10274,1,85962,43729,44612
11215073,11215071,TXFI7,128,10274,1,85963,43730,44613
11215086,11215076,TXFI7,128,10275,1,85964,43731,44614
11215123,11215114,TXFI7,128,10275,2,85966,43732,44615
11215136,11215124,TXFI7,128,10275,1,85967,43733,44616
11215161,11215149,TXFI7,128,10275,5,85972,43734,44618
11215173,11215165,TXFI7,128,10274,2,85974,43735,44619
11215198,11215197,TXFI7,128,10275,1,85975,43736,44620
11215223,11215221,TXFI7,128,10275,4,85979,43737,44623
11215248,11215238,TXFI7,128,10275,5,85984,43738,44628
11215261,11215258,TXFI7,128,10274,1,85985,43739,44629
11215273,11215263,TXFI7,128,10275,2,85987,43740,44630
11215286,11215283,TXFI7,128,10275,1,85988,43741,44631
11215298,11215290,TXFI7,128,10274,1,85989,43742,44632
11215323,11215311,TXFI7,128,10274,1,85990,43743,44633
11215348,11215344,TXFI7,128,10274,2,85992,43745,44634
11215373,11215364,TXFI7,128,10275,1,85993,43746,44635
11215411,11215399,TXFI7,128,10275,1,85994,43747,44636
11215411,11215401,TXFI7,128,10275,1,85995,43748,44637
11215436,11215435,TXFI7,128,10275,1,85996,43749,44638
11215448,11215441,TXFI7,128,10275,1,85997,43750,44639
11215461,11215454,TXFI7,128,10274,1,85998,43751,44640
11215498,11215486,TXFI7,128,10274,1,85999,43752,44641
11215498,11215492,TXFI7,128,10274,1,86000,43753,44642
11215561,11215553,TXFI7,128,10274,10,86010,43760,44643
11215586,11215579,TXFI7,128,10275,1,86011,43761,44644
11215611,11215602,TXFI7,128,10275,1,86012,43762,44645
11215686,11215674,TXFI7,128,10275,1,86013,43763,44646
11215686,11215675,TXFI7,128,10275,1,86014,43764,44647
11215686,11215678,TXFI7,128,10275,1,86015,43765,44648
11215698,11215696,TXFI7,128,10275,1,86016,43766,44649
11215723,11215720,TXFI7,128,10275,1,86017,43767,44650
11215798,11215797,TXFI7,128,10274,1,86018,43768,44651
11215811,11215807,TXFI7,128,10275,1,86019,43769,44652
11215886,11215884,TXFI7,128,10275,1,86020,43770,44653
11215911,11215903,TXFI7,128,10275,1,86021,43771,44654
11215948,11215940,TXFI7,128,10274,2,86023,43773,44655
11220048,11220036,TXFI7,128,10275,2,86025,43774,44656
11220048,11220039,TXFI7,128,10275,1,86026,43775,44657
11220111,11220106,TXFI7,128,10275,2,86028,43776,44659
11220148,11220146,TXFI7,128,10275,1,86029,43777,44660
11220161,11220151,TXFI7,128,10275,3,86032,43778,44663
11220186,11220182,TXFI7,128,10274,1,86033,43779,44664
11220236,11220228,TXFI7,128,10274,1,86034,43780,44665
11220248,11220240,TXFI7,128,10275,5,86039,43781,44669
11220261,11220250,TXFI7,128,10275,1,86040,43782,44670
11220261,11220250,TXFI7,128,10275,2,86042,43783,44671
11220323,11220311,TXFI7,128,10275,5,86047,43784,44675
11220336,11220324,TXFI7,128,10275,23,86070,43785,44693
11220348,11220336,TXFI7,128,10275,1,86071,43786,44694
11220361,11220348,TXFI7,128,10275,10,86081,43789,44695
11220361,11220348,TXFI7,128,10275,1,86082,43790,44696
11220373,11220361,TXFI7,128,10275,1,86083,43791,44697
11220398,11220387,TXFI7,128,10276,1,86084,43792,44698
11220398,11220392,TXFI7,128,10275,1,86085,43793,44699
11220411,11220403,TXFI7,128,10276,2,86087,43794,44701
11220411,11220403,TXFI7,128,10275,1,86088,43795,44702
11220411,11220405,TXFI7,128,10276,2,86090,43796,44703
11220423,11220421,TXFI7,128,10275,1,86091,43797,44704
11220448,11220441,TXFI7,128,10276,1,86092,43798,44705
11220461,11220455,TXFI7,128,10275,1,86093,43799,44706
11220473,11220466,TXFI7,128,10275,1,86094,43800,44707
11220473,11220467,TXFI7,128,10275,1,86095,43801,44708
11220523,11220521,TXFI7,128,10276,5,86100,43802,44709
11220536,11220535,TXFI7,128,10275,1,86101,43803,44710
11220548,11220547,TXFI7,128,10275,1,86102,43804,44711
11220586,11220582,TXFI7,128,10276,1,86103,43805,44712
11220598,11220589,TXFI7,128,10276,1,86104,43806,44713
11220623,11220619,TXFI7,128,10275,1,86105,43807,44714
11220623,11220619,TXFI7,128,10276,1,86106,43808,44715
11220636,11220623,TXFI7,128,10275,1,86107,43809,44716
11220661,11220651,TXFI7,128,10276,1,86108,43810,44717
11220661,11220655,TXFI7,128,10275,1,86109,43811,44718
11220661,11220659,TXFI7,128,10275,1,86110,43812,44719
11220723,11220719,TXFI7,128,10275,1,86111,43813,44720
11220748,11220738,TXFI7,128,10276,3,86114,43814,44721
11220748,11220744,TXFI7,128,10275,9,86123,43816,44722
11220798,11220786,TXFI7,128,10275,1,86124,43817,44723
11220811,11220804,TXFI7,128,10275,1,86125,43818,44724
11220861,11220849,TXFI7,128,10275,1,86126,43819,44725
11220861,11220853,TXFI7,128,10275,1,86127,43820,44726
11220898,11220894,TXFI7,128,10276,3,86130,43821,44729
11220898,11220897,TXFI7,128,10276,1,86131,43822,44730
11220923,11220922,TXFI7,128,10275,1,86132,43823,44731
11220936,11220928,TXFI7,128,10276,1,86133,43824,44732
11220986,11220974,TXFI7,128,10275,3,86136,43825,44733
11221011,11221005,TXFI7,128,10276,1,86137,43826,44734
11221023,11221011,TXFI7,128,10275,1,86138,43827,44735
11221036,11221023,TXFI7,128,10275,22,86160,43839,44736
11221036,11221027,TXFI7,128,10275,1,86161,43840,44737
11221036,11221028,TXFI7,128,10275,1,86162,43841,44738
11221036,11221034,TXFI7,128,10276,4,86166,43842,44741
