INFO_TIME,MATCH_TIME,PROD,ITEM,PRICE,QTY,AMOUNT,MATCH_BUY_CNT,MATCH_SELL_CNT
10471551,10471542,TXFI7,128,10249,1,100709,50245,50575
10471551,10471551,TXFI7,128,10250,2,100711,50246,50577
10471689,10471684,TXFI7,128,10250,1,100712,50247,50578
10471739,10471732,TXFI7,128,10249,2,100714,50249,50579
10471826,10471814,TXFI7,128,10250,1,100715,50250,50580
10471876,10471866,TXFI7,128,10249,25,100740,50268,50581
10471876,10471871,TXFI7,128,10249,1,100741,50269,50582
10471926,10471922,TXFI7,128,10250,1,100742,50270,50583
10471951,10471946,TXFI7,128,10250,1,100743,50271,50584
10471976,10471967,TXFI7,128,10250,1,100744,50272,50585
10472001,10471991,TXFI7,128,10250,1,100745,50273,50586
10472026,10472016,TXFI7,128,10250,1,100746,50274,50587
10472051,10472042,TXFI7,128,10250,1,100747,50275,50588
10472076,10472066,TXFI7,128,10250,1,100748,50276,50589
10472089,10472088,TXFI7,128,10249,1,100749,50277,50590
10472101,10472091,TXFI7,128,10249,1,100750,50278,50591
10472101,10472092,TXFI7,128,10250,1,100751,50279,50592
10472139,10472129,TXFI7,128,10250,1,100752,50280,50593
10472164,10472157,TXFI7,128,10250,1,100753,50281,50594
10472176,10472168,TXFI7,128,10249,1,100754,50282,50595
10472264,10472258,TXFI7,128,10249,1,100755,50283,50596
10472389,10472377,TXFI7,128,10250,5,100760,50284,50601
10472401,10472392,TXFI7,128,10249,1,100761,50285,50602
10472451,10472450,TXFI7,128,10249,6,100767,50290,50603
10472501,10472500,TXFI7,128,10250,2,100769,50291,50605
10472664,10472653,TXFI7,128,10250,1,100770,50292,50606
10472701,10472695,TXFI7,128,10250,1,100771,50293,50607
10472726,10472715,TXFI7,128,10249,1,100772,50294,50608
10472726,10472717,TXFI7,128,10250,1,100773,50295,50609
10472751,10472746,TXFI7,128,10250,1,100774,50296,50610
10472801,10472789,TXFI7,128,10250,1,100775,50297,50611
10472814,10472811,TXFI7,128,10250,1,100776,50298,50612
10472914,10472914,TXFI7,128,10249,1,100777,50299,50613
10472939,10472935,TXFI7,128,10250,1,100778,50300,50614
10473089,10473085,TXFI7,128,10250,1,100779,50301,50615
10473101,10473094,TXFI7,128,10250,1,100780,50302,50616
10473226,10473216,TXFI7,128,10249,25,100805,50315,50617
10473251,10473244,TXFI7,128,10250,2,100807,50316,50619
10473251,10473245,TXFI7,128,10249,1,100808,50317,50620
10473326,10473317,TXFI7,128,10249,1,100809,50318,50621
10473339,10473334,TXFI7,128,10249,14,100823,50325,50622
10473351,10473339,TXFI7,128,10249,11,100834,50326,50623
10473351,10473343,TXFI7,128,10249,1,100835,50327,50624
10473376,10473368,TXFI7,128,10249,2,100837,50328,50625
10473376,10473369,TXFI7,128,10250,2,100839,50329,50627
10473376,10473373,TXFI7,128,10249,6,100845,50332,50628
10473376,10473374,TXFI7,128,10249,6,100851,50336,50629
10473401,10473400,TXFI7,128,10249,1,100852,50337,50630
10473414,10473402,TXFI7,128,10249,5,100857,50340,50633
10473426,10473423,TXFI7,128,10249,1,100858,50341,50634
10473439,10473437,TXFI7,128,10249,1,100859,50342,50635
10473476,10473470,TXFI7,128,10249,8,100867,50347,50636
10473514,10473504,TXFI7,128,10249,1,100868,50348,50637
10473539,10473531,TXFI7,128,10250,2,100870,50349,50638
10473639,10473637,TXFI7,128,10250,1,100871,50350,50639
10473764,10473761,TXFI7,128,10250,3,100874,50351,50641
10473776,10473770,TXFI7,128,10249,1,100875,50352,50642
10473826,10473824,TXFI7,128,10249,8,100883,50358,50643
10473826,10473825,TXFI7,128,10250,1,100884,50359,50644
10473839,10473826,TXFI7,128,10249,1,100885,50360,50645
10473914,10473913,TXFI7,128,10249,1,100886,50361,50646
10473989,10473988,TXFI7,128,10249,2,100888,50362,50647
10474039,10474028,TXFI7,128,10248,1,100889,50363,50648
10474101,10474090,TXFI7,128,10249,1,100890,50364,50649
10474101,10474092,TXFI7,128,10249,1,100891,50365,50650
10474126,10474123,TXFI7,128,10250,1,100892,50366,50651
10474151,10474144,TXFI7,128,10249,1,100893,50367,50652
10474164,10474159,TXFI7,128,10249,1,100894,50368,50653
10474201,10474198,TXFI7,128,10250,2,100896,50369,50655
10474214,10474206,TXFI7,128,10249,1,100897,50370,50656
10474239,10474232,TXFI7,128,10250,1,100898,50371,50657
10474239,10474232,TXFI7,128,10249,1,100899,50372,50658
10474339,10474330,TXFI7,128,10249,1,100900,50373,50659
10474539,10474527,TXFI7,128,10249,7,100907,50377,50660
10474539,10474531,TXFI7,128,10249,2,100909,50378,50661
10474564,10474558,TXFI7,128,10249,2,100911,50379,50662
10474701,10474694,TXFI7,128,10248,3,100914,50381,50663
10474764,10474752,TXFI7,128,10249,5,100919,50382,50664
10474789,10474777,TXFI7,128,10248,1,100920,50383,50665
10474889,10474889,TXFI7,128,10249,16,100936,50384,50670
10474964,10474953,TXFI7,128,10248,3,100939,50387,50671
10475039,10475026,TXFI7,128,10249,5,100944,50388,50675
10475039,10475031,TXFI7,128,10248,38,100982,50411,50676
10475051,10475046,TXFI7,128,10247,1,100983,50412,50677
10475064,10475051,TXFI7,128,10248,1,100984,50413,50678
10475226,10475216,TXFI7,128,10248,2,100986,50414,50680
10475226,10475223,TXFI7,128,10247,1,100987,50415,50681
10475239,10475231,TXFI7,128,10248,1,100988,50416,50682
10475276,10475274,TXFI7,128,10247,1,100989,50417,50683
10475314,10475304,TXFI7,128,10247,1,100990,50418,50684
10475314,10475309,TXFI7,128,10248,1,100991,50419,50685
10475314,10475309,TXFI7,128,10248,3,100994,50420,50688
10475414,10475410,TXFI7,128,10247,1,100995,50421,50689
10475464,10475463,TXFI7,128,10248,5,101000,50422,50693
10475539,10475526,TXFI7,128,10248,5,101005,50423,50698
10475564,10475560,TXFI7,128,10248,5,101010,50424,50700
10475564,10475561,TXFI7,128,10247,1,101011,50425,50701
10475576,10475576,TXFI7,128,10248,1,101012,50426,50702
10475639,10475638,TXFI7,128,10247,1,101013,50427,50703
10475676,10475668,TXFI7,128,10247,1,101014,50428,50704
10475689,10475684,TXFI7,128,10247,2,101016,50429,50705
10475851,10475842,TXFI7,128,10248,1,101017,50430,50706
10475939,10475929,TXFI7,128,10248,4,101021,50431,50710
10475964,10475959,TXFI7,128,10248,1,101022,50432,50711
10480001,10475993,TXFI7,128,10248,1,101023,50433,50712
10480026,10480018,TXFI7,128,10247,3,101026,50434,50713
10480039,10480026,TXFI7,128,10248,3,101029,50435,50714
10480039,10480028,TXFI7,128,10248,1,101030,50436,50715
10480039,10480031,TXFI7,128,10249,8,101038,50437,50722
10480039,10480037,TXFI7,128,10249,4,101042,50438,50725
10480051,10480050,TXFI7,128,10248,1,101043,50439,50726
10480064,10480054,TXFI7,128,10249,2,101045,50440,50728
10480064,10480063,TXFI7,128,10248,1,101046,50441,50729
10480064,10480063,TXFI7,129,10249,4,101052,50442,50734
10480064,10480063,TXFI7,129,10250,2,101052,50442,50734
10480164,10480152,TXFI7,128,10248,1,101053,50443,50735
10480214,10480209,TXFI7,128,10248,1,101054,50444,50736
10480214,10480213,TXFI7,128,10250,1,101055,50445,50737
10480226,10480215,TXFI7,128,10250,1,101056,50446,50738
10480226,10480224,TXFI7,128,10250,6,101062,50447,50741
10480239,10480227,TXFI7,128,10250,1,101063,50448,50742
10480239,10480237,TXFI7,128,10250,1,101064,50449,50743
10480251,10480248,TXFI7,128,10250,4,101068,50450,50746
10480264,10480251,TXFI7,128,10250,4,101072,50451,50750
10480264,10480263,TXFI7,128,10249,1,101073,50452,50751
10480301,10480289,TXFI7,128,10250,2,101075,50453,50753
10480301,10480295,TXFI7,128,10250,1,101076,50454,50754
10480314,10480303,TXFI7,128,10249,1,101077,50455,50755
10480339,10480328,TXFI7,128,10249,1,101078,50456,50756
10480339,10480334,TXFI7,128,10250,1,101079,50457,50757
10480414,10480407,TXFI7,128,10250,4,101083,50458,50761
10480464,10480457,TXFI7,128,10249,1,101084,50459,50762
10480539,10480528,TXFI7,128,10250,1,101085,50460,50763
10480539,10480531,TXFI7,128,10249,6,101091,50465,50764
10480689,10480684,TXFI7,128,10248,1,101092,50466,50765
10480764,10480763,TXFI7,128,10249,1,101093,50467,50766
10480876,10480872,TXFI7,128,10249,1,101094,50468,50767
10480889,10480881,TXFI7,128,10249,1,101095,50469,50768
10480939,10480934,TXFI7,128,10248,1,101096,50470,50769
10481114,10481110,TXFI7,128,10248,2,101098,50471,50770
10481164,10481154,TXFI7,129,10249,28,101128,50472,50784
10481164,10481154,TXFI7,129,10250,2,101128,50472,50784
10481164,10481156,TXFI7,128,10249,2,101130,50473,50785
10481189,10481187,TXFI7,128,10249,1,101131,50474,50786
10481289,10481286,TXFI7,128,10250,2,101133,50475,50787
10481376,10481372,TXFI7,128,10250,1,101134,50476,50788
10481389,10481386,TXFI7,128,10249,1,101135,50477,50789
10481401,10481393,TXFI7,128,10249,1,101136,50478,50790
10481401,10481394,TXFI7,128,10249,3,101139,50479,50791
10481414,10481413,TXFI7,128,10248,1,101140,50480,50792
10481426,10481426,TXFI7,128,10249,3,101143,50481,50793
10481489,10481479,TXFI7,128,10249,1,101144,50482,50794
10481639,10481632,TXFI7,128,10248,25,101169,50497,50795
10481651,10481639,TXFI7,128,10248,2,101171,50498,50796
10481651,10481643,TXFI7,128,10248,5,101176,50503,50797
10481701,10481696,TXFI7,128,10248,1,101177,50504,50798
10481976,10481971,TXFI7,128,10248,3,101180,50505,50801
10482014,10482003,TXFI7,128,10247,25,101205,50517,50802
10482114,10482106,TXFI7,128,10248,2,101207,50518,50803
10482126,10482118,TXFI7,128,10248,5,101212,50519,50804
10482176,10482170,TXFI7,128,10247,2,101214,50521,50805
10482339,10482335,TXFI7,128,10247,1,101215,50522,50806
10482364,10482353,TXFI7,128,10248,1,101216,50523,50807
10482389,10482385,TXFI7,128,10248,1,101217,50524,50808
10482401,10482394,TXFI7,128,10247,1,101218,50525,50809
10482426,10482425,TXFI7,128,10248,1,101219,50526,50810
10482426,10482426,TXFI7,128,10247,1,101220,50527,50811
10482489,10482485,TXFI7,128,10248,1,101221,50528,50812
10482501,10482500,TXFI7,128,10248,1,101222,50529,50813
10482514,10482512,TXFI7,128,10247,1,101223,50530,50814
10482576,10482569,TXFI7,128,10247,1,101224,50531,50815
10482589,10482580,TXFI7,128,10248,2,101226,50532,50816
10482589,10482585,TXFI7,128,10247,10,101236,50537,50817
10482676,10482669,TXFI7,128,10248,1,101237,50538,50818
10482751,10482749,TXFI7,128,10247,1,101238,50539,50819
10482764,10482756,TXFI7,128,10247,1,101239,50540,50820
10482814,10482804,TXFI7,128,10248,1,101240,50541,50821
10482839,10482830,TXFI7,128,10248,1,101241,50542,50822
10482901,10482892,TXFI7,128,10248,1,101242,50543,50823
10482964,10482952,TXFI7,128,10247,2,101244,50545,50824
10482964,10482962,TXFI7,128,10248,2,101246,50546,50825
10482989,10482987,TXFI7,128,10248,1,101247,50547,50826
10483039,10483033,TXFI7,128,10248,8,101255,50548,50827
10483139,10483128,TXFI7,128,10248,1,101256,50549,50828
10483151,10483139,TXFI7,128,10248,1,101257,50550,50829
10483151,10483141,TXFI7,128,10248,1,101258,50551,50830
10483226,10483221,TXFI7,128,10248,1,101259,50552,50831
10483351,10483344,TXFI7,128,10248,4,101263,50553,50835
10483351,10483344,TXFI7,128,10248,2,101265,50554,50837
10483376,10483364,TXFI7,128,10249,1,101266,50555,50838
10483389,10483379,TXFI7,128,10249,2,101268,50556,50839
10483401,10483389,TXFI7,128,10249,1,101269,50557,50840
10483401,10483389,TXFI7,128,10249,1,101270,50558,50841
10483401,10483390,TXFI7,128,10249,1,101271,50559,50842
10483414,10483401,TXFI7,128,10249,1,101272,50560,50843
10483476,10483475,TXFI7,128,10248,1,101273,50561,50844
10483501,10483496,TXFI7,128,10249,6,101279,50562,50849
10483514,10483501,TXFI7,128,10249,2,101281,50563,50851
10483576,10483568,TXFI7,128,10249,1,101282,50564,50852
10483589,10483587,TXFI7,128,10248,1,101283,50565,50853
10483614,10483606,TXFI7,128,10249,1,101284,50566,50854
10483614,10483612,TXFI7,128,10248,1,101285,50567,50855
10483639,10483628,TXFI7,128,10249,2,101287,50568,50856
10483651,10483651,TXFI7,128,10249,1,101288,50569,50857
10483776,10483772,TXFI7,128,10249,1,101289,50570,50858
10483789,10483776,TXFI7,128,10249,2,101291,50571,50859
10483789,10483776,TXFI7,128,10249,1,101292,50572,50860
10483801,10483796,TXFI7,128,10249,1,101293,50573,50861
10484026,10484015,TXFI7,128,10249,6,101299,50575,50862
10484176,10484175,TXFI7,128,10249,1,101300,50576,50863
10484189,10484176,TXFI7,128,10249,1,101301,50577,50864
10484189,10484182,TXFI7,128,10249,1,101302,50578,50865
10484226,10484218,TXFI7,128,10250,1,101303,50579,50866
10484239,10484229,TXFI7,128,10249,1,101304,50580,50867
10484264,10484260,TXFI7,128,10249,1,101305,50581,50868
10484276,10484274,TXFI7,128,10249,1,101306,50582,50869
10484314,10484303,TXFI7,128,10250,1,101307,50583,50870
10484314,10484312,TXFI7,128,10249,1,101308,50584,50871
10484339,10484337,TXFI7,128,10249,1,101309,50585,50872
10484351,10484345,TXFI7,128,10250,1,101310,50586,50873
10484351,10484348,TXFI7,128,10250,1,101311,50587,50874
10484401,10484391,TXFI7,128,10249,1,101312,50588,50875
10484401,10484400,TXFI7,128,10250,1,101313,50589,50876
10484476,10484469,TXFI7,128,10250,1,101314,50590,50877
10484501,10484498,TXFI7,128,10249,1,101315,50591,50878
10484589,10484585,TXFI7,128,10250,1,101316,50592,50879
10484614,10484604,TXFI7,128,10250,1,101317,50593,50880
10484614,10484611,TXFI7,128,10249,3,101320,50595,50881
10484701,10484697,TXFI7,128,10249,2,101322,50596,50882
10484726,10484725,TXFI7,128,10249,5,101327,50598,50883
10484789,10484781,TXFI7,128,10249,1,101328,50599,50884
10484901,10484889,TXFI7,128,10249,1,101329,50600,50885
10485001,10485000,TXFI7,128,10250,1,101330,50601,50886
10485089,10485088,TXFI7,128,10249,1,101331,50602,50887
10485164,10485158,TXFI7,128,10248,1,101332,50603,50888
10485251,10485245,TXFI7,128,10249,1,101333,50604,50889
10485526,10485518,TXFI7,128,10249,1,101334,50605,50890
10485976,10485967,TXFI7,128,10248,1,101335,50606,50891
10490114,10490103,TXFI7,128,10248,2,101337,50607,50892
10490164,10490161,TXFI7,128,10249,1,101338,50608,50893
10490176,10490172,TXFI7,128,10248,1,101339,50609,50894
10490451,10490444,TXFI7,128,10249,3,101342,50610,50895
10490464,10490454,TXFI7,128,10248,1,101343,50611,50896
10490489,10490487,TXFI7,128,10249,4,101347,50612,50900
10490539,10490533,TXFI7,128,10249,1,101348,50613,50901
10490601,10490596,TXFI7,128,10248,1,101349,50614,50902
10490626,10490614,TXFI7,128,10249,1,101350,50615,50903
10490639,10490635,TXFI7,128,10248,2,101352,50617,50904
10490714,10490703,TXFI7,128,10248,1,101353,50618,50905
10490714,10490704,TXFI7,128,10248,2,101355,50620,50906
10490764,10490760,TXFI7,128,10248,5,101360,50621,50907
10490864,10490863,TXFI7,128,10249,1,101361,50622,50908
10490876,10490873,TXFI7,128,10249,1,101362,50623,50909
10491089,10491086,TXFI7,128,10248,1,101363,50624,50910
10491164,10491153,TXFI7,128,10249,1,101364,50625,50911
10491264,10491259,TXFI7,128,10249,1,101365,50626,50912
10491389,10491378,TXFI7,128,10248,4,101369,50629,50913
10491389,10491388,TXFI7,128,10249,1,101370,50630,50914
10491401,10491389,TXFI7,128,10249,1,101371,50631,50915
10491401,10491392,TXFI7,128,10248,2,101373,50632,50916
10491539,10491534,TXFI7,128,10249,1,101374,50633,50917
10491651,10491645,TXFI7,128,10249,1,101375,50634,50918
10491689,10491678,TXFI7,128,10248,1,101376,50635,50919
10491689,10491686,TXFI7,128,10249,1,101377,50636,50920
10491701,10491700,TXFI7,128,10249,1,101378,50637,50921
10491814,10491806,TXFI7,128,10249,1,101379,50638,50922
10491851,10491849,TXFI7,128,10249,4,101383,50639,50923
10491876,10491870,TXFI7,128,10249,1,101384,50640,50924
10491939,10491928,TXFI7,128,10248,4,101388,50644,50925
10491976,10491969,TXFI7,128,10249,1,101389,50645,50926
10492014,10492003,TXFI7,128,10249,1,101390,50646,50927
10492026,10492020,TXFI7,128,10249,1,101391,50647,50928
10492151,10492149,TXFI7,128,10249,2,101393,50648,50930
10492201,10492199,TXFI7,128,10249,2,101395,50649,50932
10492289,10492284,TXFI7,128,10248,1,101396,50650,50933
10492326,10492321,TXFI7,128,10249,1,101397,50651,50934
10492351,10492339,TXFI7,128,10249,1,101398,50652,50935
10492551,10492551,TXFI7,128,10249,15,101413,50653,50945
10492589,10492577,TXFI7,128,10248,1,101414,50654,50946
10492701,10492697,TXFI7,128,10249,1,101415,50655,50947
10492714,10492707,TXFI7,128,10248,1,101416,50656,50948
10492739,10492729,TXFI7,128,10249,7,101423,50657,50951
10492751,10492742,TXFI7,128,10248,2,101425,50658,50952
10492789,10492788,TXFI7,128,10249,1,101426,50659,50953
10492801,10492798,TXFI7,128,10248,1,101427,50660,50954
10492814,10492803,TXFI7,128,10249,5,101432,50661,50958
10492901,10492889,TXFI7,128,10249,1,101433,50662,50959
10492951,10492942,TXFI7,128,10249,1,101434,50663,50960
10493151,10493144,TXFI7,128,10249,1,101435,50664,50961
10493214,10493201,TXFI7,128,10250,30,101465,50665,50986
10493226,10493214,TXFI7,128,10250,1,101466,50666,50987
10493226,10493214,TXFI7,128,10250,2,101468,50667,50989
10493226,10493214,TXFI7,128,10250,4,101472,50668,50993
10493226,10493214,TXFI7,128,10250,12,101484,50669,51001
10493226,10493214,TXFI7,128,10250,3,101487,50670,51004
10493226,10493214,TXFI7,128,10250,3,101490,50671,51007
10493226,10493214,TXFI7,128,10250,2,101492,50672,51009
10493226,10493214,TXFI7,128,10250,53,101545,50673,51037
10493239,10493226,TXFI7,128,10251,7,101552,50674,51040
10493239,10493226,TXFI7,128,10251,8,101560,50675,51043
10493239,10493226,TXFI7,128,10251,1,101561,50676,51044
10493239,10493226,TXFI7,128,10251,2,101563,50677,51045
10493239,10493226,TXFI7,128,10251,1,101564,50678,51046
10493239,10493226,TXFI7,128,10251,1,101565,50679,51047
10493239,10493226,TXFI7,128,10251,3,101568,50680,51050
10493239,10493226,TXFI7,128,10251,1,101569,50681,51051
10493239,10493226,TXFI7,128,10251,5,101574,50682,51056
10493239,10493226,TXFI7,128,10251,3,101577,50683,51059
10493239,10493226,TXFI7,128,10251,12,101589,50684,51067
10493239,10493226,TXFI7,128,10251,1,101590,50685,51068
10493239,10493226,TXFI7,128,10251,4,101594,50686,51072
10493239,10493226,TXFI7,128,10251,1,101595,50687,51073
10493239,10493226,TXFI7,128,10251,2,101597,50688,51075
10493239,10493226,TXFI7,128,10252,2,101599,50689,51077
10493239,10493229,TXFI7,128,10252,1,101600,50690,51078
10493251,10493239,TXFI7,128,10252,4,101604,50691,51081
10493251,10493239,TXFI7,128,10252,2,101606,50692,51083
10493251,10493241,TXFI7,128,10252,1,101607,50693,51084
10493251,10493242,TXFI7,128,10251,6,101613,50695,51085
10493251,10493244,TXFI7,128,10251,1,101614,50696,51086
10493264,10493260,TXFI7,128,10252,1,101615,50697,51087
10493276,10493264,TXFI7,128,10252,1,101616,50698,51088
10493314,10493312,TXFI7,128,10252,2,101618,50699,51089
10493351,10493351,TXFI7,128,10252,2,101620,50700,51090
10493376,10493369,TXFI7,128,10252,5,101625,50701,51091
10493376,10493375,TXFI7,128,10251,1,101626,50702,51092
10493426,10493414,TXFI7,128,10251,1,101627,50703,51093
10493464,10493458,TXFI7,128,10252,9,101636,50704,51094
10493551,10493547,TXFI7,128,10251,3,101639,50705,51095
10493551,10493548,TXFI7,128,10251,1,101640,50706,51096
10493564,10493556,TXFI7,128,10251,1,101641,50707,51097
10493564,10493562,TXFI7,128,10252,2,101643,50708,51099
10493714,10493702,TXFI7,128,10252,1,101644,50709,51100
10493714,10493711,TXFI7,128,10252,2,101646,50710,51102
10493726,10493717,TXFI7,128,10252,2,101648,50711,51103
10493776,10493772,TXFI7,128,10252,2,101650,50712,51104
10493801,10493793,TXFI7,128,10252,2,101652,50713,51106
10493851,10493841,TXFI7,128,10252,2,101654,50714,51108
10493851,10493848,TXFI7,128,10252,26,101680,50715,51128
10493914,10493902,TXFI7,128,10253,1,101681,50716,51129
10493914,10493902,TXFI7,128,10253,5,101686,50717,51130
10493926,10493914,TXFI7,128,10252,3,101689,50718,51131
10493939,10493929,TXFI7,128,10252,1,101690,50719,51132
10494026,10494015,TXFI7,128,10253,2,101692,50720,51134
10494026,10494023,TXFI7,128,10252,1,101693,50721,51135
10494039,10494031,TXFI7,128,10253,1,101694,50722,51136
10494051,10494042,TXFI7,128,10253,1,101695,50723,51137
10494076,10494074,TXFI7,128,10253,5,101700,50724,51142
10494076,10494076,TXFI7,128,10252,1,101701,50725,51143
10494076,10494076,TXFI7,128,10253,1,101702,50726,51144
10494089,10494082,TXFI7,128,10253,1,101703,50727,51145
10494151,10494144,TXFI7,128,10252,1,101704,50728,51146
10494164,10494163,TXFI7,128,10252,1,101705,50729,51147
10494176,10494165,TXFI7,128,10253,1,101706,50730,51148
10494176,10494169,TXFI7,128,10253,1,101707,50731,51149
10494201,10494189,TXFI7,128,10253,1,101708,50732,51150
10494214,10494204,TXFI7,128,10252,2,101710,50733,51151
10494239,10494232,TXFI7,128,10253,1,101711,50734,51152
10494264,10494256,TXFI7,128,10252,1,101712,50735,51153
10494289,10494287,TXFI7,128,10253,1,101713,50736,51154
10494314,10494303,TXFI7,128,10253,1,101714,50737,51155
10494351,10494344,TXFI7,128,10253,1,101715,50738,51156
10494376,10494365,TXFI7,128,10253,1,101716,50739,51157
10494376,10494368,TXFI7,128,10252,1,101717,50740,51158
10494439,10494427,TXFI7,128,10253,1,101718,50741,51159
10494464,10494457,TXFI7,128,10252,1,101719,50742,51160
10494501,10494501,TXFI7,128,10253,1,101720,50743,51161
10494526,10494521,TXFI7,128,10253,1,101721,50744,51162
10494551,10494541,TXFI7,128,10253,1,101722,50745,51163
10494564,10494563,TXFI7,128,10252,1,101723,50746,51164
10494626,10494622,TXFI7,128,10253,1,101724,50747,51165
10494651,10494648,TXFI7,128,10253,4,101728,50748,51166
10494676,10494666,TXFI7,128,10253,6,101734,50749,51171
10494689,10494680,TXFI7,128,10252,1,101735,50750,51172
10494701,10494700,TXFI7,128,10252,1,101736,50751,51173
10494714,10494706,TXFI7,128,10252,1,101737,50752,51174
10494739,10494728,TXFI7,128,10253,5,101742,50753,51177
10494739,10494733,TXFI7,128,10253,1,101743,50754,51178
10494751,10494748,TXFI7,128,10252,1,101744,50755,51179
10494776,10494771,TXFI7,128,10253,3,101747,50756,51181
10494776,10494773,TXFI7,128,10253,1,101748,50757,51182
10494801,10494790,TXFI7,128,10253,1,101749,50758,51183
10494801,10494791,TXFI7,128,10253,1,101750,50759,51184
10494801,10494798,TXFI7,128,10253,1,101751,50760,51185
10494864,10494851,TXFI7,128,10253,1,101752,50761,51186
10494876,10494866,TXFI7,128,10253,1,101753,50762,51187
10494926,10494924,TXFI7,128,10253,1,101754,50763,51188
10494939,10494928,TXFI7,128,10252,1,101755,50764,51189
10494951,10494944,TXFI7,128,10252,1,101756,50765,51190
10494976,10494971,TXFI7,128,10253,1,101757,50766,51191
10494976,10494972,TXFI7,128,10253,1,101758,50767,51192
10495014,10495008,TXFI7,128,10253,5,101763,50768,51197
10495051,10495049,TXFI7,128,10253,1,101764,50769,51198
10495114,10495103,TXFI7,128,10253,1,101765,50770,51199
10495164,10495159,TXFI7,128,10253,1,101766,50771,51200
10495176,10495175,TXFI7,128,10253,1,101767,50772,51201
10495201,10495189,TXFI7,128,10253,1,101768,50773,51202
10495264,10495262,TXFI7,128,10252,1,101769,50774,51203
10495276,10495273,TXFI7,128,10253,1,101770,50775,51204
10495301,10495292,TXFI7,128,10252,1,101771,50776,51205
10495314,10495305,TXFI7,128,10253,1,101772,50777,51206
10495314,10495307,TXFI7,128,10252,1,101773,50778,51207
10495326,10495316,TXFI7,128,10253,1,101774,50779,51208
10495351,10495339,TXFI7,128,10252,3,101777,50782,51209
10495351,10495351,TXFI7,128,10252,1,101778,50783,51210
10495376,10495364,TXFI7,128,10252,10,101788,50790,51211
10495376,10495364,TXFI7,128,10252,2,101790,50792,51212
10495376,10495364,TXFI7,128,10252,3,101793,50795,51213
10495376,10495368,TXFI7,128,10252,1,101794,50796,51214
10495376,10495368,TXFI7,128,10252,2,101796,50798,51215
10495376,10495368,TXFI7,128,10252,2,101798,50800,51216
10495376,10495368,TXFI7,128,10252,3,101801,50803,51217
10495376,10495368,TXFI7,128,10252,4,101805,50806,51218
10495376,10495368,TXFI7,128,10252,1,101806,50807,51219
10495376,10495368,TXFI7,128,10252,7,101813,50812,51220
10495376,10495368,TXFI7,128,10252,2,101815,50813,51221
10495376,10495368,TXFI7,128,10252,1,101816,50814,51222
10495376,10495371,TXFI7,128,10253,1,101817,50815,51223
10495376,10495371,TXFI7,128,10252,1,101818,50816,51224
10495376,10495375,TXFI7,128,10252,1,101819,50817,51225
10495389,10495376,TXFI7,128,10252,1,101820,50818,51226
10495389,10495376,TXFI7,128,10252,1,101821,50819,51227
10495401,10495389,TXFI7,128,10251,1,101822,50820,51228
10495401,10495389,TXFI7,128,10251,1,101823,50821,51229
10495426,10495417,TXFI7,128,10252,1,101824,50822,51230
10495439,10495427,TXFI7,128,10252,1,101825,50823,51231
10495476,10495466,TXFI7,128,10251,1,101826,50824,51232
10495476,10495472,TXFI7,128,10251,1,101827,50825,51233
10495489,10495483,TXFI7,128,10251,2,101829,50826,51234
10495489,10495488,TXFI7,128,10252,1,101830,50827,51235
10495501,10495495,TXFI7,128,10251,1,101831,50828,51236
10495539,10495538,TXFI7,128,10251,3,101834,50830,51237
10495539,10495538,TXFI7,128,10251,1,101835,50831,51238
10495551,10495539,TXFI7,128,10251,1,101836,50832,51239
10495576,10495572,TXFI7,128,10252,2,101838,50833,51240
10495601,10495594,TXFI7,128,10251,11,101849,50842,51241
10495614,10495601,TXFI7,128,10251,13,101862,50843,51242
10495614,10495601,TXFI7,128,10251,6,101868,50844,51243
10495614,10495604,TXFI7,128,10251,1,101869,50845,51244
10495639,10495629,TXFI7,128,10250,1,101870,50846,51245
10495739,10495736,TXFI7,128,10250,1,101871,50847,51246
10495789,10495785,TXFI7,128,10251,2,101873,50848,51247
10495826,10495814,TXFI7,128,10251,2,101875,50849,51248
10495864,10495851,TXFI7,128,10251,2,101877,50850,51250
10495864,10495856,TXFI7,128,10251,1,101878,50851,51251
10495914,10495901,TXFI7,128,10251,5,101883,50852,51255
10495914,10495904,TXFI7,128,10250,2,101885,50853,51256
10495926,10495914,TXFI7,128,10250,2,101887,50855,51257
10495926,10495921,TXFI7,128,10250,2,101889,50857,51258
10495939,10495926,TXFI7,128,10250,2,101891,50858,51259
10500001,10500001,TXFI7,128,10250,1,101892,50859,51260
10500014,10500004,TXFI7,128,10250,1,101893,50860,51261
10500039,10500028,TXFI7,128,10250,1,101894,50861,51262
10500039,10500028,TXFI7,128,10250,2,101896,50862,51263
10500051,10500047,TXFI7,128,10250,1,101897,50863,51264
10500064,10500061,TXFI7,128,10250,5,101902,50864,51265
10500076,10500064,TXFI7,128,10250,1,101903,50865,51266
10500076,10500064,TXFI7,128,10250,2,101905,50867,51267
10500076,10500064,TXFI7,128,10250,1,101906,50868,51268
10500076,10500064,TXFI7,128,10250,1,101907,50869,51269
10500076,10500069,TXFI7,128,10250,1,101908,50870,51270
10500089,10500088,TXFI7,128,10250,5,101913,50871,51275
10500101,10500089,TXFI7,128,10250,3,101916,50872,51276
10500114,10500108,TXFI7,128,10250,1,101917,50873,51277
