INFO_TIME,MATCH_TIME,PROD,ITEM,PRICE,QTY,AMOUNT,MATCH_BUY_CNT,MATCH_SELL_CNT
13124998,13124992,TXFI7,128,10348,44,118841,61080,57469
13125010,13124999,TXFI7,128,10348,2,118843,61082,57470
13125010,13125001,TXFI7,128,10348,7,118850,61088,57471
13125010,13125002,TXFI7,128,10348,1,118851,61089,57472
13125010,13125005,TXFI7,128,10347,2,118853,61091,57473
13125023,13125016,TXFI7,128,10348,1,118854,61092,57474
13125023,13125016,TXFI7,128,10348,1,118855,61093,57475
13125060,13125053,TXFI7,128,10348,7,118862,61094,57480
13125073,13125060,TXFI7,128,10348,1,118863,61095,57481
13125073,13125064,TXFI7,128,10348,1,118864,61096,57482
13125073,13125064,TXFI7,128,10348,1,118865,61097,57483
13125085,13125073,TXFI7,128,10348,1,118866,61098,57484
13125085,13125081,TXFI7,128,10349,1,118867,61099,57485
13125110,13125104,TXFI7,128,10348,1,118868,61100,57486
13125285,13125276,TXFI7,128,10348,1,118869,61101,57487
13125423,13125414,TXFI7,128,10348,9,118878,61105,57488
13125560,13125551,TXFI7,128,10348,1,118879,61106,57489
13125923,13125917,TXFI7,128,10349,1,118880,61107,57490
13130010,13125999,TXFI7,128,10348,1,118881,61108,57491
13130023,13130011,TXFI7,128,10348,1,118882,61109,57492
13130035,13130032,TXFI7,128,10348,1,118883,61110,57493
13130048,13130038,TXFI7,128,10348,1,118884,61111,57494
13130048,13130043,TXFI7,128,10348,1,118885,61112,57495
13130073,13130064,TXFI7,128,10349,1,118886,61113,57496
13130223,13130217,TXFI7,128,10348,1,118887,61114,57497
13130260,13130252,TXFI7,128,10349,1,118888,61115,57498
13130598,13130591,TXFI7,128,10349,1,118889,61116,57499
13130660,13130651,TXFI7,128,10349,1,118890,61117,57500
13130710,13130702,TXFI7,128,10348,1,118891,61118,57501
13130785,13130780,TXFI7,128,10348,1,118892,61119,57502
13130798,13130793,TXFI7,128,10349,2,118894,61120,57504
13130823,13130811,TXFI7,128,10348,6,118900,61125,57505
13130835,13130833,TXFI7,128,10349,1,118901,61126,57506
13130898,13130889,TXFI7,128,10349,1,118902,61127,57507
13130985,13130980,TXFI7,128,10348,1,118903,61128,57508
13131023,13131021,TXFI7,128,10348,1,118904,61129,57509
13131060,13131056,TXFI7,128,10349,1,118905,61130,57510
13131135,13131123,TXFI7,128,10349,1,118906,61131,57511
13131160,13131154,TXFI7,128,10348,1,118907,61132,57512
13131435,13131423,TXFI7,128,10349,21,118928,61133,57523
13131473,13131466,TXFI7,128,10349,1,118929,61134,57524
13131573,13131563,TXFI7,128,10350,1,118930,61135,57525
13131573,13131567,TXFI7,128,10349,1,118931,61136,57526
13131623,13131620,TXFI7,128,10349,2,118933,61138,57527
13131848,13131838,TXFI7,128,10349,1,118934,61139,57528
13131885,13131876,TXFI7,128,10349,2,118936,61141,57529
13132010,13132004,TXFI7,128,10349,5,118941,61142,57530
13132023,13132010,TXFI7,128,10349,1,118942,61143,57531
13132073,13132066,TXFI7,128,10349,2,118944,61145,57532
13132085,13132074,TXFI7,128,10349,1,118945,61146,57533
13132098,13132095,TXFI7,128,10350,1,118946,61147,57534
13132260,13132257,TXFI7,128,10349,1,118947,61148,57535
13132285,13132281,TXFI7,128,10349,2,118949,61149,57536
13132348,13132345,TXFI7,128,10349,1,118950,61150,57537
13132385,13132379,TXFI7,128,10350,2,118952,61151,57538
13132410,13132406,TXFI7,128,10349,1,118953,61152,57539
13132473,13132468,TXFI7,128,10350,20,118973,61153,57547
13132485,13132484,TXFI7,128,10350,1,118974,61154,57548
13132548,13132536,TXFI7,128,10350,1,118975,61155,57549
13132810,13132807,TXFI7,128,10349,1,118976,61156,57550
13132835,13132835,TXFI7,128,10350,1,118977,61157,57551
13132860,13132860,TXFI7,128,10349,1,118978,61158,57552
13132923,13132917,TXFI7,128,10349,1,118979,61159,57553
13133048,13133039,TXFI7,128,10349,1,118980,61160,57554
13133048,13133045,TXFI7,128,10350,1,118981,61161,57555
13133935,13133927,TXFI7,128,10350,6,118987,61162,57556
13133973,13133962,TXFI7,128,10350,5,118992,61163,57560
13134035,13134033,TXFI7,128,10349,1,118993,61164,57561
13134110,13134109,TXFI7,128,10349,1,118994,61165,57562
13134648,13134643,TXFI7,128,10350,1,118995,61166,57563
13135235,13135225,TXFI7,128,10350,5,119000,61167,57565
13135298,13135293,TXFI7,128,10350,1,119001,61168,57566
13135298,13135297,TXFI7,128,10350,73,119074,61169,57598
13135310,13135308,TXFI7,128,10351,1,119075,61170,57599
13135310,13135308,TXFI7,128,10351,1,119076,61171,57600
13135310,13135310,TXFI7,128,10351,1,119077,61172,57601
13135310,13135310,TXFI7,128,10351,1,119078,61173,57602
13135323,13135310,TXFI7,128,10351,1,119079,61174,57603
13135323,13135310,TXFI7,128,10351,1,119080,61175,57604
13135335,13135331,TXFI7,128,10350,2,119082,61176,57605
13135373,13135370,TXFI7,128,10350,1,119083,61177,57606
13135635,13135623,TXFI7,128,10350,1,119084,61178,57607
13135685,13135680,TXFI7,128,10351,1,119085,61179,57608
13135723,13135715,TXFI7,128,10350,1,119086,61180,57609
13135748,13135738,TXFI7,128,10350,5,119091,61182,57610
13135798,13135786,TXFI7,128,10350,1,119092,61183,57611
13135810,13135799,TXFI7,128,10350,5,119097,61184,57612
13135873,13135870,TXFI7,128,10350,1,119098,61185,57613
13135923,13135920,TXFI7,128,10350,5,119103,61188,57614
13135935,13135923,TXFI7,128,10350,2,119105,61190,57615
13135948,13135935,TXFI7,128,10350,1,119106,61191,57616
13135960,13135950,TXFI7,128,10349,1,119107,61192,57617
13140085,13140082,TXFI7,128,10349,5,119112,61193,57618
13140110,13140103,TXFI7,128,10349,1,119113,61194,57619
13140135,13140134,TXFI7,128,10350,2,119115,61195,57621
13140160,13140151,TXFI7,128,10349,50,119165,61203,57622
13140173,13140160,TXFI7,128,10349,2,119167,61205,57623
13140173,13140160,TXFI7,128,10349,31,119198,61220,57624
13140173,13140164,TXFI7,128,10349,1,119199,61221,57625
13140173,13140165,TXFI7,128,10349,1,119200,61222,57626
13140173,13140165,TXFI7,128,10349,1,119201,61223,57627
13140173,13140165,TXFI7,128,10349,1,119202,61224,57628
13140185,13140178,TXFI7,128,10349,1,119203,61225,57629
13140185,13140178,TXFI7,128,10349,1,119204,61226,57630
13140348,13140339,TXFI7,128,10348,1,119205,61227,57631
13140398,13140388,TXFI7,128,10349,1,119206,61228,57632
13140548,13140538,TXFI7,128,10349,1,119207,61229,57633
13140835,13140834,TXFI7,128,10348,1,119208,61230,57634
13141048,13141045,TXFI7,128,10349,1,119209,61231,57635
13141085,13141079,TXFI7,128,10349,10,119219,61232,57640
13141323,13141314,TXFI7,128,10349,2,119221,61233,57641
13141510,13141502,TXFI7,128,10349,1,119222,61234,57642
13141660,13141650,TXFI7,128,10349,1,119223,61235,57643
13141798,13141796,TXFI7,128,10349,1,119224,61236,57644
13141910,13141904,TXFI7,128,10349,1,119225,61237,57645
13141935,13141923,TXFI7,128,10349,1,119226,61238,57646
13141985,13141977,TXFI7,128,10349,1,119227,61239,57647
13142010,13142002,TXFI7,128,10348,1,119228,61240,57648
13142035,13142033,TXFI7,128,10349,1,119229,61241,57649
13142060,13142060,TXFI7,128,10349,1,119230,61242,57650
13142185,13142173,TXFI7,128,10349,2,119232,61243,57652
13142273,13142271,TXFI7,128,10349,1,119233,61244,57653
13142310,13142307,TXFI7,128,10349,1,119234,61245,57654
13142385,13142385,TXFI7,128,10349,5,119239,61246,57658
13142398,13142396,TXFI7,128,10349,1,119240,61247,57659
13142510,13142505,TXFI7,128,10349,1,119241,61248,57660
13142560,13142558,TXFI7,128,10349,1,119242,61249,57661
13142598,13142588,TXFI7,128,10349,1,119243,61250,57662
13142610,13142598,TXFI7,128,10349,7,119250,61251,57665
13142623,13142616,TXFI7,128,10350,1,119251,61252,57666
13142648,13142646,TXFI7,128,10349,1,119252,61253,57667
13142673,13142668,TXFI7,128,10349,1,119253,61254,57668
13142923,13142912,TXFI7,128,10350,1,119254,61255,57669
13142998,13142997,TXFI7,128,10349,1,119255,61256,57670
13143335,13143326,TXFI7,128,10349,1,119256,61257,57671
13143760,13143758,TXFI7,128,10350,2,119258,61258,57673
13143773,13143772,TXFI7,128,10349,1,119259,61259,57674
13144060,13144053,TXFI7,128,10349,3,119262,61262,57675
13144073,13144060,TXFI7,128,10349,4,119266,61266,57676
13144073,13144060,TXFI7,128,10349,3,119269,61269,57677
13144073,13144060,TXFI7,128,10349,1,119270,61270,57678
13144073,13144060,TXFI7,128,10349,1,119271,61271,57679
13144073,13144060,TXFI7,128,10349,1,119272,61272,57680
13144198,13144193,TXFI7,128,10349,1,119273,61273,57681
13144385,13144376,TXFI7,128,10349,1,119274,61274,57682
13144573,13144563,TXFI7,128,10349,1,119275,61275,57683
13144585,13144581,TXFI7,128,10349,1,119276,61276,57684
13144610,13144602,TXFI7,128,10349,1,119277,61277,57685
13144635,13144633,TXFI7,128,10349,1,119278,61278,57686
13144798,13144785,TXFI7,128,10349,2,119280,61279,57687
13144873,13144863,TXFI7,128,10349,1,119281,61280,57688
13144948,13144937,TXFI7,128,10348,1,119282,61281,57689
13144973,13144972,TXFI7,128,10349,1,119283,61282,57690
13144998,13144986,TXFI7,128,10349,1,119284,61283,57691
13144998,13144994,TXFI7,128,10349,1,119285,61284,57692
13145010,13145007,TXFI7,128,10348,2,119287,61286,57693
13145023,13145015,TXFI7,128,10349,1,119288,61287,57694
13145048,13145037,TXFI7,128,10349,1,119289,61288,57695
13145060,13145057,TXFI7,128,10349,1,119290,61289,57696
13145198,13145186,TXFI7,128,10349,1,119291,61290,57697
13145310,13145306,TXFI7,128,10349,1,119292,61291,57698
13145423,13145417,TXFI7,128,10349,1,119293,61292,57699
13145423,13145420,TXFI7,128,10348,12,119305,61295,57700
13145548,13145539,TXFI7,128,10349,4,119309,61296,57702
13145560,13145558,TXFI7,128,10349,1,119310,61297,57703
13145585,13145578,TXFI7,128,10348,2,119312,61298,57704
13145585,13145578,TXFI7,128,10348,1,119313,61299,57705
13145585,13145578,TXFI7,128,10348,8,119321,61301,57706
13145585,13145578,TXFI7,128,10348,2,119323,61303,57707
13145598,13145585,TXFI7,128,10348,1,119324,61304,57708
13145598,13145585,TXFI7,128,10348,1,119325,61305,57709
13145598,13145585,TXFI7,128,10348,4,119329,61308,57710
13145598,13145585,TXFI7,128,10348,1,119330,61309,57711
13145598,13145595,TXFI7,128,10348,2,119332,61311,57712
13145610,13145598,TXFI7,128,10348,1,119333,61312,57713
13145610,13145598,TXFI7,128,10348,1,119334,61313,57714
13145610,13145598,TXFI7,128,10348,8,119342,61317,57715
13145610,13145598,TXFI7,128,10349,1,119343,61318,57716
13145610,13145602,TXFI7,128,10348,45,119388,61346,57717
13145610,13145607,TXFI7,128,10348,1,119389,61347,57718
13145610,13145608,TXFI7,128,10348,3,119392,61348,57721
13145623,13145614,TXFI7,128,10347,1,119393,61349,57722
13145623,13145614,TXFI7,128,10347,2,119395,61351,57723
13145623,13145614,TXFI7,128,10348,1,119396,61352,57724
13145623,13145617,TXFI7,128,10348,1,119397,61353,57725
13145623,13145622,TXFI7,128,10348,1,119398,61354,57726
13145648,13145635,TXFI7,128,10347,1,119399,61355,57727
13145648,13145635,TXFI7,128,10347,2,119401,61357,57728
13145660,13145648,TXFI7,128,10347,1,119402,61358,57729
13145673,13145660,TXFI7,128,10347,2,119404,61359,57730
13145685,13145673,TXFI7,128,10347,1,119405,61360,57731
13145685,13145675,TXFI7,128,10347,2,119407,61361,57732
13145698,13145688,TXFI7,128,10347,1,119408,61362,57733
13145698,13145695,TXFI7,128,10347,2,119410,61363,57734
13145910,13145902,TXFI7,128,10348,1,119411,61364,57735
13145935,13145934,TXFI7,128,10347,1,119412,61365,57736
13145998,13145986,TXFI7,128,10348,2,119414,61366,57737
13150010,13150004,TXFI7,128,10348,1,119415,61367,57738
13150023,13150018,TXFI7,128,10347,2,119417,61369,57739
13150048,13150035,TXFI7,128,10348,4,119421,61370,57741
13150048,13150036,TXFI7,128,10347,10,119431,61380,57742
13150048,13150036,TXFI7,128,10347,10,119441,61385,57743
13150060,13150048,TXFI7,128,10347,7,119448,61389,57744
13150060,13150051,TXFI7,128,10348,1,119449,61390,57745
13150060,13150059,TXFI7,128,10347,1,119450,61391,57746
13150073,13150061,TXFI7,128,10347,3,119453,61394,57747
13150073,13150064,TXFI7,128,10348,2,119455,61395,57749
13150073,13150069,TXFI7,128,10347,2,119457,61397,57750
13150085,13150074,TXFI7,128,10347,2,119459,61399,57751
13150085,13150075,TXFI7,128,10347,1,119460,61400,57752
13150085,13150076,TXFI7,128,10347,2,119462,61401,57753
13150098,13150088,TXFI7,128,10347,2,119464,61402,57754
13150098,13150089,TXFI7,128,10348,3,119467,61403,57756
13150098,13150089,TXFI7,128,10348,2,119469,61404,57757
13150098,13150089,TXFI7,128,10348,2,119471,61405,57758
13150098,13150089,TXFI7,128,10348,1,119472,61406,57759
13150123,13150114,TXFI7,128,10348,1,119473,61407,57760
13150123,13150120,TXFI7,128,10347,1,119474,61408,57761
13150135,13150123,TXFI7,128,10348,2,119476,61409,57763
13150135,13150128,TXFI7,129,10348,5,119514,61410,57781
13150135,13150128,TXFI7,129,10349,33,119514,61410,57781
13150135,13150132,TXFI7,128,10348,5,119519,61413,57782
13150148,13150135,TXFI7,128,10349,6,119525,61414,57783
13150148,13150135,TXFI7,128,10349,1,119526,61415,57784
13150148,13150136,TXFI7,128,10349,2,119528,61416,57786
13150148,13150136,TXFI7,128,10349,1,119529,61417,57787
13150148,13150139,TXFI7,128,10349,1,119530,61418,57788
13150148,13150147,TXFI7,128,10349,11,119541,61419,57792
13150160,13150148,TXFI7,128,10349,1,119542,61420,57793
13150160,13150148,TXFI7,128,10349,1,119543,61421,57794
13150160,13150148,TXFI7,128,10349,2,119545,61422,57795
13150160,13150148,TXFI7,128,10349,1,119546,61423,57796
13150160,13150148,TXFI7,128,10349,1,119547,61424,57797
13150160,13150151,TXFI7,128,10349,1,119548,61425,57798
13150160,13150154,TXFI7,128,10350,1,119549,61426,57799
13150185,13150185,TXFI7,128,10349,2,119551,61428,57800
13150198,13150188,TXFI7,128,10350,1,119552,61429,57801
13150235,13150223,TXFI7,128,10349,1,119553,61430,57802
13150235,13150226,TXFI7,128,10350,1,119554,61431,57803
13150235,13150232,TXFI7,128,10349,1,119555,61432,57804
13150260,13150251,TXFI7,128,10349,1,119556,61433,57805
13150348,13150342,TXFI7,128,10349,1,119557,61434,57806
13150348,13150346,TXFI7,128,10349,1,119558,61435,57807
13150373,13150362,TXFI7,128,10349,1,119559,61436,57808
13150385,13150383,TXFI7,128,10349,1,119560,61437,57809
13150548,13150539,TXFI7,128,10350,1,119561,61438,57810
13150648,13150642,TXFI7,128,10349,2,119563,61440,57811
13150660,13150649,TXFI7,128,10349,2,119565,61442,57812
13150698,13150687,TXFI7,128,10350,1,119566,61443,57813
13150785,13150778,TXFI7,128,10349,3,119569,61444,57814
13150898,13150891,TXFI7,128,10349,3,119572,61447,57815
13150960,13150953,TXFI7,128,10349,1,119573,61448,57816
13151248,13151239,TXFI7,128,10349,1,119574,61449,57817
13151348,13151346,TXFI7,128,10349,2,119576,61451,57818
13151423,13151419,TXFI7,128,10349,5,119581,61456,57819
13151598,13151587,TXFI7,128,10349,1,119582,61457,57820
13151623,13151614,TXFI7,128,10349,1,119583,61458,57821
13151660,13151649,TXFI7,128,10349,5,119588,61460,57822
13151685,13151674,TXFI7,128,10349,1,119589,61461,57823
13151698,13151685,TXFI7,128,10349,1,119590,61462,57824
13151710,13151698,TXFI7,128,10349,1,119591,61463,57825
13151710,13151703,TXFI7,128,10349,1,119592,61464,57826
13151823,13151815,TXFI7,128,10348,1,119593,61465,57827
13151885,13151874,TXFI7,128,10348,1,119594,61466,57828
13152135,13152133,TXFI7,128,10348,1,119595,61467,57829
13152135,13152133,TXFI7,128,10348,8,119603,61470,57830
13152135,13152133,TXFI7,128,10348,2,119605,61472,57831
13152135,13152133,TXFI7,128,10348,8,119613,61473,57832
13152148,13152135,TXFI7,128,10348,9,119622,61482,57833
13152148,13152135,TXFI7,128,10348,1,119623,61483,57834
13152148,13152140,TXFI7,128,10348,1,119624,61484,57835
13152185,13152178,TXFI7,128,10348,2,119626,61485,57837
13152285,13152276,TXFI7,128,10347,1,119627,61486,57838
13152298,13152289,TXFI7,128,10347,2,119629,61488,57839
13152298,13152289,TXFI7,128,10347,1,119630,61489,57840
13152298,13152290,TXFI7,128,10347,1,119631,61490,57841
13152298,13152291,TXFI7,128,10347,2,119633,61491,57842
13152548,13152547,TXFI7,128,10348,1,119634,61492,57843
13152585,13152573,TXFI7,128,10347,1,119635,61493,57844
13152598,13152589,TXFI7,128,10347,1,119636,61494,57845
13152635,13152635,TXFI7,128,10348,5,119641,61495,57849
13152698,13152692,TXFI7,128,10347,1,119642,61496,57850
13152798,13152797,TXFI7,128,10347,1,119643,61497,57851
13152835,13152824,TXFI7,128,10348,7,119650,61498,57854
13152860,13152856,TXFI7,128,10348,1,119651,61499,57855
13152898,13152893,TXFI7,128,10347,2,119653,61501,57856
13153023,13153022,TXFI7,128,10348,5,119658,61502,57857
13153048,13153036,TXFI7,128,10348,1,119659,61503,57858
13153085,13153083,TXFI7,128,10348,1,119660,61504,57859
13153160,13153149,TXFI7,128,10348,1,119661,61505,57860
13153210,13153201,TXFI7,128,10348,1,119662,61506,57861
13153260,13153254,TXFI7,128,10347,1,119663,61507,57862
13153260,13153254,TXFI7,128,10347,1,119664,61508,57863
13153260,13153258,TXFI7,128,10347,2,119666,61509,57864
13153260,13153258,TXFI7,128,10347,1,119667,61510,57865
13153260,13153258,TXFI7,128,10347,1,119668,61511,57866
13153273,13153268,TXFI7,128,10347,1,119669,61512,57867
13153273,13153268,TXFI7,128,10347,4,119673,61515,57868
13153273,13153269,TXFI7,128,10347,1,119674,61516,57869
13153273,13153271,TXFI7,128,10347,1,119675,61517,57870
13153285,13153273,TXFI7,128,10347,1,119676,61518,57871
13153285,13153273,TXFI7,128,10347,2,119678,61520,57872
13153285,13153274,TXFI7,128,10347,1,119679,61521,57873
13153285,13153277,TXFI7,128,10347,1,119680,61522,57874
13153285,13153277,TXFI7,128,10347,2,119682,61524,57875
13153285,13153277,TXFI7,128,10347,2,119684,61526,57876
13153285,13153277,TXFI7,128,10347,2,119686,61528,57877
13153360,13153358,TXFI7,128,10347,1,119687,61529,57878
13153410,13153401,TXFI7,128,10347,1,119688,61530,57879
13153410,13153409,TXFI7,128,10347,1,119689,61531,57880
13153423,13153421,TXFI7,128,10346,1,119690,61532,57881
13153448,13153439,TXFI7,128,10346,1,119691,61533,57882
13153460,13153457,TXFI7,128,10346,2,119693,61535,57883
13153498,13153495,TXFI7,128,10346,1,119694,61536,57884
13153510,13153504,TXFI7,128,10347,1,119695,61537,57885
13153560,13153554,TXFI7,128,10346,1,119696,61538,57886
13153585,13153573,TXFI7,128,10346,2,119698,61539,57887
13153673,13153661,TXFI7,128,10346,1,119699,61540,57888
13153673,13153668,TXFI7,128,10347,1,119700,61541,57889
13153710,13153701,TXFI7,128,10347,5,119705,61542,57893
13153798,13153794,TXFI7,128,10346,5,119710,61544,57894
13153848,13153844,TXFI7,128,10347,2,119712,61545,57895
13153860,13153852,TXFI7,128,10347,1,119713,61546,57896
13153885,13153880,TXFI7,128,10346,1,119714,61547,57897
13153885,13153881,TXFI7,128,10346,5,119719,61548,57898
13153948,13153942,TXFI7,128,10346,2,119721,61549,57899
13153973,13153966,TXFI7,128,10347,1,119722,61550,57900
13154035,13154025,TXFI7,128,10346,1,119723,61551,57901
13154123,13154115,TXFI7,128,10346,1,119724,61552,57902
13154223,13154213,TXFI7,128,10347,4,119728,61553,57904
13154273,13154267,TXFI7,128,10346,1,119729,61554,57905
13154498,13154493,TXFI7,128,10346,1,119730,61555,57906
13154635,13154627,TXFI7,128,10346,1,119731,61556,57907
13154685,13154675,TXFI7,128,10346,1,119732,61557,57908
13154835,13154830,TXFI7,128,10347,1,119733,61558,57909
13154923,13154919,TXFI7,128,10346,3,119736,61561,57910
13155023,13155021,TXFI7,128,10346,2,119738,61563,57911
13155148,13155137,TXFI7,128,10346,4,119742,61564,57912
13155198,13155186,TXFI7,128,10346,1,119743,61565,57913
13155423,13155418,TXFI7,128,10346,1,119744,61566,57914
13155448,13155435,TXFI7,128,10346,1,119745,61567,57915
13155498,13155495,TXFI7,128,10346,3,119748,61570,57916
13155523,13155516,TXFI7,128,10346,3,119751,61573,57917
13155560,13155548,TXFI7,128,10346,1,119752,61574,57918
13155573,13155562,TXFI7,128,10347,1,119753,61575,57919
13155685,13155679,TXFI7,128,10347,1,119754,61576,57920
13155748,13155746,TXFI7,128,10346,1,119755,61577,57921
13155810,13155808,TXFI7,128,10346,1,119756,61578,57922
13155810,13155809,TXFI7,128,10346,2,119758,61579,57923
13155848,13155844,TXFI7,128,10347,1,119759,61580,57924
13155885,13155874,TXFI7,128,10347,1,119760,61581,57925
13155910,13155908,TXFI7,128,10347,1,119761,61582,57926
13160035,13160032,TXFI7,128,10346,70,119831,61598,57927
13160048,13160035,TXFI7,128,10346,1,119832,61599,57928
13160048,13160035,TXFI7,128,10346,1,119833,61600,57929
13160048,13160039,TXFI7,128,10346,2,119835,61601,57930
13160048,13160039,TXFI7,128,10346,1,119836,61602,57931
13160048,13160039,TXFI7,128,10346,2,119838,61604,57932
13160048,13160044,TXFI7,128,10346,1,119839,61605,57933
13160060,13160048,TXFI7,128,10346,1,119840,61606,57934
13160060,13160048,TXFI7,128,10346,30,119870,61630,57935
13160060,13160049,TXFI7,128,10347,3,119873,61631,57936
13160060,13160050,TXFI7,128,10347,4,119877,61632,57940
13160060,13160053,TXFI7,128,10347,1,119878,61633,57941
13160060,13160057,TXFI7,128,10346,1,119879,61634,57942
13160073,13160060,TXFI7,128,10346,1,119880,61635,57943
13160085,13160076,TXFI7,128,10345,1,119881,61636,57944
13160110,13160101,TXFI7,128,10345,2,119883,61638,57945
13160110,13160103,TXFI7,128,10345,1,119884,61639,57946
13160110,13160109,TXFI7,128,10345,4,119888,61641,57947
13160135,13160124,TXFI7,128,10345,4,119892,61642,57948
13160135,13160131,TXFI7,128,10345,4,119896,61645,57949
13160135,13160134,TXFI7,128,10345,1,119897,61646,57950
13160148,13160140,TXFI7,128,10345,2,119899,61647,57951
13160148,13160141,TXFI7,128,10345,2,119901,61649,57952
13160160,13160148,TXFI7,128,10345,5,119906,61653,57953
13160160,13160151,TXFI7,128,10346,1,119907,61654,57954
13160223,13160222,TXFI7,128,10345,2,119909,61656,57955
13160335,13160328,TXFI7,128,10345,1,119910,61657,57956
13160360,13160353,TXFI7,128,10345,1,119911,61658,57957
13160373,13160364,TXFI7,128,10346,1,119912,61659,57958
13160398,13160385,TXFI7,128,10345,1,119913,61660,57959
13160410,13160407,TXFI7,128,10346,1,119914,61661,57960
13160435,13160424,TXFI7,128,10345,1,119915,61662,57961
13160448,13160436,TXFI7,128,10345,1,119916,61663,57962
13160473,13160461,TXFI7,128,10345,1,119917,61664,57963
13160473,13160471,TXFI7,128,10345,1,119918,61665,57964
13160498,13160487,TXFI7,128,10345,1,119919,61666,57965
13160523,13160515,TXFI7,128,10345,1,119920,61667,57966
13160535,13160523,TXFI7,128,10345,1,119921,61668,57967
13160548,13160537,TXFI7,128,10345,1,119922,61669,57968
13160585,13160584,TXFI7,128,10345,1,119923,61670,57969
13160598,13160587,TXFI7,128,10345,1,119924,61671,57970
13160685,13160676,TXFI7,128,10346,1,119925,61672,57971
13160823,13160813,TXFI7,128,10345,3,119928,61673,57972
13160848,13160845,TXFI7,128,10346,1,119929,61674,57973
13160923,13160911,TXFI7,128,10346,1,119930,61675,57974
13160973,13160969,TXFI7,128,10346,1,119931,61676,57975
13160985,13160974,TXFI7,128,10345,15,119946,61677,57976
13161048,13161043,TXFI7,128,10345,15,119961,61678,57977
13161098,13161085,TXFI7,128,10346,1,119962,61679,57978
13161148,13161143,TXFI7,128,10346,2,119964,61680,57979
13161285,13161279,TXFI7,128,10345,5,119969,61681,57980
13161298,13161287,TXFI7,128,10346,1,119970,61682,57981
13161323,13161314,TXFI7,128,10346,2,119972,61683,57982
13161410,13161402,TXFI7,128,10346,5,119977,61684,57985
13161523,13161522,TXFI7,128,10345,1,119978,61685,57986
13161635,13161635,TXFI7,128,10346,1,119979,61686,57987
13161698,13161694,TXFI7,128,10346,1,119980,61687,57988
13161798,13161789,TXFI7,128,10346,1,119981,61688,57989
13161823,13161814,TXFI7,128,10346,1,119982,61689,57990
13161910,13161907,TXFI7,128,10346,1,119983,61690,57991
13162173,13162160,TXFI7,128,10346,1,119984,61691,57992
13162185,13162173,TXFI7,128,10346,5,119989,61692,57994
13162185,13162185,TXFI7,128,10346,2,119991,61693,57995
13162198,13162185,TXFI7,128,10346,10,120001,61694,58001
13162198,13162185,TXFI7,128,10346,5,120006,61695,58006
13162198,13162185,TXFI7,128,10346,1,120007,61696,58007
13162198,13162185,TXFI7,128,10346,1,120008,61697,58008
13162198,13162185,TXFI7,128,10346,1,120009,61698,58009
13162198,13162194,TXFI7,128,10346,6,120015,61699,58013
13162210,13162210,TXFI7,128,10346,4,120019,61700,58014
13162235,13162226,TXFI7,128,10346,1,120020,61701,58015
13162248,13162247,TXFI7,128,10346,1,120021,61702,58016
13162285,13162281,TXFI7,128,10346,1,120022,61703,58017
13162473,13162463,TXFI7,128,10346,1,120023,61704,58018
13162648,13162641,TXFI7,128,10346,1,120024,61705,58019
13162710,13162699,TXFI7,128,10346,2,120026,61706,58020
13162773,13162761,TXFI7,128,10347,2,120028,61707,58021
13162773,13162761,TXFI7,128,10347,1,120029,61708,58022
13162773,13162761,TXFI7,128,10347,1,120030,61709,58023
13162773,13162761,TXFI7,128,10347,1,120031,61710,58024
13162773,13162761,TXFI7,128,10347,4,120035,61711,58027
13162773,13162761,TXFI7,128,10347,1,120036,61712,58028
13162773,13162761,TXFI7,128,10347,4,120040,61713,58031
13162773,13162761,TXFI7,128,10347,6,120046,61714,58032
13162773,13162761,TXFI7,128,10347,2,120048,61715,58033
13162773,13162761,TXFI7,128,10347,1,120049,61716,58034
13162773,13162761,TXFI7,128,10347,8,120057,61717,58037
13162773,13162761,TXFI7,128,10347,1,120058,61718,58038
13162773,13162766,TXFI7,128,10347,7,120065,61719,58039
13162773,13162766,TXFI7,128,10347,10,120075,61720,58040
13162773,13162771,TXFI7,128,10347,1,120076,61721,58041
13162773,13162772,TXFI7,128,10347,1,120077,61722,58042
13162785,13162773,TXFI7,128,10347,1,120078,61723,58043
13162785,13162773,TXFI7,128,10347,1,120079,61724,58044
13162785,13162773,TXFI7,128,10347,2,120081,61725,58045
13162785,13162773,TXFI7,128,10347,2,120083,61726,58047
13162785,13162773,TXFI7,128,10347,4,120087,61727,58049
13162785,13162773,TXFI7,128,10347,1,120088,61728,58050
13162798,13162789,TXFI7,128,10347,1,120089,61729,58051
13162798,13162791,TXFI7,128,10347,3,120092,61730,58052
13162798,13162797,TXFI7,128,10347,6,120098,61734,58053
13162873,13162864,TXFI7,128,10348,4,120102,61735,58055
13162885,13162873,TXFI7,128,10348,1,120103,61736,58056
13162885,13162873,TXFI7,128,10348,2,120105,61737,58058
13162898,13162885,TXFI7,128,10348,2,120107,61738,58060
13162910,13162898,TXFI7,128,10348,1,120108,61739,58061
13162935,13162928,TXFI7,128,10347,1,120109,61740,58062
13162935,13162930,TXFI7,128,10348,2,120111,61741,58064
13162960,13162952,TXFI7,128,10347,1,120112,61742,58065
13162998,13162989,TXFI7,128,10348,2,120114,61743,58066
13163010,13163002,TXFI7,128,10348,1,120115,61744,58067
13163010,13163002,TXFI7,128,10348,2,120117,61745,58068
