INFO_TIME,MATCH_TIME,PROD,ITEM,PRICE,QTY,AMOUNT,MATCH_BUY_CNT,MATCH_SELL_CNT
9394013,9394005,TXFI7,128,10357,1,54896,24959,28058
9394013,9394009,TXFI7,128,10358,1,54897,24960,28059
9394125,9394118,TXFI7,128,10357,1,54898,24961,28060
9394350,9394347,TXFI7,128,10357,3,54901,24964,28061
9394400,9394400,TXFI7,128,10357,21,54922,24977,28062
9394413,9394404,TXFI7,128,10357,1,54923,24978,28063
9394425,9394422,TXFI7,128,10358,1,54924,24979,28064
9394625,9394623,TXFI7,128,10357,1,54925,24980,28065
9394675,9394663,TXFI7,128,10358,2,54927,24981,28066
9394688,9394687,TXFI7,128,10357,1,54928,24982,28067
9394700,9394699,TXFI7,128,10358,2,54930,24983,28069
9394788,9394781,TXFI7,128,10357,2,54932,24984,28070
9394988,9394981,TXFI7,128,10357,1,54933,24985,28071
9395038,9395025,TXFI7,128,10358,1,54934,24986,28072
9395213,9395200,TXFI7,128,10358,10,54944,24987,28073
9395313,9395312,TXFI7,128,10357,1,54945,24988,28074
9395425,9395416,TXFI7,128,10357,2,54947,24990,28075
9395500,9395494,TXFI7,128,10357,2,54949,24992,28076
9395538,9395537,TXFI7,128,10358,1,54950,24993,28077
9395550,9395546,TXFI7,128,10357,5,54955,24995,28078
9395563,9395550,TXFI7,128,10357,1,54956,24996,28079
9395600,9395592,TXFI7,128,10357,1,54957,24997,28080
9395625,9395613,TXFI7,128,10357,1,54958,24998,28081
9395663,9395650,TXFI7,128,10357,1,54959,24999,28082
9395763,9395758,TXFI7,128,10358,1,54960,25000,28083
9395813,9395805,TXFI7,128,10357,1,54961,25001,28084
9395863,9395861,TXFI7,128,10358,1,54962,25002,28085
9400013,9400008,TXFI7,128,10357,1,54963,25003,28086
9400038,9400036,TXFI7,128,10358,2,54965,25004,28088
9400050,9400049,TXFI7,128,10358,1,54966,25005,28089
9400063,9400055,TXFI7,128,10358,2,54968,25006,28090
9400063,9400062,TXFI7,128,10358,8,54976,25007,28094
9400075,9400064,TXFI7,128,10358,1,54977,25008,28095
9400088,9400078,TXFI7,128,10358,8,54985,25009,28101
9400100,9400096,TXFI7,128,10358,1,54986,25010,28102
9400113,9400112,TXFI7,128,10358,2,54988,25011,28103
9400125,9400113,TXFI7,128,10358,1,54989,25012,28104
9400125,9400123,TXFI7,128,10357,2,54991,25013,28105
9400138,9400127,TXFI7,128,10358,3,54994,25014,28107
9400200,9400194,TXFI7,128,10358,1,54995,25015,28108
9400225,9400216,TXFI7,128,10358,3,54998,25016,28109
9400263,9400254,TXFI7,128,10358,1,54999,25017,28110
9400275,9400270,TXFI7,128,10357,3,55002,25020,28111
9400288,9400285,TXFI7,128,10357,1,55003,25021,28112
9400325,9400318,TXFI7,128,10358,1,55004,25022,28113
9400338,9400326,TXFI7,128,10358,24,55028,25023,28124
9400338,9400333,TXFI7,128,10359,1,55029,25024,28125
9400350,9400338,TXFI7,128,10358,2,55031,25025,28126
9400350,9400338,TXFI7,128,10359,8,55039,25026,28127
9400350,9400349,TXFI7,128,10358,2,55041,25027,28128
9400363,9400350,TXFI7,128,10359,2,55043,25028,28129
9400363,9400360,TXFI7,128,10359,1,55044,25029,28130
9400375,9400374,TXFI7,128,10359,1,55045,25030,28131
9400425,9400421,TXFI7,128,10359,1,55046,25031,28132
9400425,9400424,TXFI7,128,10358,1,55047,25032,28133
9400488,9400482,TXFI7,128,10358,3,55050,25034,28134
9400825,9400814,TXFI7,128,10359,1,55051,25035,28135
9400913,9400910,TXFI7,128,10358,1,55052,25036,28136
9400925,9400921,TXFI7,128,10359,10,55062,25037,28137
9400950,9400946,TXFI7,128,10359,1,55063,25038,28138
9400975,9400967,TXFI7,128,10359,1,55064,25039,28139
9400975,9400972,TXFI7,128,10358,10,55074,25041,28140
9400988,9400987,TXFI7,128,10359,1,55075,25042,28141
9401013,9401006,TXFI7,128,10359,1,55076,25043,28142
9401038,9401029,TXFI7,128,10359,1,55077,25044,28143
9401088,9401082,TXFI7,128,10359,1,55078,25045,28144
9401100,9401090,TXFI7,128,10358,1,55079,25046,28145
9401113,9401103,TXFI7,128,10359,1,55080,25047,28146
9401125,9401120,TXFI7,128,10359,1,55081,25048,28147
9401150,9401139,TXFI7,128,10359,1,55082,25049,28148
9401163,9401160,TXFI7,128,10359,1,55083,25050,28149
9401175,9401167,TXFI7,128,10359,1,55084,25051,28150
9401213,9401201,TXFI7,128,10358,1,55085,25052,28151
9401288,9401284,TXFI7,128,10358,3,55088,25054,28152
9401300,9401294,TXFI7,128,10358,1,55089,25055,28153
9401313,9401308,TXFI7,128,10358,1,55090,25056,28154
9401413,9401412,TXFI7,128,10358,1,55091,25057,28155
9401613,9401601,TXFI7,128,10358,1,55092,25058,28156
9401875,9401863,TXFI7,128,10359,74,55166,25059,28182
9401875,9401864,TXFI7,128,10359,15,55181,25060,28190
9401875,9401866,TXFI7,128,10359,3,55184,25061,28192
9401875,9401875,TXFI7,128,10358,1,55185,25062,28193
9401888,9401879,TXFI7,128,10360,7,55192,25063,28197
9401888,9401884,TXFI7,128,10360,4,55196,25064,28198
9401888,9401887,TXFI7,128,10360,4,55200,25065,28199
9401900,9401888,TXFI7,128,10360,1,55201,25066,28200
9401900,9401888,TXFI7,128,10360,2,55203,25067,28201
9401900,9401888,TXFI7,128,10360,1,55204,25068,28202
9401900,9401888,TXFI7,128,10360,5,55209,25069,28203
9401900,9401888,TXFI7,128,10360,5,55214,25070,28207
9401900,9401888,TXFI7,128,10360,23,55237,25071,28220
9401900,9401889,TXFI7,128,10360,4,55241,25072,28221
9401900,9401890,TXFI7,128,10359,1,55242,25073,28222
9401900,9401890,TXFI7,128,10359,1,55243,25074,28223
9401900,9401891,TXFI7,128,10359,1,55244,25075,28224
9401900,9401895,TXFI7,128,10360,4,55248,25076,28225
9401900,9401898,TXFI7,128,10360,8,55256,25077,28232
9401900,9401899,TXFI7,128,10359,5,55261,25078,28233
9401913,9401900,TXFI7,128,10360,1,55262,25079,28234
9401913,9401900,TXFI7,128,10360,4,55266,25080,28235
9401913,9401900,TXFI7,128,10360,1,55267,25081,28236
9401913,9401900,TXFI7,128,10360,1,55268,25082,28237
9401913,9401900,TXFI7,128,10360,10,55278,25083,28243
9401913,9401900,TXFI7,128,10360,1,55279,25084,28244
9401913,9401900,TXFI7,128,10360,5,55284,25085,28245
9401913,9401900,TXFI7,128,10360,1,55285,25086,28246
9401913,9401900,TXFI7,128,10360,3,55288,25087,28247
9401913,9401900,TXFI7,128,10360,7,55295,25088,28248
9401913,9401900,TXFI7,128,10360,9,55304,25089,28255
9401913,9401900,TXFI7,128,10360,9,55313,25090,28260
9401913,9401901,TXFI7,128,10360,3,55316,25091,28263
9401913,9401901,TXFI7,128,10360,7,55323,25092,28267
9401913,9401910,TXFI7,128,10360,1,55324,25093,28268
9401913,9401910,TXFI7,128,10360,23,55347,25094,28280
9401925,9401913,TXFI7,128,10360,1,55348,25095,28281
9401925,9401918,TXFI7,128,10361,4,55352,25096,28283
9401925,9401922,TXFI7,128,10361,2,55354,25097,28285
9401925,9401923,TXFI7,128,10361,2,55356,25098,28287
9401925,9401925,TXFI7,128,10361,2,55358,25099,28289
9401938,9401926,TXFI7,128,10361,1,55359,25100,28290
9401938,9401926,TXFI7,128,10361,1,55360,25101,28291
9401938,9401926,TXFI7,128,10360,1,55361,25102,28292
9401938,9401933,TXFI7,128,10361,1,55362,25103,28293
9401950,9401940,TXFI7,128,10361,1,55363,25104,28294
9401950,9401942,TXFI7,128,10360,1,55364,25105,28295
9401950,9401943,TXFI7,128,10361,1,55365,25106,28296
9401950,9401944,TXFI7,128,10361,4,55369,25107,28300
9401950,9401948,TXFI7,128,10361,3,55372,25108,28302
9401963,9401950,TXFI7,128,10361,12,55384,25109,28305
9401963,9401952,TXFI7,128,10360,1,55385,25110,28306
9401963,9401958,TXFI7,128,10361,4,55389,25111,28307
9401963,9401958,TXFI7,128,10361,2,55391,25112,28308
9402025,9402015,TXFI7,128,10361,20,55411,25113,28312
9402025,9402018,TXFI7,128,10361,2,55413,25114,28314
9402025,9402022,TXFI7,128,10361,20,55433,25115,28323
9402038,9402036,TXFI7,128,10360,1,55434,25116,28324
9402050,9402047,TXFI7,128,10360,2,55436,25117,28325
9402063,9402054,TXFI7,128,10361,20,55456,25118,28336
9402075,9402063,TXFI7,128,10361,2,55458,25119,28338
9402075,9402070,TXFI7,128,10361,3,55461,25120,28339
9402088,9402077,TXFI7,128,10361,1,55462,25121,28340
9402088,9402081,TXFI7,128,10360,20,55482,25132,28341
9402088,9402086,TXFI7,128,10361,1,55483,25133,28342
9402125,9402116,TXFI7,128,10361,11,55494,25134,28349
9402163,9402156,TXFI7,128,10361,4,55498,25135,28353
9402163,9402158,TXFI7,128,10361,1,55499,25136,28354
9402175,9402163,TXFI7,128,10361,8,55507,25137,28359
9402175,9402169,TXFI7,128,10361,1,55508,25138,28360
9402200,9402188,TXFI7,128,10361,1,55509,25139,28361
9402213,9402209,TXFI7,128,10361,1,55510,25140,28362
9402213,9402213,TXFI7,128,10361,1,55511,25141,28363
9402238,9402225,TXFI7,128,10361,11,55522,25143,28364
9402250,9402238,TXFI7,128,10361,1,55523,25144,28365
9402250,9402238,TXFI7,128,10361,1,55524,25145,28366
9402250,9402238,TXFI7,128,10361,1,55525,25146,28367
9402250,9402238,TXFI7,128,10361,1,55526,25147,28368
9402250,9402247,TXFI7,128,10360,1,55527,25148,28369
9402263,9402256,TXFI7,128,10361,1,55528,25149,28370
9402275,9402271,TXFI7,128,10360,1,55529,25150,28371
9402300,9402290,TXFI7,128,10361,1,55530,25151,28372
9402313,9402310,TXFI7,128,10361,1,55531,25152,28373
9402338,9402332,TXFI7,128,10360,1,55532,25153,28374
9402350,9402338,TXFI7,128,10360,14,55546,25161,28375
9402350,9402338,TXFI7,128,10359,1,55547,25162,28376
9402350,9402340,TXFI7,128,10359,1,55548,25163,28377
9402388,9402380,TXFI7,128,10360,2,55550,25164,28378
9402425,9402419,TXFI7,128,10360,15,55565,25165,28382
9402425,9402421,TXFI7,128,10360,1,55566,25166,28383
9402438,9402430,TXFI7,128,10360,1,55567,25167,28384
9402450,9402448,TXFI7,128,10361,1,55568,25168,28385
9402463,9402463,TXFI7,128,10359,1,55569,25169,28386
9402475,9402474,TXFI7,128,10360,1,55570,25170,28387
9402500,9402489,TXFI7,128,10359,1,55571,25171,28388
9402500,9402493,TXFI7,128,10360,1,55572,25172,28389
9402513,9402512,TXFI7,128,10360,1,55573,25173,28390
9402525,9402524,TXFI7,128,10359,1,55574,25174,28391
9402600,9402591,TXFI7,128,10360,1,55575,25175,28392
9402625,9402621,TXFI7,128,10360,1,55576,25176,28393
9402650,9402642,TXFI7,128,10361,20,55596,25177,28409
9402775,9402775,TXFI7,128,10360,3,55599,25178,28410
9402825,9402813,TXFI7,128,10361,1,55600,25179,28411
9402850,9402849,TXFI7,128,10361,1,55601,25180,28412
9402888,9402876,TXFI7,128,10361,1,55602,25181,28413
9402888,9402886,TXFI7,128,10361,10,55612,25182,28416
9402900,9402888,TXFI7,128,10361,1,55613,25183,28417
9402900,9402899,TXFI7,128,10360,1,55614,25184,28418
9402925,9402923,TXFI7,128,10360,6,55620,25188,28419
9402938,9402934,TXFI7,128,10361,1,55621,25189,28420
9402950,9402938,TXFI7,128,10361,5,55626,25190,28423
9402950,9402940,TXFI7,128,10361,1,55627,25191,28424
9402963,9402960,TXFI7,128,10361,1,55628,25192,28425
9403038,9403032,TXFI7,128,10361,1,55629,25193,28426
9403038,9403037,TXFI7,128,10360,1,55630,25194,28427
9403050,9403044,TXFI7,128,10361,1,55631,25195,28428
9403063,9403058,TXFI7,128,10360,1,55632,25196,28429
9403100,9403099,TXFI7,128,10361,1,55633,25197,28430
9403213,9403212,TXFI7,128,10361,1,55634,25198,28431
9403313,9403309,TXFI7,128,10361,1,55635,25199,28432
9403338,9403331,TXFI7,128,10360,1,55636,25200,28433
9403400,9403389,TXFI7,128,10360,3,55639,25202,28434
9403400,9403390,TXFI7,128,10361,1,55640,25203,28435
9403500,9403492,TXFI7,128,10361,1,55641,25204,28436
9403500,9403493,TXFI7,128,10360,2,55643,25205,28437
9403525,9403518,TXFI7,128,10361,1,55644,25206,28438
9403550,9403550,TXFI7,128,10361,1,55645,25207,28439
9403600,9403588,TXFI7,128,10361,1,55646,25208,28440
9403750,9403746,TXFI7,128,10360,1,55647,25209,28441
9403763,9403756,TXFI7,128,10360,1,55648,25210,28442
9403788,9403776,TXFI7,128,10360,1,55649,25211,28443
9403800,9403795,TXFI7,128,10360,1,55650,25212,28444
9403800,9403796,TXFI7,128,10361,1,55651,25213,28445
9403813,9403811,TXFI7,128,10361,1,55652,25214,28446
9403825,9403818,TXFI7,128,10361,10,55662,25215,28448
9403838,9403829,TXFI7,128,10361,1,55663,25216,28449
9403900,9403894,TXFI7,128,10361,1,55664,25217,28450
9403900,9403898,TXFI7,128,10361,1,55665,25218,28451
9403913,9403902,TXFI7,128,10360,2,55667,25220,28452
9403913,9403908,TXFI7,128,10361,1,55668,25221,28453
9403938,9403932,TXFI7,128,10361,1,55669,25222,28454
9403963,9403962,TXFI7,128,10361,5,55674,25223,28458
9403975,9403963,TXFI7,128,10361,1,55675,25224,28459
9403988,9403975,TXFI7,128,10361,1,55676,25225,28460
9403988,9403982,TXFI7,128,10361,1,55677,25226,28461
9404050,9404043,TXFI7,128,10361,1,55678,25227,28462
9404125,9404114,TXFI7,128,10361,1,55679,25228,28463
9404163,9404156,TXFI7,128,10361,1,55680,25229,28464
9404388,9404383,TXFI7,128,10361,1,55681,25230,28465
9404400,9404393,TXFI7,128,10360,1,55682,25231,28466
9404450,9404444,TXFI7,128,10360,2,55684,25232,28467
9404500,9404494,TXFI7,128,10361,1,55685,25233,28468
9404575,9404563,TXFI7,128,10361,1,55686,25234,28469
9404600,9404596,TXFI7,128,10361,1,55687,25235,28470
9404638,9404637,TXFI7,128,10361,1,55688,25236,28471
9404900,9404889,TXFI7,128,10360,1,55689,25237,28472
9404900,9404893,TXFI7,128,10361,4,55693,25238,28476
9404913,9404904,TXFI7,128,10361,1,55694,25239,28477
9405050,9405050,TXFI7,128,10361,2,55696,25240,28478
9405075,9405066,TXFI7,128,10361,2,55698,25241,28480
9405238,9405226,TXFI7,128,10360,2,55700,25243,28481
9405288,9405286,TXFI7,128,10361,1,55701,25244,28482
9405388,9405380,TXFI7,128,10361,8,55709,25245,28489
9405475,9405464,TXFI7,128,10361,1,55710,25246,28490
9405550,9405546,TXFI7,129,10361,16,55740,25247,28505
9405550,9405546,TXFI7,129,10362,14,55740,25247,28505
9405563,9405550,TXFI7,128,10361,1,55741,25248,28506
9405563,9405553,TXFI7,128,10361,1,55742,25249,28507
9405563,9405558,TXFI7,128,10362,1,55743,25250,28508
9405575,9405566,TXFI7,128,10361,1,55744,25251,28509
9405575,9405568,TXFI7,129,10361,4,55761,25252,28522
9405575,9405568,TXFI7,129,10362,13,55761,25252,28522
9405588,9405584,TXFI7,128,10361,1,55762,25253,28523
9405600,9405588,TXFI7,128,10361,3,55765,25254,28526
9405625,9405621,TXFI7,128,10360,2,55767,25256,28527
9405638,9405635,TXFI7,128,10360,1,55768,25257,28528
9405663,9405653,TXFI7,128,10361,2,55770,25258,28529
9405838,9405831,TXFI7,128,10361,1,55771,25259,28530
9410063,9410050,TXFI7,128,10360,2,55773,25261,28532
9410063,9410056,TXFI7,128,10361,1,55774,25262,28533
9410063,9410058,TXFI7,128,10361,1,55775,25263,28534
9410088,9410085,TXFI7,128,10361,10,55785,25264,28541
9410125,9410115,TXFI7,128,10361,1,55786,25265,28542
9410125,9410116,TXFI7,128,10361,2,55788,25266,28544
9410125,9410116,TXFI7,128,10361,1,55789,25267,28545
9410138,9410136,TXFI7,128,10361,1,55790,25268,28546
9410138,9410137,TXFI7,128,10361,5,55795,25269,28550
9410163,9410160,TXFI7,129,10361,8,55835,25270,28579
9410163,9410160,TXFI7,129,10362,32,55835,25270,28579
9410175,9410175,TXFI7,128,10362,1,55836,25271,28580
9410188,9410175,TXFI7,128,10362,1,55837,25272,28581
9410188,9410175,TXFI7,128,10362,28,55865,25273,28602
9410188,9410175,TXFI7,128,10362,1,55866,25274,28603
9410188,9410180,TXFI7,128,10363,4,55870,25275,28605
9410188,9410182,TXFI7,128,10363,4,55874,25276,28606
9410200,9410193,TXFI7,128,10362,2,55876,25278,28607
9410200,9410200,TXFI7,128,10363,10,55886,25279,28612
9410213,9410203,TXFI7,128,10363,1,55887,25280,28613
9410213,9410207,TXFI7,128,10363,3,55890,25281,28616
9410225,9410225,TXFI7,128,10363,25,55915,25282,28630
9410238,9410229,TXFI7,128,10363,5,55920,25283,28632
9410238,9410231,TXFI7,128,10363,2,55922,25284,28633
9410250,9410240,TXFI7,128,10362,3,55925,25285,28634
9410250,9410249,TXFI7,128,10363,1,55926,25286,28635
9410263,9410257,TXFI7,128,10363,1,55927,25287,28636
9410288,9410279,TXFI7,128,10363,1,55928,25288,28637
9410363,9410356,TXFI7,128,10363,1,55929,25289,28638
9410375,9410375,TXFI7,128,10362,1,55930,25290,28639
9410388,9410376,TXFI7,128,10363,10,55940,25291,28644
9410400,9410395,TXFI7,128,10363,1,55941,25292,28645
9410425,9410415,TXFI7,128,10363,1,55942,25293,28646
9410463,9410454,TXFI7,128,10363,1,55943,25294,28647
9410475,9410465,TXFI7,128,10363,1,55944,25295,28648
9410550,9410550,TXFI7,128,10363,4,55948,25296,28650
9410575,9410568,TXFI7,128,10362,1,55949,25297,28651
9410575,9410574,TXFI7,128,10363,2,55951,25298,28652
9410688,9410676,TXFI7,128,10363,1,55952,25299,28653
9410700,9410690,TXFI7,128,10363,1,55953,25300,28654
9410700,9410692,TXFI7,128,10363,1,55954,25301,28655
9410700,9410693,TXFI7,128,10363,1,55955,25302,28656
9410763,9410762,TXFI7,128,10362,1,55956,25303,28657
9410788,9410778,TXFI7,128,10363,1,55957,25304,28658
9410850,9410839,TXFI7,128,10363,1,55958,25305,28659
9410938,9410937,TXFI7,128,10362,1,55959,25306,28660
9410988,9410981,TXFI7,128,10362,2,55961,25307,28661
9411000,9410995,TXFI7,128,10362,1,55962,25308,28662
9411050,9411043,TXFI7,128,10363,1,55963,25309,28663
9411150,9411150,TXFI7,128,10363,1,55964,25310,28664
9411250,9411247,TXFI7,128,10363,1,55965,25311,28665
9411288,9411284,TXFI7,128,10362,1,55966,25312,28666
9411313,9411302,TXFI7,128,10362,1,55967,25313,28667
9411313,9411304,TXFI7,128,10362,6,55973,25317,28668
9411313,9411309,TXFI7,128,10363,1,55974,25318,28669
9411325,9411313,TXFI7,128,10362,18,55992,25331,28670
9411350,9411338,TXFI7,128,10361,1,55993,25332,28671
9411350,9411338,TXFI7,128,10361,2,55995,25333,28672
9411350,9411338,TXFI7,128,10361,2,55997,25335,28673
9411350,9411342,TXFI7,128,10362,1,55998,25336,28674
9411363,9411350,TXFI7,128,10361,2,56000,25338,28675
9411363,9411350,TXFI7,128,10361,10,56010,25347,28676
9411363,9411353,TXFI7,128,10361,1,56011,25348,28677
9411400,9411400,TXFI7,128,10361,9,56020,25349,28679
9411463,9411454,TXFI7,128,10361,4,56024,25353,28680
9411525,9411513,TXFI7,128,10362,1,56025,25354,28681
9411525,9411515,TXFI7,128,10362,1,56026,25355,28682
9411525,9411516,TXFI7,128,10362,1,56027,25356,28683
9411650,9411642,TXFI7,128,10361,1,56028,25357,28684
9411663,9411654,TXFI7,128,10361,3,56031,25359,28685
9411750,9411739,TXFI7,128,10360,1,56032,25360,28686
9411775,9411768,TXFI7,128,10360,3,56035,25361,28687
9411900,9411893,TXFI7,128,10360,5,56040,25362,28688
9412113,9412110,TXFI7,128,10360,1,56041,25363,28689
9412225,9412223,TXFI7,128,10360,10,56051,25371,28690
9412250,9412242,TXFI7,128,10360,16,56067,25377,28691
9412263,9412250,TXFI7,128,10360,1,56068,25378,28692
9412263,9412250,TXFI7,128,10360,13,56081,25387,28693
9412275,9412263,TXFI7,128,10359,1,56082,25388,28694
9412325,9412318,TXFI7,128,10359,5,56087,25392,28695
9412350,9412346,TXFI7,128,10360,1,56088,25393,28696
9412363,9412350,TXFI7,128,10360,1,56089,25394,28697
9412425,9412415,TXFI7,128,10360,3,56092,25395,28698
9412475,9412463,TXFI7,128,10360,9,56101,25396,28700
9412713,9412710,TXFI7,128,10360,5,56106,25401,28701
9412775,9412775,TXFI7,128,10359,9,56115,25409,28702
9412813,9412801,TXFI7,128,10359,5,56120,25412,28703
9412813,9412807,TXFI7,128,10360,1,56121,25413,28704
9412838,9412834,TXFI7,128,10359,9,56130,25418,28705
9413038,9413032,TXFI7,128,10359,2,56132,25420,28706
9413138,9413137,TXFI7,128,10360,2,56134,25421,28707
9413350,9413341,TXFI7,128,10360,5,56139,25422,28709
9413363,9413354,TXFI7,128,10360,2,56141,25423,28710
9413363,9413359,TXFI7,128,10360,2,56143,25424,28711
9413363,9413359,TXFI7,128,10359,2,56145,25426,28712
9413450,9413438,TXFI7,128,10360,1,56146,25427,28713
9413463,9413458,TXFI7,128,10359,1,56147,25428,28714
9413475,9413464,TXFI7,128,10360,1,56148,25429,28715
9413513,9413508,TXFI7,128,10360,1,56149,25430,28716
9413525,9413520,TXFI7,128,10360,1,56150,25431,28717
9413563,9413558,TXFI7,128,10360,4,56154,25434,28718
9413638,9413634,TXFI7,128,10360,2,56156,25436,28719
9413738,9413726,TXFI7,128,10360,4,56160,25437,28721
9414125,9414125,TXFI7,128,10359,1,56161,25438,28722
9414138,9414136,TXFI7,128,10360,1,56162,25439,28723
9414225,9414218,TXFI7,128,10360,1,56163,25440,28724
9414300,9414292,TXFI7,128,10360,1,56164,25441,28725
9414425,9414415,TXFI7,128,10360,1,56165,25442,28726
9414513,9414510,TXFI7,128,10359,1,56166,25443,28727
9414800,9414789,TXFI7,128,10360,1,56167,25444,28728
9414838,9414829,TXFI7,129,10360,4,56172,25445,28733
9414838,9414829,TXFI7,129,10361,1,56172,25445,28733
9414863,9414859,TXFI7,128,10360,1,56173,25446,28734
9414975,9414971,TXFI7,128,10360,1,56174,25447,28735
9414988,9414985,TXFI7,128,10360,1,56175,25448,28736
9415013,9415008,TXFI7,128,10360,5,56180,25450,28737
9415038,9415033,TXFI7,128,10359,1,56181,25451,28738
9415275,9415265,TXFI7,128,10360,3,56184,25452,28740
9415350,9415341,TXFI7,128,10360,1,56185,25453,28741
9415400,9415388,TXFI7,128,10360,1,56186,25454,28742
9415663,9415658,TXFI7,128,10360,1,56187,25455,28743
9420000,9415992,TXFI7,128,10359,2,56189,25457,28744
9420063,9420055,TXFI7,128,10360,3,56192,25458,28746
9420175,9420172,TXFI7,128,10360,1,56193,25459,28747
9420263,9420251,TXFI7,128,10360,1,56194,25460,28748
9420275,9420273,TXFI7,128,10360,14,56208,25461,28756
9420288,9420275,TXFI7,128,10360,1,56209,25462,28757
9420288,9420278,TXFI7,128,10361,3,56212,25463,28758
9420338,9420336,TXFI7,129,10360,1,56215,25466,28759
9420338,9420336,TXFI7,129,10359,2,56215,25466,28759
9420350,9420338,TXFI7,128,10360,1,56216,25467,28760
9420375,9420366,TXFI7,128,10360,1,56217,25468,28761
9420575,9420572,TXFI7,128,10360,6,56223,25469,28763
9420588,9420585,TXFI7,128,10360,1,56224,25470,28764
9420600,9420591,TXFI7,128,10360,2,56226,25471,28765
9420613,9420604,TXFI7,128,10360,3,56229,25472,28766
9420613,9420609,TXFI7,128,10360,1,56230,25473,28767
9420738,9420725,TXFI7,128,10360,16,56246,25474,28772
9420788,9420786,TXFI7,128,10360,1,56247,25475,28773
9420825,9420824,TXFI7,128,10360,1,56248,25476,28774
9420825,9420824,TXFI7,128,10361,1,56249,25477,28775
9420938,9420928,TXFI7,128,10360,2,56251,25478,28776
9420938,9420935,TXFI7,128,10360,1,56252,25479,28777
9420963,9420950,TXFI7,128,10361,3,56255,25480,28779
9421088,9421082,TXFI7,128,10360,1,56256,25481,28780
9421125,9421125,TXFI7,128,10360,12,56268,25488,28781
9421138,9421137,TXFI7,128,10360,1,56269,25489,28782
9421150,9421138,TXFI7,128,10360,1,56270,25490,28783
9421150,9421138,TXFI7,128,10360,2,56272,25492,28784
9421163,9421150,TXFI7,128,10360,6,56278,25496,28785
9421563,9421561,TXFI7,128,10360,1,56279,25497,28786
9421625,9421620,TXFI7,128,10359,1,56280,25498,28787
9421800,9421797,TXFI7,128,10360,2,56282,25499,28789
9421975,9421965,TXFI7,128,10360,3,56285,25500,28792
9421988,9421975,TXFI7,128,10360,6,56291,25501,28797
9422025,9422015,TXFI7,128,10359,1,56292,25502,28798
9422213,9422206,TXFI7,128,10361,1,56293,25503,28799
9422225,9422225,TXFI7,128,10359,1,56294,25504,28800
9422313,9422312,TXFI7,128,10360,1,56295,25505,28801
9422838,9422834,TXFI7,128,10360,2,56297,25506,28803
9423100,9423094,TXFI7,128,10359,9,56306,25508,28804
9423200,9423194,TXFI7,128,10360,6,56312,25509,28809
9423313,9423300,TXFI7,128,10359,1,56313,25510,28810
9423325,9423313,TXFI7,128,10359,5,56318,25513,28811
9423325,9423313,TXFI7,128,10359,8,56326,25519,28812
9423325,9423313,TXFI7,128,10359,2,56328,25520,28813
9423325,9423313,TXFI7,128,10359,1,56329,25521,28814
9423325,9423313,TXFI7,128,10359,5,56334,25525,28815
9423325,9423313,TXFI7,128,10359,4,56338,25528,28816
9423325,9423313,TXFI7,128,10359,17,56355,25540,28817
9423413,9423404,TXFI7,128,10358,9,56364,25544,28818
9423425,9423413,TXFI7,128,10358,42,56406,25568,28819
9423438,9423425,TXFI7,128,10358,1,56407,25569,28820
9423450,9423444,TXFI7,128,10357,1,56408,25570,28821
9423488,9423487,TXFI7,128,10357,5,56413,25572,28822
9423500,9423488,TXFI7,128,10357,13,56426,25578,28823
9423500,9423488,TXFI7,128,10357,3,56429,25579,28824
9423538,9423527,TXFI7,128,10357,10,56439,25585,28825
9423538,9423530,TXFI7,128,10357,5,56444,25588,28826
9423538,9423536,TXFI7,128,10357,5,56449,25593,28827
9423550,9423541,TXFI7,128,10358,1,56450,25594,28828
9423550,9423541,TXFI7,128,10358,10,56460,25595,28834
9423550,9423542,TXFI7,128,10357,1,56461,25596,28835
9423575,9423567,TXFI7,128,10357,10,56471,25601,28836
9423588,9423583,TXFI7,128,10357,1,56472,25602,28837
9423613,9423601,TXFI7,128,10358,5,56477,25603,28841
9423613,9423602,TXFI7,128,10358,8,56485,25604,28842
9423663,9423650,TXFI7,128,10358,2,56487,25605,28843
9423838,9423826,TXFI7,128,10358,25,56512,25617,28844
9423850,9423838,TXFI7,128,10359,1,56513,25618,28845
9423913,9423907,TXFI7,128,10358,1,56514,25619,28846
9424200,9424191,TXFI7,128,10358,1,56515,25620,28847
9424200,9424194,TXFI7,128,10359,1,56516,25621,28848
9424238,9424227,TXFI7,128,10358,1,56517,25622,28849
9424238,9424236,TXFI7,128,10359,6,56523,25623,28853
9424275,9424263,TXFI7,128,10358,1,56524,25624,28854
9424500,9424488,TXFI7,128,10358,1,56525,25625,28855
9424563,9424552,TXFI7,128,10359,3,56528,25626,28858
9424688,9424682,TXFI7,128,10358,1,56529,25627,28859
9424700,9424692,TXFI7,128,10359,2,56531,25628,28861
9424825,9424813,TXFI7,128,10359,1,56532,25629,28862
9424925,9424918,TXFI7,128,10358,1,56533,25630,28863
9424975,9424965,TXFI7,128,10360,1,56534,25631,28864
9425000,9424991,TXFI7,128,10359,3,56537,25632,28865
9425088,9425081,TXFI7,128,10359,1,56538,25633,28866
9425100,9425096,TXFI7,128,10359,4,56542,25635,28867
9425188,9425175,TXFI7,128,10359,1,56543,25636,28868
9425275,9425274,TXFI7,128,10359,2,56545,25637,28870
